timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
165330,6,WalkingGesture,Positive,-8.98,2.85,0.34,95.81,-14.81,-53.88,335.44,-78.06,-52.19,0.33,1.50,-0.73
165350,6,WalkingGesture,Positive,-9.82,3.48,0.87,99.31,-15.38,-49.31,338.13,-78.62,-50.00,-0.06,1.92,-0.31
165370,6,WalkingGesture,Positive,-9.59,3.43,0.78,100.62,-17.87,-45.81,340.75,-79.06,-47.56,0.23,2.09,-0.55
165390,6,WalkingGesture,Positive,-9.53,3.17,0.63,98.81,-17.75,-42.75,343.31,-79.44,-45.13,0.24,1.74,-0.51
165411,6,WalkingGesture,Positive,-9.58,2.95,0.45,108.25,-14.94,-38.00,345.94,-79.75,-43.06,-0.02,1.81,-0.93
165430,6,WalkingGesture,Positive,-9.66,3.01,0.47,110.12,-12.50,-36.63,348.50,-80.06,-41.25,0.03,1.94,-0.56
165451,6,WalkingGesture,Positive,-9.74,3.43,0.58,115.00,-4.75,-32.63,351.13,-80.37,-40.13,-0.10,2.43,-0.70
165471,6,WalkingGesture,Positive,-9.84,3.45,0.60,111.00,1.37,-28.12,353.56,-80.75,-39.63,-0.90,2.59,-0.34
165490,6,WalkingGesture,Positive,-11.03,3.79,0.94,108.62,7.94,-24.06,355.94,-81.19,-39.94,-1.76,2.97,-0.16
165511,6,WalkingGesture,Positive,-11.71,3.90,1.06,97.00,4.50,-22.81,358.06,-81.56,-40.06,-2.07,2.81,0.16
165530,6,WalkingGesture,Positive,-11.74,3.59,1.26,89.37,-2.06,-20.62,0.06,-81.81,-39.75,-1.52,2.24,0.19
165551,6,WalkingGesture,Positive,-9.83,1.82,1.06,88.37,-14.94,-16.81,1.94,-81.87,-38.50,0.56,0.54,-0.09
165570,6,WalkingGesture,Positive,-8.73,1.42,1.31,97.12,-14.69,-15.44,4.00,-81.81,-37.50,1.47,0.56,0.33
165591,6,WalkingGesture,Positive,-7.76,2.40,0.69,109.06,-14.81,-15.94,6.19,-81.81,-36.88,1.87,1.85,-0.26
165610,6,WalkingGesture,Positive,-7.99,2.64,1.42,99.81,-5.06,-17.75,8.25,-82.00,-36.50,1.41,1.86,0.50
165631,6,WalkingGesture,Positive,-9.01,3.21,1.23,91.06,2.94,-19.25,10.06,-82.25,-36.38,0.43,2.47,0.25
165651,6,WalkingGesture,Positive,-9.55,3.32,1.52,72.06,4.75,-18.69,11.63,-82.56,-35.94,-0.26,2.40,0.74
165671,6,WalkingGesture,Positive,-9.95,3.18,1.69,57.06,1.69,-17.56,12.94,-82.75,-35.13,-0.50,2.52,0.66
165691,6,WalkingGesture,Positive,-10.50,3.03,1.78,46.69,3.06,-13.63,13.94,-82.94,-34.56,-1.12,2.08,0.91
165711,6,WalkingGesture,Positive,-10.87,2.71,1.70,38.94,-1.37,-10.88,14.75,-83.00,-33.75,-1.10,1.95,0.57
165731,6,WalkingGesture,Positive,-10.86,2.39,1.60,33.56,-5.50,-5.38,15.44,-82.94,-33.38,-1.29,1.61,0.64
165752,6,WalkingGesture,Positive,-11.07,2.44,1.57,33.31,-8.25,1.00,16.00,-82.81,-33.56,-1.42,1.80,0.60
165771,6,WalkingGesture,Positive,-11.28,2.19,1.96,30.44,-11.75,5.44,16.37,-82.50,-33.81,-1.37,1.25,0.82
165792,6,WalkingGesture,Positive,-11.17,1.86,1.84,30.87,-16.50,8.38,16.75,-82.12,-34.06,-1.47,0.91,0.89
165811,6,WalkingGesture,Positive,-10.97,1.39,2.06,33.88,-20.50,9.88,17.25,-81.69,-34.38,-1.13,0.61,0.77
165831,6,WalkingGesture,Positive,-10.66,1.33,1.93,49.56,-24.31,11.88,17.87,-81.19,-34.75,-0.64,0.41,0.73
165852,6,WalkingGesture,Positive,-10.24,1.12,1.92,54.38,-25.81,12.25,18.62,-80.62,-35.19,-0.16,-0.04,0.82
165871,6,WalkingGesture,Positive,-9.48,0.68,2.32,71.06,-30.00,14.50,19.50,-80.00,-35.81,0.37,-0.11,0.64
165892,6,WalkingGesture,Positive,-9.22,0.88,1.96,81.62,-31.06,13.13,20.62,-79.37,-36.63,0.69,-0.20,0.49
165911,6,WalkingGesture,Positive,-8.90,0.99,1.85,85.81,-30.56,12.94,21.87,-78.75,-37.50,0.78,0.26,0.13
165932,6,WalkingGesture,Positive,-8.82,1.53,1.59,88.31,-28.94,13.19,23.12,-78.12,-38.50,0.72,0.33,0.05
165952,6,WalkingGesture,Positive,-8.92,1.64,1.89,75.06,-25.87,9.06,24.25,-77.62,-39.25,0.61,0.50,0.28
165972,6,WalkingGesture,Positive,-8.91,2.01,1.88,64.19,-23.87,2.63,25.31,-77.19,-39.50,0.67,0.63,0.21
165992,6,WalkingGesture,Positive,-9.06,1.87,1.95,55.13,-22.19,-1.88,26.31,-76.94,-39.13,0.35,0.50,0.18
166012,6,WalkingGesture,Positive,-9.19,1.89,1.93,42.88,-19.87,-9.69,27.19,-76.75,-38.13,0.18,0.74,0.30
166032,6,WalkingGesture,Positive,-9.47,2.34,2.26,32.19,-15.81,-15.50,28.00,-76.75,-36.88,-0.12,1.03,0.58
166052,6,WalkingGesture,Positive,-9.94,2.36,2.41,16.62,-10.50,-18.00,28.56,-76.81,-35.44,-0.86,0.91,0.71
166072,6,WalkingGesture,Positive,-10.48,1.64,2.40,2.81,-10.56,-21.94,29.06,-76.87,-33.31,-0.72,0.20,1.04
166093,6,WalkingGesture,Positive,-9.87,0.91,2.60,-2.75,-16.62,-26.06,29.69,-76.87,-30.81,-0.17,-0.18,0.55
166112,6,WalkingGesture,Positive,-9.49,0.91,2.57,6.38,-15.38,-26.94,30.37,-76.87,-28.50,0.09,-0.32,0.57
166133,6,WalkingGesture,Positive,-9.41,1.01,2.46,19.94,-12.56,-26.44,31.25,-76.94,-26.50,0.13,0.22,0.57
166153,6,WalkingGesture,Positive,-9.67,1.42,2.61,30.75,-7.75,-30.06,32.31,-77.06,-24.50,-0.19,0.65,0.51
166172,6,WalkingGesture,Positive,-9.82,1.92,2.44,33.94,-7.75,-30.44,33.38,-77.19,-22.69,-0.72,0.39,0.66
166193,6,WalkingGesture,Positive,-10.13,1.02,2.99,25.50,-5.50,-29.56,34.50,-77.25,-20.69,-0.29,1.47,0.23
166212,6,WalkingGesture,Positive,-10.23,2.44,2.23,34.56,-6.63,-30.19,35.69,-77.37,-18.81,-0.41,1.47,0.31
166233,6,WalkingGesture,Positive,-9.85,2.06,2.27,32.56,-10.00,-29.56,36.81,-77.37,-16.81,-0.54,1.08,0.25
166253,6,WalkingGesture,Positive,-10.22,1.41,2.55,28.25,-10.25,-30.62,37.81,-77.31,-14.56,-0.85,0.79,0.19
166273,6,WalkingGesture,Positive,-10.52,1.44,1.70,33.38,-8.81,-29.12,38.94,-77.31,-12.56,-1.75,0.52,-0.54
166293,6,WalkingGesture,Positive,-11.76,0.69,1.75,37.94,-7.19,-31.50,40.06,-77.25,-10.50,-2.37,0.47,-0.52
166313,6,WalkingGesture,Positive,-12.53,1.30,1.07,45.38,-5.25,-32.25,41.44,-77.31,-8.56,-3.37,1.74,-0.85
166333,6,WalkingGesture,Positive,-12.58,1.90,1.29,46.06,0.25,-33.38,42.75,-77.37,-6.56,-2.20,1.91,-0.52
166354,6,WalkingGesture,Positive,-9.72,2.49,1.61,33.19,-2.50,-33.56,44.00,-77.37,-4.31,0.42,2.32,-0.53
166373,6,WalkingGesture,Positive,-8.44,2.35,1.89,21.69,1.12,-32.06,44.81,-77.44,-1.94,1.99,2.14,0.08
166394,6,WalkingGesture,Positive,-6.90,2.00,2.15,3.13,5.06,-25.69,45.25,-77.56,0.06,2.55,1.61,0.04
166413,6,WalkingGesture,Positive,-7.16,1.08,2.19,-12.06,9.81,-15.25,45.25,-77.75,1.31,1.32,0.24,0.33
166434,6,WalkingGesture,Positive,-9.16,-0.30,2.60,-8.63,12.25,-1.56,45.13,-78.00,1.31,-0.08,-0.63,1.00
166453,6,WalkingGesture,Positive,-10.07,-1.08,2.91,3.13,1.75,8.75,45.19,-77.94,0.19,-1.13,-0.44,0.14
166473,6,WalkingGesture,Positive,-10.65,-0.51,2.40,30.31,-8.06,9.06,45.56,-77.75,-1.12,-0.93,-0.52,0.21
166494,6,WalkingGesture,Positive,-9.96,-0.11,1.39,49.88,-16.56,7.38,46.19,-77.44,-2.75,-0.05,-0.41,-0.57
166513,6,WalkingGesture,Positive,-9.17,-0.55,1.70,51.88,-14.00,8.38,46.88,-77.19,-4.56,0.60,-0.59,-0.60
166534,6,WalkingGesture,Positive,-8.51,-0.02,1.36,68.50,-6.13,10.38,47.75,-77.06,-6.75,1.10,-0.14,-0.67
166553,6,WalkingGesture,Positive,-8.55,0.11,1.55,70.37,2.19,12.13,48.63,-77.12,-9.19,0.97,-0.11,-0.55
166574,6,WalkingGesture,Positive,-9.00,0.74,1.82,68.87,8.81,13.81,49.38,-77.25,-11.88,0.36,0.58,-0.14
166594,6,WalkingGesture,Positive,-9.49,1.23,2.09,57.19,14.63,15.00,49.88,-77.50,-14.44,-0.43,0.83,0.60
166614,6,WalkingGesture,Positive,-10.17,0.98,2.70,34.44,17.94,11.63,50.13,-77.75,-16.19,-0.45,0.49,1.06
166634,6,WalkingGesture,Positive,-9.91,0.49,2.72,15.25,14.25,3.75,50.31,-78.06,-17.00,-0.59,-0.29,0.89
166654,6,WalkingGesture,Positive,-10.06,-0.05,2.84,3.31,12.00,-5.50,50.50,-78.31,-16.75,-0.47,-0.67,0.88
166674,6,WalkingGesture,Positive,-9.73,0.01,2.56,9.19,7.63,-11.31,50.88,-78.50,-16.06,0.06,-0.55,0.60
166694,6,WalkingGesture,Positive,-9.30,0.10,2.46,14.13,4.81,-13.00,51.38,-78.62,-15.25,0.46,-0.27,0.48
166714,6,WalkingGesture,Positive,-9.04,0.39,2.01,18.94,5.94,-13.88,52.00,-78.81,-14.44,0.75,-0.14,0.14
166735,6,WalkingGesture,Positive,-8.75,0.26,2.07,16.31,7.94,-15.44,52.50,-79.06,-13.44,1.07,-0.25,0.30
166754,6,WalkingGesture,Positive,-8.24,0.54,2.08,17.31,11.06,-17.50,53.13,-79.37,-12.19,1.64,0.41,0.26
166775,6,WalkingGesture,Positive,-7.97,1.16,2.07,15.25,17.00,-19.44,53.75,-79.81,-10.88,1.31,1.02,0.60
166794,6,WalkingGesture,Positive,-8.45,1.25,2.52,0.69,23.00,-19.00,54.06,-80.31,-9.25,1.05,0.89,0.94
166814,6,WalkingGesture,Positive,-8.82,1.10,2.51,-5.19,24.87,-17.00,54.25,-80.87,-7.56,0.53,1.04,1.11
166835,6,WalkingGesture,Positive,-9.13,1.29,2.58,-9.63,22.25,-16.50,54.38,-81.31,-5.81,0.53,1.27,1.15
166854,6,WalkingGesture,Positive,-9.25,1.35,2.68,-12.44,21.00,-12.13,54.38,-81.75,-4.38,0.16,0.78,1.38
166875,6,WalkingGesture,Positive,-9.78,0.69,2.73,-12.06,22.00,-6.50,54.31,-82.19,-3.69,-0.27,0.36,1.39
166894,6,WalkingGesture,Positive,-10.19,0.13,2.54,-4.06,19.94,-1.75,54.31,-82.56,-3.69,-0.52,-0.20,1.17
166915,6,WalkingGesture,Positive,-10.17,-0.38,2.33,10.38,14.69,1.69,54.50,-82.81,-4.50,-0.40,-0.54,1.09
166935,6,WalkingGesture,Positive,-10.23,-0.18,2.03,30.87,12.75,3.63,55.06,-83.06,-5.94,-0.62,-0.13,0.63
166955,6,WalkingGesture,Positive,-10.39,0.01,1.79,48.50,15.19,3.38,55.88,-83.31,-0.88,-0.48,-0.04,0.72
166975,6,WalkingGesture,Positive,-10.17,0.19,1.62,56.75,16.87,3.38,56.81,-83.69,-1.06,-0.35,0.17,0.29
166995,6,WalkingGesture,Positive,-10.00,0.52,1.34,61.31,19.25,1.81,57.81,-84.00,-1.19,-0.23,0.83,0.35
167015,6,WalkingGesture,Positive,-10.08,1.21,1.05,53.13,20.31,-1.69,58.75,-84.44,-1.25,-0.27,1.15,-0.06
167036,6,WalkingGesture,Positive,-9.94,1.17,1.09,35.25,19.50,-6.50,59.44,-84.81,-1.12,0.24,0.25,0.11
167055,6,WalkingGesture,Positive,-9.88,0.23,0.58,25.00,23.19,-10.13,60.06,-85.37,-1.00,-0.77,-0.09,-0.51
167076,6,WalkingGesture,Positive,-11.44,0.59,0.77,25.25,32.75,-11.31,60.69,-86.06,-0.75,-1.96,1.03,0.27
167095,6,WalkingGesture,Positive,-12.20,1.88,0.69,24.37,38.69,-12.00,61.31,-86.87,-0.56,-2.90,2.36,-0.11
167116,6,WalkingGesture,Positive,-13.36,2.37,0.83,3.69,42.38,-13.13,61.56,-87.69,-0.31,-3.65,2.22,0.77
167136,6,WalkingGesture,Positive,-13.39,2.13,1.14,-14.31,38.88,-12.06,61.44,-88.44,-0.06,-2.75,2.20,0.82
167155,6,WalkingGesture,Positive,-12.03,1.93,1.27,-23.75,30.25,-9.31,61.06,-89.00,0.00,-1.60,1.64,1.26
167176,6,WalkingGesture,Positive,-10.79,1.36,1.47,-29.87,21.56,-2.25,60.50,-89.37,0.00,0.04,0.45,1.23
167195,6,WalkingGesture,Positive,-9.46,0.11,1.22,-25.12,15.31,7.19,59.94,-89.62,-0.06,0.39,-0.16,1.04
167216,6,WalkingGesture,Positive,-9.44,-0.18,1.11,-9.94,10.00,15.13,59.50,-89.50,-0.37,0.06,-0.33,0.99
167235,6,WalkingGesture,Positive,-9.94,0.00,0.81,2.75,3.19,19.19,59.19,-89.12,-0.75,-0.32,0.29,0.68
167256,6,WalkingGesture,Positive,-10.69,0.93,0.73,4.31,-3.94,19.69,58.88,-88.75,-1.12,-1.01,0.54,0.70
167276,6,WalkingGesture,Positive,-10.74,0.37,0.75,-2.56,-12.56,18.06,58.44,-88.31,-1.50,-0.72,-0.26,0.75
167296,6,WalkingGesture,Positive,-9.80,-0.73,0.72,0.12,-24.50,17.06,58.25,-87.81,-1.81,0.09,-1.26,0.20
167316,6,WalkingGesture,Positive,-9.69,-1.01,-0.06,26.19,-33.44,17.94,58.56,-87.12,-2.19,0.26,-1.27,-0.43
167336,6,WalkingGesture,Positive,-8.58,-0.35,0.01,52.19,-43.25,16.25,59.38,-86.31,-2.56,1.61,-0.17,-0.55
167356,6,WalkingGesture,Positive,-7.89,0.71,-0.12,76.62,-40.69,21.62,60.38,-85.50,-3.06,2.17,0.53,-0.02
167377,6,WalkingGesture,Positive,-7.86,1.48,0.87,77.06,-32.13,25.56,61.31,-84.75,-3.69,1.47,1.48,0.47
167396,6,WalkingGesture,Positive,-8.70,2.62,1.23,77.56,-21.87,28.31,62.13,-84.06,-4.31,0.39,2.34,0.51
167417,6,WalkingGesture,Positive,-10.48,2.63,1.34,65.69,-20.75,30.25,62.69,-83.31,-5.00,-0.24,1.77,0.70
167436,6,WalkingGesture,Positive,-11.16,3.71,1.14,59.88,-31.56,30.94,63.19,-82.44,-49.31,-0.57,1.98,0.17
167457,6,WalkingGesture,Positive,-10.47,3.32,1.54,43.44,-35.94,33.50,63.38,-81.50,-49.19,-1.67,2.50,0.34
167477,6,WalkingGesture,Positive,-10.87,3.25,1.23,31.44,-47.06,31.62,63.44,-80.44,-48.31,-0.58,1.72,-0.09
167496,6,WalkingGesture,Positive,-10.52,2.78,0.82,34.13,-43.56,35.19,63.44,-79.37,-47.88,-0.30,1.51,-0.45
167517,6,WalkingGesture,Positive,-9.83,4.00,0.37,39.56,-38.69,43.00,63.44,-78.25,-48.44,-0.09,2.83,-0.90
167537,6,WalkingGesture,Positive,-9.47,4.24,0.36,27.75,-33.50,49.25,63.13,-77.12,-49.44,0.21,2.49,-1.07
167557,6,WalkingGesture,Positive,-9.43,4.56,0.62,22.87,-28.37,53.75,62.44,-76.00,-51.19,-0.17,3.41,-0.70
167577,6,WalkingGesture,Positive,-10.06,5.98,0.76,11.44,-18.25,67.44,61.19,-74.69,-53.56,-1.40,4.35,-0.63
167597,6,WalkingGesture,Positive,-11.03,6.04,1.05,-22.19,-19.06,90.31,59.31,-73.12,-55.63,-1.97,3.10,-0.38
167617,6,WalkingGesture,Positive,-11.27,4.94,1.02,-20.87,-26.25,102.56,57.13,-71.25,-57.25,-1.70,2.29,-0.61
167638,6,WalkingGesture,Positive,-10.94,4.98,1.30,-13.00,-26.81,113.00,54.88,-69.12,-58.81,-1.64,2.16,-0.42
167657,6,WalkingGesture,Positive,-11.16,5.70,1.27,2.19,-21.87,122.12,52.63,-66.87,-60.75,-2.32,2.54,-0.69
167678,6,WalkingGesture,Positive,-11.57,6.45,1.17,11.38,-18.94,133.94,50.38,-64.50,-62.88,-3.00,3.17,-0.78
167697,6,WalkingGesture,Positive,-11.65,7.19,0.94,8.88,-25.25,139.13,48.00,-61.88,-64.56,-2.99,3.23,-0.84
167718,6,WalkingGesture,Positive,-11.81,7.03,0.91,-1.19,-40.63,139.63,45.56,-59.19,-65.50,-2.04,1.24,-0.80
167738,6,WalkingGesture,Positive,-10.20,6.49,0.61,21.81,-28.44,142.44,43.25,-56.38,-66.62,-2.70,2.89,-1.50
167758,6,WalkingGesture,Positive,-9.89,8.12,0.77,23.12,-25.44,139.00,41.00,-53.69,-67.81,-0.94,3.55,-2.07
167778,6,WalkingGesture,Positive,-8.66,8.65,0.01,6.38,-11.44,135.88,38.69,-51.13,-69.00,-1.52,3.39,-1.56
167798,6,WalkingGesture,Positive,-8.70,6.65,0.24,-1.00,-15.31,134.75,36.19,-48.56,-69.75,-1.10,0.01,-1.57
167818,6,WalkingGesture,Positive,-7.98,6.60,0.46,14.63,-9.25,125.44,33.94,-46.19,-70.56,-1.04,1.66,-2.12
167837,6,WalkingGesture,Positive,-7.82,9.56,0.66,11.44,-6.75,121.06,31.75,-44.00,-71.31,-0.67,2.25,-1.58
167858,6,WalkingGesture,Positive,-6.98,9.68,0.41,-18.31,3.63,120.56,29.25,-41.75,-71.62,-1.19,1.96,-1.59
167878,6,WalkingGesture,Positive,-7.41,9.71,0.57,-29.62,4.50,121.56,26.50,-39.56,-71.81,0.33,2.35,-1.80
167898,6,WalkingGesture,Positive,-6.35,9.20,0.92,-45.56,17.44,135.75,23.31,-37.19,-71.75,-0.75,1.98,-0.96
167918,6,WalkingGesture,Positive,-6.53,9.85,1.62,-47.31,17.37,144.38,19.87,-34.69,-71.75,-1.03,2.23,-1.01
167938,6,WalkingGesture,Positive,-6.60,10.40,1.75,-51.94,17.50,155.31,16.31,-32.00,-71.62,-0.80,2.09,-0.04
167958,6,WalkingGesture,Positive,-5.64,9.58,2.56,-49.44,23.50,162.13,12.56,-29.19,-71.44,-0.85,1.66,-0.43
167979,6,WalkingGesture,Positive,-5.69,9.87,2.08,-53.06,30.31,170.50,8.56,-26.25,-71.25,-1.85,1.82,-0.31
167998,6,WalkingGesture,Positive,-6.36,9.97,2.79,-65.06,24.62,180.06,4.38,-23.19,-70.81,-2.29,1.44,0.15
168019,6,WalkingGesture,Positive,-5.65,11.23,3.04,-64.00,15.81,191.06,0.12,-19.87,-70.19,-2.07,2.62,-0.25
168038,6,WalkingGesture,Positive,-5.18,10.90,3.29,-85.00,12.38,203.69,355.75,-16.31,-69.19,-2.23,1.64,0.57
168059,6,WalkingGesture,Positive,-4.66,9.76,3.76,-70.62,8.13,213.00,351.25,-12.56,-68.12,-2.39,0.52,-0.10
168079,6,WalkingGesture,Positive,-4.17,9.81,3.62,-49.38,7.38,218.13,346.81,-8.75,-67.37,-2.65,1.41,-0.08
168099,6,WalkingGesture,Positive,-3.97,10.24,3.50,-42.56,3.88,225.19,342.38,-4.81,-66.75,-3.00,0.91,-0.30
168119,6,WalkingGesture,Positive,-3.40,9.48,3.72,-45.63,-2.19,231.44,337.94,-0.69,-65.94,-2.81,-0.24,-0.30
168139,6,WalkingGesture,Positive,-2.60,8.04,3.63,-44.94,-11.13,234.06,333.50,3.44,-65.06,-2.68,-1.27,-0.64
168159,6,WalkingGesture,Positive,-1.75,7.88,3.47,-37.88,-15.19,233.00,329.19,7.63,-64.25,-2.50,-0.10,-1.26
168179,6,WalkingGesture,Positive,-1.02,8.42,2.84,-19.25,-9.50,239.81,324.81,11.88,-63.63,-2.64,-0.24,-1.09
168199,6,WalkingGesture,Positive,-0.47,7.77,3.82,-24.87,0.75,241.69,320.19,16.06,-62.63,-2.71,-1.14,-0.30
168219,6,WalkingGesture,Positive,0.40,6.85,4.01,-30.62,-0.88,240.44,315.63,20.19,-61.38,-2.86,-1.38,-0.56
168239,6,WalkingGesture,Positive,0.63,7.01,3.73,-30.87,-10.13,233.44,311.31,24.19,-59.88,-2.54,-0.85,-1.26
168259,6,WalkingGesture,Positive,1.11,7.94,3.28,-30.25,-7.50,219.44,307.25,28.00,-58.38,-1.80,-0.88,-1.09
168280,6,WalkingGesture,Positive,2.92,6.60,3.57,-34.00,1.69,217.25,303.25,31.56,-56.44,-2.36,-0.97,-1.02
168299,6,WalkingGesture,Positive,2.63,5.62,4.06,-39.88,5.31,211.19,299.38,34.88,-54.06,-2.28,-1.20,-0.51
168320,6,WalkingGesture,Positive,3.61,5.14,3.93,-36.06,8.69,207.63,295.56,38.00,-51.50,-1.86,-1.09,-0.83
168339,6,WalkingGesture,Positive,4.75,4.93,4.46,-35.06,6.69,200.06,291.94,40.94,-48.63,-1.43,-0.50,-0.45
168360,6,WalkingGesture,Positive,4.99,5.00,4.17,-17.37,10.38,195.00,288.19,43.63,-45.75,-1.46,-0.08,-0.77
168380,6,WalkingGesture,Positive,5.65,5.05,4.18,-10.13,19.12,194.00,284.50,46.00,-42.56,-1.23,0.51,-0.96
168400,6,WalkingGesture,Positive,5.46,4.96,4.09,-17.12,27.69,194.06,280.69,48.06,-38.94,-2.07,0.21,-0.86
168420,6,WalkingGesture,Positive,6.87,4.11,4.25,-14.63,37.31,190.31,277.00,49.81,-34.75,-1.92,0.78,-0.61
168440,6,WalkingGesture,Positive,5.88,3.32,4.16,-24.19,34.19,181.69,273.50,51.13,-30.12,-2.15,0.82,-0.92
168460,6,WalkingGesture,Positive,5.84,3.69,4.24,-20.06,34.88,172.56,270.25,52.13,-25.56,-1.95,1.47,-1.10
168481,6,WalkingGesture,Positive,5.54,4.01,4.23,-17.75,42.88,169.13,267.00,52.69,-20.87,-2.65,1.51,-1.39
168500,6,WalkingGesture,Positive,5.01,3.22,4.20,-26.75,44.94,174.00,263.81,52.94,-15.88,-2.86,1.05,-1.52
168520,6,WalkingGesture,Positive,4.97,2.27,4.14,-30.25,43.44,176.56,260.63,52.88,-10.63,-2.95,0.61,-1.49
168540,6,WalkingGesture,Positive,4.90,1.49,4.55,-36.25,35.00,172.81,257.50,52.63,-5.44,-3.06,0.05,-1.15
168560,6,WalkingGesture,Positive,4.63,-1.00,4.87,-35.69,25.12,163.13,254.69,52.31,-0.50,-3.17,-1.05,-1.23
168581,6,WalkingGesture,Positive,4.60,-1.38,4.75,-23.62,10.44,153.94,251.94,51.88,3.81,-2.40,-1.74,-1.68
168600,6,WalkingGesture,Positive,5.24,-2.12,4.14,-0.37,9.06,145.44,249.06,51.44,7.44,-2.34,-1.54,-1.88
168621,6,WalkingGesture,Positive,6.13,-1.90,4.72,12.63,6.44,140.25,246.25,50.88,10.63,-1.39,-0.86,-1.71
168640,6,WalkingGesture,Positive,5.95,-1.33,3.86,20.50,12.56,138.06,243.50,50.06,13.38,-1.66,-0.13,-2.18
168661,6,WalkingGesture,Positive,5.65,-1.89,4.16,-6.56,18.56,129.00,241.06,49.13,16.19,-2.03,-0.98,-2.25
168681,6,WalkingGesture,Positive,5.32,-3.01,3.89,-12.38,16.69,117.25,238.81,48.06,18.81,-1.63,-0.93,-1.95
168701,6,WalkingGesture,Positive,6.12,-3.18,4.52,-23.87,13.63,106.25,236.94,47.13,21.31,-1.63,-0.22,-0.98
168721,6,WalkingGesture,Positive,5.66,-3.30,5.47,-47.00,10.75,98.44,235.44,46.13,23.94,-1.53,-2.13,-0.57
168741,6,WalkingGesture,Positive,5.85,-5.39,5.78,-27.44,8.88,88.06,234.00,45.19,26.12,-1.04,-2.26,-0.38
168761,6,WalkingGesture,Positive,6.14,-5.37,5.81,-11.50,0.37,79.75,232.50,44.44,27.81,-0.86,-2.53,-0.26
168781,6,WalkingGesture,Positive,5.80,-5.54,5.97,12.81,-4.06,69.81,231.06,43.88,28.94,-0.70,-1.57,-0.55
168801,6,WalkingGesture,Positive,6.04,-4.80,5.32,19.00,-7.13,63.94,229.69,43.38,29.56,-0.64,-1.41,-1.01
168822,6,WalkingGesture,Positive,6.28,-5.13,5.17,23.31,-6.25,52.88,228.44,43.00,29.87,-0.65,-1.17,-1.47
168841,6,WalkingGesture,Positive,6.13,-4.32,4.29,45.00,0.19,37.44,227.38,42.63,29.62,0.00,-0.10,-1.89
168861,6,WalkingGesture,Positive,6.06,-3.11,4.38,42.19,4.13,34.13,226.38,42.19,29.31,-1.03,1.20,-2.04
168881,6,WalkingGesture,Positive,5.77,-2.31,4.36,26.87,4.19,31.81,225.69,41.81,29.37,-0.83,0.61,-1.05
168901,6,WalkingGesture,Positive,5.67,-3.37,5.43,-0.25,7.19,28.31,225.19,41.44,29.75,-0.92,-0.27,-0.91
168922,6,WalkingGesture,Positive,5.48,-4.69,5.72,2.56,6.88,19.69,224.81,41.13,30.00,-1.08,-1.13,-0.44
168941,6,WalkingGesture,Positive,5.36,-4.94,5.99,9.00,6.69,16.94,224.44,40.88,29.94,-0.93,-0.86,-0.26
168962,6,WalkingGesture,Positive,5.60,-3.96,6.30,20.12,3.13,15.94,223.94,40.69,29.75,-0.85,-0.14,-0.23
168981,6,WalkingGesture,Positive,5.73,-3.81,6.07,22.06,2.94,15.25,223.50,40.50,29.56,-0.39,-0.39,-0.69
169002,6,WalkingGesture,Positive,6.05,-4.56,5.51,20.00,2.75,15.00,223.06,40.31,29.31,-0.47,-0.73,-1.13
169022,6,WalkingGesture,Positive,5.77,-4.05,5.27,23.00,1.50,14.81,222.63,40.13,29.06,-0.20,-0.05,-1.56
169042,6,WalkingGesture,Positive,6.41,-3.79,4.81,20.62,1.56,14.38,222.19,39.94,28.87,0.10,-0.39,-1.87
169062,6,WalkingGesture,Positive,6.23,-4.34,4.73,12.94,5.88,15.13,221.81,39.69,28.81,-0.52,-0.51,-1.69
169082,6,WalkingGesture,Positive,5.63,-4.06,4.84,12.81,13.31,13.50,221.50,39.31,28.62,-0.60,-0.44,-1.76
169102,6,WalkingGesture,Positive,5.66,-4.30,5.18,6.13,12.25,12.00,221.25,39.00,28.56,-0.41,-1.12,-0.96
169123,6,WalkingGesture,Positive,5.68,-4.80,5.78,9.06,11.88,11.69,221.00,38.69,28.44,-0.60,-1.03,-0.86
169142,6,WalkingGesture,Positive,5.43,-4.65,6.34,13.75,10.81,10.00,220.75,38.44,28.19,-0.51,-0.95,-0.37
169163,6,WalkingGesture,Positive,5.79,-4.31,6.51,16.44,9.75,9.56,220.50,38.19,27.94,0.04,-0.60,-0.17
169182,6,WalkingGesture,Positive,6.27,-3.88,6.59,15.56,9.38,7.81,220.31,37.94,27.69,0.38,-0.09,-0.35
169202,6,WalkingGesture,Positive,6.44,-3.62,6.30,13.00,8.00,5.19,220.19,37.75,27.50,0.21,-0.33,-0.46
169222,6,WalkingGesture,Positive,6.34,-4.12,6.61,6.69,9.13,2.88,220.13,37.56,27.31,0.49,-0.64,-0.12
169242,6,WalkingGesture,Positive,6.34,-3.98,6.80,11.00,10.63,0.75,220.06,37.38,27.00,0.09,0.14,0.26
169263,6,WalkingGesture,Positive,6.08,-3.35,7.59,9.63,10.88,-1.88,220.13,37.25,26.75,0.31,0.01,0.96
169282,6,WalkingGesture,Positive,6.31,-3.61,8.18,6.38,6.63,-3.56,220.19,37.19,26.50,0.27,-0.38,1.63
