timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
245565,4,Walking,Positive,-7.85,3.78,2.50,-5.50,-10.38,44.13,41.75,-67.19,-49.19,1.39,0.81,-0.02
245586,4,Walking,Positive,-7.39,3.50,2.39,-9.44,-7.19,52.38,40.56,-66.31,-50.31,1.71,0.39,-0.12
245605,4,Walking,Positive,-7.10,3.33,2.40,-12.19,-4.69,57.81,39.31,-65.37,-51.56,2.20,-0.06,-0.20
245626,4,Walking,Positive,-6.56,3.05,2.41,-14.75,-2.94,60.69,37.88,-64.44,-52.69,2.38,-0.37,-0.18
245645,4,Walking,Positive,-6.31,2.94,2.33,-17.94,-1.06,60.75,36.50,-63.44,-53.75,2.66,-0.72,-0.32
245666,4,Walking,Positive,-5.99,2.70,2.19,-19.94,-0.06,58.63,35.06,-62.56,-54.63,2.77,-1.03,-0.48
245686,4,Walking,Positive,-5.83,2.55,2.08,-21.62,1.00,53.06,33.81,-61.75,-55.31,2.87,-1.36,-0.55
245706,4,Walking,Positive,-5.78,2.42,2.07,-22.56,1.81,46.06,32.63,-61.06,-55.81,2.75,-1.47,-0.54
245726,4,Walking,Positive,-5.87,2.39,2.24,-22.25,2.00,36.63,31.69,-60.56,-56.13,2.59,-1.63,-0.41
245746,4,Walking,Positive,-6.09,2.39,2.23,-20.69,1.50,26.31,30.94,-60.19,-56.19,2.23,-1.59,-0.43
245766,4,Walking,Positive,-6.87,2.69,2.30,-18.81,1.69,14.19,30.50,-60.06,-56.13,1.19,-1.16,-0.36
245785,4,Walking,Positive,-7.85,3.10,2.42,-18.31,2.69,0.50,30.25,-60.13,-55.75,0.01,-0.73,-0.09
245806,4,Walking,Positive,-9.65,3.62,3.07,-21.31,2.06,-14.63,30.31,-60.44,-55.00,-1.54,-0.16,0.43
245826,4,Walking,Positive,-10.37,3.98,3.28,-21.94,-0.94,-28.62,30.62,-60.88,-53.94,-1.83,0.36,0.56
245846,4,Walking,Positive,-10.19,4.16,3.38,-21.12,-5.63,-35.63,31.12,-61.38,-52.63,-1.24,0.51,0.45
245866,4,Walking,Positive,-9.64,4.18,3.17,-14.75,-9.00,-33.63,31.62,-61.75,-51.38,-1.66,0.01,0.30
245886,4,Walking,Positive,-10.97,3.63,3.13,-2.25,-8.00,-31.44,32.31,-62.19,-50.50,-3.09,0.24,0.37
245906,4,Walking,Positive,-12.59,4.07,3.83,14.63,-8.50,-35.44,33.31,-62.56,-49.69,-3.80,0.45,0.99
245927,4,Walking,Positive,-12.43,4.41,3.97,32.69,-14.06,-37.06,34.63,-62.94,-49.00,-3.52,1.00,1.19
245946,4,Walking,Positive,-11.86,4.75,4.37,45.50,-16.69,-46.75,36.31,-63.44,-48.25,-2.72,1.61,1.53
245967,4,Walking,Positive,-10.92,4.93,4.34,57.69,-24.06,-41.88,38.00,-63.75,-47.50,-1.55,1.62,1.36
245987,4,Walking,Positive,-9.24,4.26,4.09,60.31,-25.94,-35.63,39.63,-63.88,-47.06,-0.01,0.87,0.93
246007,4,Walking,Positive,-8.49,3.86,3.65,67.37,-29.12,-19.81,41.00,-63.69,-47.06,0.38,0.76,0.35
246027,4,Walking,Positive,-8.42,4.33,3.33,70.75,-28.12,-8.69,42.19,-63.44,-47.50,0.13,1.06,0.38
246047,4,Walking,Positive,-8.83,4.42,3.43,65.31,-26.00,-1.81,43.19,-63.13,-47.94,0.06,1.13,0.55
246067,4,Walking,Positive,-8.61,4.01,3.65,54.94,-24.69,2.75,43.94,-62.75,-48.38,0.09,0.29,0.67
246087,4,Walking,Positive,-8.29,3.30,3.58,51.50,-26.50,3.94,44.69,-62.38,-48.69,0.62,-0.26,0.52
246107,4,Walking,Positive,-7.65,2.96,3.37,54.56,-29.56,0.19,45.56,-62.00,-48.94,1.43,-0.65,0.24
246127,4,Walking,Positive,-6.41,2.84,3.21,61.56,-29.50,-2.56,46.63,-61.69,-49.25,2.66,-0.77,0.23
246147,4,Walking,Positive,-5.69,2.60,3.44,69.00,-27.56,-7.75,47.88,-61.44,-49.69,3.07,-1.20,0.30
246167,4,Walking,Positive,-5.06,3.00,3.17,77.37,-25.31,-14.38,49.31,-61.38,-50.19,3.79,-0.45,0.46
246187,4,Walking,Positive,-4.63,3.62,3.28,78.31,-21.62,-19.06,50.81,-61.44,-50.63,3.95,0.63,0.56
246207,4,Walking,Positive,-4.82,4.42,3.72,65.56,-13.81,-24.94,52.25,-61.69,-50.88,3.52,0.93,0.85
246228,4,Walking,Positive,-5.37,4.54,3.94,51.69,-8.69,-32.50,53.56,-62.13,-50.81,3.17,1.06,1.16
246247,4,Walking,Positive,-5.54,4.67,4.14,37.38,-7.19,-41.81,54.94,-62.69,-50.19,3.19,1.36,1.28
246268,4,Walking,Positive,-5.47,5.00,4.03,25.00,-7.25,-48.75,56.19,-63.31,-49.25,3.39,1.95,1.05
246287,4,Walking,Positive,-5.24,5.34,3.83,13.81,-4.81,-50.31,57.38,-64.00,-48.06,3.66,2.12,0.98
246308,4,Walking,Positive,-5.15,5.44,3.85,4.31,-0.50,-47.13,58.25,-64.69,-46.88,3.69,2.44,1.03
246328,4,Walking,Positive,-5.24,5.54,4.02,-5.31,4.81,-42.19,58.94,-65.37,-45.69,3.47,2.66,1.17
246348,4,Walking,Positive,-6.06,5.50,4.27,-17.44,10.94,-37.19,59.31,-66.00,-44.56,2.53,2.64,1.54
246368,4,Walking,Positive,-6.82,5.42,4.48,-25.81,13.50,-34.63,59.56,-66.69,-43.38,1.44,2.79,1.75
246389,4,Walking,Positive,-7.92,5.56,4.57,-26.06,10.56,-34.31,59.81,-67.25,-42.06,0.77,3.08,1.68
246408,4,Walking,Positive,-8.61,5.57,4.50,-24.62,9.19,-34.56,60.13,-67.87,-40.63,-0.11,3.15,1.59
246429,4,Walking,Positive,-9.55,5.47,4.48,-20.31,7.75,-36.25,60.56,-68.37,-39.13,-0.51,2.86,1.79
246448,4,Walking,Positive,-9.45,4.72,4.47,-6.88,2.19,-35.50,61.19,-68.87,-37.81,-0.76,2.50,1.33
246468,4,Walking,Positive,-10.94,5.04,4.27,14.38,2.94,-34.50,62.13,-69.31,-36.88,-2.79,3.41,1.75
246488,4,Walking,Positive,-11.81,5.61,4.88,30.44,-2.25,-33.63,63.25,-69.56,-36.06,-1.38,3.13,1.99
246508,4,Walking,Positive,-9.75,4.87,4.34,44.06,-10.56,-22.87,64.31,-69.69,-35.81,-0.88,3.09,1.42
246529,4,Walking,Positive,-12.32,6.18,4.61,52.06,-4.31,-18.44,65.44,-69.75,-35.88,-3.29,4.54,1.90
246548,4,Walking,Positive,-11.91,6.49,4.54,52.25,-15.19,-9.44,66.31,-69.56,-36.13,-0.88,3.70,1.03
246569,4,Walking,Positive,-9.61,5.38,3.41,49.56,-17.75,7.19,66.87,-69.19,-37.00,-0.37,3.25,0.38
246588,4,Walking,Positive,-9.71,5.51,3.01,46.38,-13.81,14.56,67.19,-68.81,-38.13,-1.11,3.77,0.10
246609,4,Walking,Positive,-10.48,6.11,2.90,40.13,-10.38,24.87,67.19,-68.31,-39.63,-1.52,3.80,0.17
246629,4,Walking,Positive,-10.67,5.95,2.95,27.69,-7.31,40.56,66.75,-67.62,-41.50,-1.31,2.93,0.13
246649,4,Walking,Positive,-10.15,5.12,2.93,14.56,-4.75,51.19,65.87,-66.87,-43.44,-0.83,2.27,0.16
246669,4,Walking,Positive,-9.06,4.54,2.87,7.25,-3.75,59.94,64.75,-66.00,-45.38,0.28,1.58,-0.01
246689,4,Walking,Positive,-8.30,4.40,2.67,2.75,-2.38,69.50,63.38,-64.94,-47.50,0.91,1.34,-0.25
246709,4,Walking,Positive,-7.55,4.36,2.37,-5.94,0.88,78.87,61.69,-63.81,-49.50,1.35,0.98,-0.48
246729,4,Walking,Positive,-7.36,4.07,2.27,-19.62,4.63,87.31,59.63,-62.56,-51.44,1.42,0.31,-0.52
246749,4,Walking,Positive,-7.14,3.30,2.33,-30.56,6.38,92.00,57.38,-61.19,-53.00,1.50,-0.67,-0.44
246770,4,Walking,Positive,-7.04,2.94,2.45,-36.06,5.56,91.50,55.13,-59.88,-54.31,1.65,-1.24,-0.40
246789,4,Walking,Positive,-6.72,2.65,2.48,-38.06,3.25,87.94,52.94,-58.50,-55.25,1.74,-1.61,-0.41
246809,4,Walking,Positive,-6.51,2.46,2.48,-38.69,0.19,82.69,50.88,-57.19,-55.88,1.85,-2.24,-0.59
246830,4,Walking,Positive,-6.41,1.99,2.37,-35.94,-2.56,74.81,49.13,-56.00,-56.31,1.64,-2.72,-0.76
246849,4,Walking,Positive,-6.74,1.56,2.12,-27.12,-4.31,62.25,47.69,-55.00,-56.69,1.16,-3.19,-0.96
246870,4,Walking,Positive,-6.95,1.54,2.13,-14.38,-6.56,45.19,46.88,-54.31,-56.88,0.95,-3.23,-0.96
246889,4,Walking,Positive,-6.97,1.55,2.18,-1.19,-8.75,24.81,46.56,-53.88,-57.00,1.00,-3.26,-0.90
246910,4,Walking,Positive,-6.91,1.69,2.24,11.81,-9.31,3.75,47.19,-54.25,-56.69,1.01,-2.94,-0.89
246929,4,Walking,Positive,-7.26,2.37,2.41,21.62,-8.19,-17.56,47.94,-54.56,-56.63,0.49,-2.00,-0.62
246950,4,Walking,Positive,-7.64,3.01,2.52,24.25,-6.13,-37.56,49.06,-55.19,-56.31,0.28,-1.22,-0.41
246970,4,Walking,Positive,-8.03,3.55,2.89,16.31,-2.88,-52.81,50.31,-56.06,-55.63,-0.37,-0.91,0.01
246990,4,Walking,Positive,-8.90,3.63,3.21,6.81,-0.37,-63.56,51.69,-57.06,-54.63,-0.95,-0.68,0.20
247010,4,Walking,Positive,-9.39,3.58,3.42,-0.88,0.06,-72.25,53.06,-58.25,-53.31,-1.25,-0.83,0.33
247030,4,Walking,Positive,-10.87,3.33,3.21,-0.50,1.19,-77.31,54.63,-59.50,-51.81,-3.26,-0.39,0.23
247050,4,Walking,Positive,-12.31,3.50,3.33,7.00,2.94,-86.94,56.44,-60.88,-50.19,-4.24,-0.20,0.38
247071,4,Walking,Positive,-13.36,3.36,3.43,20.81,0.44,-94.69,58.69,-62.25,-48.38,-4.90,0.00,0.40
247090,4,Walking,Positive,-13.72,3.47,3.40,38.50,-2.00,-104.00,61.31,-63.75,-46.38,-4.88,0.44,0.36
247111,4,Walking,Positive,-12.94,3.76,3.40,55.00,-5.69,-113.06,64.31,-65.25,-44.06,-3.29,0.95,0.37
247131,4,Walking,Positive,-11.29,3.82,3.29,67.31,-7.44,-114.69,67.50,-66.62,-41.44,-0.68,1.07,0.34
247150,4,Walking,Positive,-9.13,3.63,3.16,69.50,-6.38,-111.75,70.62,-67.94,-38.75,0.28,1.41,0.25
247171,4,Walking,Positive,-8.62,3.92,3.05,74.44,-4.38,-101.69,73.56,-69.00,-36.25,0.52,2.80,0.10
247190,4,Walking,Positive,-8.76,5.30,2.98,68.12,-1.50,-88.62,76.12,-69.94,-33.88,0.27,3.85,0.27
247211,4,Walking,Positive,-8.97,5.70,2.95,44.00,1.56,-74.69,78.00,-70.75,-31.37,0.45,4.01,0.36
247230,4,Walking,Positive,-8.90,5.58,2.67,17.44,4.88,-59.63,79.25,-71.37,-29.00,0.33,3.32,0.28
247251,4,Walking,Positive,-8.74,3.91,2.63,3.69,5.50,-50.75,80.25,-71.94,-26.62,0.77,2.14,0.03
247271,4,Walking,Positive,-8.32,3.50,2.51,6.00,4.75,-45.75,81.19,-72.37,-24.44,1.27,2.24,-0.17
247291,4,Walking,Positive,-7.60,3.26,2.53,10.19,6.19,-41.13,82.12,-72.81,-22.56,2.02,2.01,-0.03
247311,4,Walking,Positive,-7.12,3.01,2.66,17.19,7.31,-36.44,83.12,-73.19,-21.00,2.75,2.21,0.00
247331,4,Walking,Positive,-6.52,3.34,2.64,25.19,8.25,-33.56,84.12,-73.56,-19.69,2.92,2.54,0.06
247351,4,Walking,Positive,-6.43,3.65,2.53,27.62,9.56,-32.25,85.12,-74.00,-18.37,2.95,3.10,-0.08
247372,4,Walking,Positive,-6.57,4.17,2.46,22.25,13.38,-34.50,86.06,-74.44,-16.75,2.71,3.56,0.02
247391,4,Walking,Positive,-6.89,4.46,2.58,9.75,16.50,-38.69,86.94,-75.00,-14.50,2.14,3.92,0.36
247412,4,Walking,Positive,-7.50,4.54,2.87,-2.44,18.87,-42.06,87.62,-75.50,-11.69,1.87,4.04,0.52
247432,4,Walking,Positive,-7.67,4.35,3.09,-11.31,19.81,-42.63,88.25,-76.06,-8.50,1.86,3.95,0.89
247452,4,Walking,Positive,-7.54,4.23,3.28,-15.50,19.56,-40.94,88.81,-76.50,-5.19,2.16,3.86,1.00
247472,4,Walking,Positive,-7.08,4.11,3.35,-16.25,19.50,-36.31,89.19,-76.94,-2.13,2.53,4.04,1.32
247491,4,Walking,Positive,-6.98,4.34,3.58,-20.25,19.81,-29.81,89.37,-77.31,0.56,2.27,4.62,1.63
247512,4,Walking,Positive,-7.53,4.80,3.82,-29.12,21.50,-19.94,89.19,-77.75,2.75,1.79,5.07,1.75
247531,4,Walking,Positive,-8.09,4.99,3.99,-42.44,21.62,-9.88,88.62,-78.12,4.50,0.99,5.21,2.14
247552,4,Walking,Positive,-8.83,4.98,4.09,-57.13,19.25,-2.56,87.69,-78.50,5.88,0.47,4.98,2.10
247572,4,Walking,Positive,-9.47,4.51,3.94,-67.25,16.94,7.19,86.44,-78.81,6.38,-0.46,4.19,1.84
247592,4,Walking,Positive,-10.39,4.06,3.73,-64.25,10.75,17.19,85.06,-79.00,5.75,-0.90,4.41,1.89
247612,4,Walking,Positive,-9.78,4.94,2.98,-61.94,-0.19,28.62,83.37,-79.12,3.69,-0.26,5.53,0.92
247632,4,Walking,Positive,-10.76,5.81,3.01,-75.56,10.88,47.56,81.06,-79.37,0.00,-2.26,6.11,1.60
247652,4,Walking,Positive,-12.68,4.98,4.03,-99.87,15.63,66.81,78.06,-79.56,-5.56,-2.28,3.50,2.12
247673,4,Walking,Positive,-11.23,2.53,3.70,-102.44,6.94,82.69,74.81,-79.44,-12.56,-2.22,1.38,2.17
247692,4,Walking,Positive,-12.31,1.95,4.06,-78.06,1.69,87.19,72.00,-78.94,-19.56,-2.54,1.39,2.36
247713,4,Walking,Positive,-11.46,1.96,3.96,-48.69,-16.31,85.37,69.69,-77.94,-25.56,-0.42,0.79,1.48
247732,4,Walking,Positive,-9.80,1.79,2.99,-19.31,-25.37,85.62,67.94,-76.75,-30.81,-0.35,0.85,0.78
247753,4,Walking,Positive,-10.12,2.19,2.60,7.44,-26.62,83.25,66.56,-75.44,-35.25,-0.86,1.03,0.70
247773,4,Walking,Positive,-10.36,2.50,2.81,25.00,-28.06,75.19,65.69,-74.12,-38.69,-0.89,0.81,0.84
247793,4,Walking,Positive,-10.18,2.54,3.18,37.88,-29.50,66.87,65.12,-72.87,-41.50,-0.57,0.83,1.10
247813,4,Walking,Positive,-9.69,2.86,3.20,50.81,-33.00,57.38,64.87,-71.62,-43.75,0.02,0.99,0.85
247832,4,Walking,Positive,-8.67,3.87,2.78,49.56,-31.62,55.13,64.62,-70.50,-45.63,0.58,1.97,0.45
247853,4,Walking,Positive,-8.81,4.72,2.58,35.06,-26.25,53.25,64.06,-69.37,-47.19,0.24,2.43,0.16
247873,4,Walking,Positive,-8.58,4.60,2.36,9.81,-21.37,57.44,63.06,-68.31,-48.50,0.81,1.44,-0.06
247893,4,Walking,Positive,-8.08,3.78,2.30,-11.13,-16.25,61.38,61.75,-67.19,-49.56,1.18,0.35,-0.22
247913,4,Walking,Positive,-7.76,3.13,2.21,-19.00,-14.06,61.00,60.38,-66.12,-50.50,1.30,0.16,-0.42
247933,4,Walking,Positive,-7.54,3.26,2.08,-22.94,-13.06,61.63,58.88,-65.00,-51.25,1.37,0.06,-0.46
247953,4,Walking,Positive,-7.60,3.25,2.19,-29.50,-10.94,61.69,57.31,-63.94,-51.88,1.19,-0.14,-0.44
247974,4,Walking,Positive,-7.65,3.32,2.17,-36.56,-10.63,59.81,55.69,-62.94,-52.25,1.04,-0.14,-0.64
247993,4,Walking,Positive,-7.69,3.34,2.03,-44.94,-9.38,57.38,54.00,-62.00,-52.44,1.05,-0.46,-0.78
248014,4,Walking,Positive,-7.42,2.75,1.86,-51.94,-7.94,53.81,52.38,-61.06,-52.31,1.22,-1.22,-1.08
248033,4,Walking,Positive,-7.30,2.33,1.76,-52.31,-6.13,47.75,50.81,-60.31,-52.13,1.28,-1.70,-1.25
248054,4,Walking,Positive,-7.24,1.90,1.71,-44.81,-5.13,39.25,49.63,-59.69,-52.00,1.14,-2.05,-1.35
248074,4,Walking,Positive,-7.44,1.80,1.71,-32.00,-3.63,29.50,48.75,-59.25,-51.88,0.46,-1.93,-1.28
248094,4,Walking,Positive,-8.17,2.20,1.81,-18.50,-2.00,17.81,48.25,-59.00,-51.81,0.03,-1.57,-1.20
248114,4,Walking,Positive,-8.56,2.60,2.02,-10.44,0.37,4.56,48.13,-59.00,-51.69,-0.48,-1.05,-0.84
248134,4,Walking,Positive,-8.93,2.97,2.36,-8.13,1.81,-8.69,48.25,-59.19,-51.31,-0.46,-0.93,-0.69
248154,4,Walking,Positive,-8.71,2.84,2.39,-6.56,2.69,-18.81,48.56,-59.56,-50.88,-0.25,-0.99,-0.73
248174,4,Walking,Positive,-8.85,2.91,2.36,-3.31,4.06,-27.19,49.06,-60.06,-50.31,-0.61,-0.72,-0.82
248194,4,Walking,Positive,-10.04,3.29,2.29,0.00,6.00,-35.25,49.75,-60.63,-49.75,-1.97,-0.63,-0.96
248214,4,Walking,Positive,-11.23,3.17,2.12,6.31,9.19,-43.31,50.69,-61.44,-49.06,-2.94,-0.49,-0.67
248234,4,Walking,Positive,-11.84,2.71,2.60,16.87,9.06,-56.13,52.06,-62.44,-48.31,-3.10,-0.71,-0.25
248254,4,Walking,Positive,-11.76,2.82,2.85,44.19,8.06,-73.25,53.94,-63.56,-47.50,-2.45,0.12,0.14
248275,4,Walking,Positive,-10.66,3.53,3.10,51.00,6.94,-76.37,56.13,-64.75,-46.63,-1.14,0.62,0.20
248294,4,Walking,Positive,-9.36,3.78,3.00,56.25,7.25,-74.56,58.25,-65.87,-45.88,0.53,0.99,0.03
248315,4,Walking,Positive,-8.31,3.92,2.72,52.44,11.06,-65.00,60.06,-66.87,-45.31,0.42,1.38,0.04
248334,4,Walking,Positive,-9.20,4.41,2.89,41.75,18.81,-56.31,61.56,-67.94,-44.88,-1.30,2.16,0.77
248355,4,Walking,Positive,-10.61,4.68,3.60,24.19,21.44,-51.19,62.75,-68.87,-44.25,-1.52,1.99,1.18
248375,4,Walking,Positive,-10.54,3.84,3.76,11.56,19.87,-47.63,63.75,-69.81,-43.38,-1.23,1.34,1.25
248395,4,Walking,Positive,-10.33,3.47,3.60,12.44,14.63,-44.81,64.75,-70.62,-42.38,-0.93,1.10,1.13
248415,4,Walking,Positive,-9.61,3.08,3.32,22.06,10.50,-41.31,65.81,-71.31,-41.44,0.10,0.97,0.88
248435,4,Walking,Positive,-8.64,2.82,3.21,26.81,9.75,-38.88,66.94,-71.94,-40.69,1.68,0.66,0.98
248455,4,Walking,Positive,-7.17,2.62,3.33,36.06,9.25,-33.69,68.12,-72.50,-40.31,2.58,0.80,1.13
248476,4,Walking,Positive,-6.48,2.84,3.38,40.31,10.44,-31.19,69.31,-73.06,-40.00,3.13,1.38,1.25
248495,4,Walking,Positive,-6.26,3.41,3.42,35.31,13.00,-31.06,70.31,-73.62,-39.69,3.10,1.82,1.28
248515,4,Walking,Positive,-6.38,3.64,3.38,22.94,15.44,-31.37,71.19,-74.25,-39.06,2.94,1.83,1.17
248535,4,Walking,Positive,-6.57,3.37,3.20,10.13,17.25,-33.94,72.00,-74.94,-38.06,2.78,1.66,1.26
248555,4,Walking,Positive,-6.93,3.10,3.24,3.75,17.37,-40.38,72.81,-75.75,-36.38,2.41,1.54,1.31
248576,4,Walking,Positive,-7.18,2.88,3.28,3.88,15.69,-48.81,73.81,-76.50,-33.88,2.28,1.52,1.43
248595,4,Walking,Positive,-7.31,2.69,3.47,10.50,12.44,-55.81,75.12,-77.31,-30.62,2.27,1.64,1.68
248616,4,Walking,Positive,-7.36,2.86,3.56,20.31,8.75,-59.69,76.62,-78.00,-26.75,2.06,2.32,1.71
248635,4,Walking,Positive,-7.60,3.45,3.46,27.62,4.94,-59.88,78.25,-78.56,-22.44,1.83,3.13,1.48
248656,4,Walking,Positive,-8.06,4.22,3.31,26.44,6.00,-57.69,79.69,-79.06,-17.94,0.74,4.03,1.73
248676,4,Walking,Positive,-9.26,4.68,3.68,17.06,8.63,-53.75,80.94,-79.50,-13.19,0.11,4.31,2.20
248696,4,Walking,Positive,-9.72,4.79,4.00,5.50,7.69,-49.75,81.94,-79.81,-8.38,-0.45,4.52,2.25
248716,4,Walking,Positive,-10.38,4.78,4.01,-2.56,6.25,-43.19,82.69,-80.00,-3.88,-0.97,4.56,2.32
248736,4,Walking,Positive,-10.61,4.52,3.64,-6.06,1.37,-35.63,83.19,-80.06,-0.12,-0.95,4.41,1.72
248756,4,Walking,Positive,-10.94,4.42,3.28,-3.44,0.00,-24.44,83.56,-80.06,2.25,-1.85,4.64,1.66
248777,4,Walking,Positive,-12.26,4.73,3.62,0.19,-0.63,-11.94,83.75,-80.00,3.19,-2.16,4.55,2.07
248796,4,Walking,Positive,-10.98,4.08,3.71,4.00,-8.56,-0.69,83.81,-79.81,2.81,-0.30,3.88,1.58
248817,4,Walking,Positive,-10.22,4.08,3.24,11.94,-9.25,10.94,83.75,-79.62,1.06,-1.07,4.57,1.60
248836,4,Walking,Positive,-10.92,4.86,3.40,11.75,-8.56,20.31,83.50,-79.44,-1.50,-0.43,4.71,1.61
248856,4,Walking,Positive,-9.43,4.41,3.37,3.50,-11.00,31.94,82.87,-79.19,-5.06,0.84,3.95,1.39
248877,4,Walking,Positive,-8.22,3.90,2.96,-1.19,-11.25,41.13,82.00,-78.87,-9.19,1.92,3.65,0.79
248896,4,Walking,Positive,-8.24,4.40,2.38,-3.38,-7.44,48.50,80.94,-78.56,-13.63,0.81,3.93,0.51
248917,4,Walking,Positive,-10.01,5.17,2.52,-12.50,-2.06,53.44,79.62,-78.25,-18.31,-0.84,4.58,0.84
248936,4,Walking,Positive,-10.68,5.19,2.79,-30.87,0.63,59.44,77.87,-77.87,-22.81,-1.11,4.12,1.07
248957,4,Walking,Positive,-10.35,4.32,2.99,-48.00,0.44,60.88,75.87,-77.37,-26.75,-0.64,3.16,1.02
248977,4,Walking,Positive,-10.06,4.12,2.79,-53.25,-1.25,62.44,73.81,-76.75,-30.37,-0.34,3.21,0.53
248997,4,Walking,Positive,-9.62,4.69,2.03,-58.25,-1.75,68.25,71.50,-76.00,-33.94,0.11,3.33,0.00
249017,4,Walking,Positive,-9.14,4.42,1.87,-71.62,0.63,77.69,68.75,-75.12,-37.44,0.51,2.41,-0.23
249037,4,Walking,Positive,-8.98,3.69,1.81,-81.56,2.06,89.00,65.75,-74.06,-40.94,0.22,1.78,-0.11
249057,4,Walking,Positive,-9.30,3.38,1.91,-83.12,0.69,96.87,62.56,-72.75,-44.00,0.56,1.02,-0.75
249077,4,Walking,Positive,-8.57,2.66,1.07,-84.81,-2.56,102.81,59.25,-71.31,-46.63,0.83,-0.06,-1.07
249097,4,Walking,Positive,-8.42,1.44,1.08,-90.81,2.38,99.37,56.00,-69.94,-48.56,0.67,-1.39,-1.07
249118,4,Walking,Positive,-8.62,0.79,1.12,-93.19,4.19,90.75,52.88,-68.69,-49.88,0.48,-2.26,-1.28
249137,4,Walking,Positive,-8.39,0.11,0.88,-87.75,3.00,77.94,50.19,-67.62,-50.63,0.76,-2.67,-1.54
249158,4,Walking,Positive,-8.27,0.45,0.63,-82.62,3.50,61.44,47.88,-66.81,-50.88,0.76,-2.33,-1.99
249177,4,Walking,Positive,-8.19,0.78,0.29,-83.87,7.38,46.38,45.81,-66.31,-50.75,0.86,-2.26,-2.24
249197,4,Walking,Positive,-8.01,0.79,0.30,-83.75,11.19,34.31,44.00,-65.94,-50.44,1.08,-2.07,-2.40
249218,4,Walking,Positive,-7.88,1.23,0.07,-78.56,13.75,24.81,42.38,-65.81,-50.06,0.95,-1.59,-2.54
249237,4,Walking,Positive,-8.19,1.70,0.10,-75.94,18.69,18.56,40.88,-65.81,-49.75,0.17,-1.09,-2.29
249258,4,Walking,Positive,-9.08,1.93,0.43,-72.81,23.31,13.13,39.56,-65.94,-49.44,-0.34,-1.20,-1.97
249277,4,Walking,Positive,-9.49,1.61,0.96,-64.94,25.06,5.94,38.50,-66.19,-49.19,-0.56,-1.43,-1.42
249298,4,Walking,Positive,-9.57,1.59,1.24,-49.88,24.75,-4.88,37.94,-66.62,-48.94,-0.61,-1.27,-1.14
249318,4,Walking,Positive,-9.64,1.87,1.62,-29.87,24.37,-15.81,37.81,-67.19,-48.69,-0.55,-0.77,-0.76
249338,4,Walking,Positive,-9.64,1.99,1.88,-11.75,24.25,-28.62,38.25,-68.00,-48.44,-0.94,-0.65,-0.60
249358,4,Walking,Positive,-11.22,2.13,2.03,10.56,25.25,-40.88,39.25,-68.94,-48.25,-2.53,-0.40,-0.27
249379,4,Walking,Positive,-11.89,2.19,2.22,38.06,22.06,-54.50,40.94,-70.06,-47.94,-2.57,-0.11,-0.10
249398,4,Walking,Positive,-11.84,2.46,2.25,66.56,18.37,-69.75,43.38,-71.31,-47.31,-2.76,0.49,0.25
249419,4,Walking,Positive,-12.16,3.16,2.50,96.37,12.81,-88.87,46.44,-72.75,-46.19,-2.22,1.64,0.67
249438,4,Walking,Positive,-10.97,3.85,2.71,102.75,8.56,-89.06,49.69,-74.12,-44.50,-0.89,1.94,0.85
249459,4,Walking,Positive,-9.76,3.63,2.90,105.44,6.69,-85.31,52.94,-75.31,-42.56,0.78,2.07,0.88
249479,4,Walking,Positive,-8.62,3.65,2.98,100.69,7.13,-75.25,55.94,-76.31,-40.69,0.85,2.31,1.13
249498,4,Walking,Positive,-9.09,4.41,3.06,92.44,6.13,-64.25,58.50,-77.19,-38.81,0.15,3.51,1.41
249519,4,Walking,Positive,-9.68,5.22,3.24,68.06,6.38,-52.88,60.44,-77.87,-36.88,-0.23,3.87,1.60
249538,4,Walking,Positive,-9.74,4.68,3.05,38.06,6.31,-41.00,61.69,-78.44,-35.00,-0.32,3.34,1.55
249559,4,Walking,Positive,-10.06,4.25,3.10,17.25,7.81,-30.56,62.44,-78.87,-33.44,-0.39,2.53,1.59
249578,4,Walking,Positive,-9.84,3.16,3.18,8.56,4.94,-20.81,62.94,-79.12,-32.25,-0.01,1.66,1.74
249599,4,Walking,Positive,-9.37,2.17,3.37,16.37,-0.12,-11.69,63.50,-79.19,-31.69,0.96,0.55,1.87
249619,4,Walking,Positive,-8.26,1.38,3.41,38.75,-7.94,-6.25,64.37,-79.06,-31.56,1.71,0.41,1.79
249639,4,Walking,Positive,-7.33,1.77,3.15,64.94,-14.94,-4.88,65.62,-78.87,-31.62,2.52,1.00,1.29
249659,4,Walking,Positive,-6.88,2.27,2.77,83.00,-18.06,-5.50,67.19,-78.62,-31.94,2.80,1.52,1.07
249679,4,Walking,Positive,-6.72,3.23,2.61,89.31,-17.69,-5.38,68.75,-78.37,-32.31,2.84,2.54,0.99
249699,4,Walking,Positive,-6.75,3.78,2.56,83.56,-15.81,-4.75,70.19,-78.19,-32.75,2.92,2.84,0.79
249720,4,Walking,Positive,-6.57,4.22,2.50,69.25,-11.88,-5.75,71.37,-78.06,-33.00,3.02,3.16,0.87
249739,4,Walking,Positive,-6.57,4.34,2.56,52.13,-7.56,-7.06,72.25,-78.06,-33.00,3.08,3.22,0.99
