timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
171057,4,RunningGesture,Positive,5.41,-4.44,0.48,-58.06,-2.19,-72.19,258.63,57.50,-33.31,-3.75,-7.34,-3.63
171077,4,RunningGesture,Positive,4.20,-3.99,1.28,-40.56,-4.75,-81.06,260.75,56.69,-34.44,-3.96,-6.94,-3.03
171097,4,RunningGesture,Positive,3.79,-3.52,1.27,-2.69,0.69,-72.87,262.31,55.81,-36.00,-4.11,-6.87,-2.90
171118,4,RunningGesture,Positive,4.43,-3.37,1.73,40.94,13.25,-57.44,263.25,55.00,-37.69,-2.88,-6.11,-3.08
171137,4,RunningGesture,Positive,7.10,-1.05,0.51,43.44,26.62,-38.50,263.63,54.13,-39.19,0.86,-4.18,-3.98
171158,4,RunningGesture,Positive,9.08,0.00,0.99,45.44,38.13,-14.38,263.50,53.31,-40.06,3.68,-2.06,-3.80
171177,4,RunningGesture,Positive,11.91,2.30,0.94,45.44,38.13,-14.38,262.69,52.69,-40.13,3.95,-1.34,-2.61
171198,4,RunningGesture,Positive,11.20,2.37,2.61,63.31,42.94,51.63,261.13,52.44,-39.69,3.42,-1.35,-1.52
171218,4,RunningGesture,Positive,11.99,2.47,3.75,47.75,3.31,44.69,259.63,52.81,-39.50,5.63,-1.29,-0.15
171238,4,RunningGesture,Positive,14.80,2.76,4.02,56.75,-16.44,19.81,258.56,53.38,-40.25,8.55,0.63,-2.22
171258,4,RunningGesture,Positive,17.03,4.89,2.47,64.19,-30.19,13.81,257.81,53.94,-41.63,9.86,1.16,-1.64
171279,4,RunningGesture,Positive,18.37,6.22,1.94,98.75,-27.25,30.50,256.44,54.69,-43.38,10.20,2.78,-2.47
171298,4,RunningGesture,Positive,17.68,6.83,1.93,105.44,-11.56,46.25,254.56,55.50,-44.88,8.94,2.88,-1.47
171318,4,RunningGesture,Positive,14.28,6.66,3.38,96.69,7.13,48.81,252.44,56.13,-45.75,4.50,2.42,0.01
171338,4,RunningGesture,Positive,11.20,5.92,4.10,74.75,13.31,44.69,250.50,56.56,-46.13,0.00,1.01,0.30
171358,4,RunningGesture,Positive,6.86,4.47,3.97,48.19,9.25,40.88,249.00,57.00,-46.13,-2.42,0.15,0.28
171378,4,RunningGesture,Positive,4.95,3.55,3.96,37.81,5.00,37.13,247.94,57.44,-46.00,-4.81,-0.70,-0.62
171398,4,RunningGesture,Positive,2.80,3.02,2.05,20.37,-2.13,23.69,247.44,57.75,-45.94,-6.10,-0.88,-2.55
171419,4,RunningGesture,Positive,1.61,2.44,0.41,-17.19,-9.94,-11.56,247.69,57.81,-46.00,-8.26,-2.66,-3.25
171438,4,RunningGesture,Positive,-0.76,0.83,0.43,-13.00,-11.44,-29.06,248.56,57.44,-46.94,-9.60,-2.94,-3.39
171459,4,RunningGesture,Positive,-2.67,1.65,-0.69,45.19,1.31,-72.62,249.44,56.56,-49.06,-11.72,-2.37,-3.92
171479,4,RunningGesture,Positive,-3.94,2.06,0.48,95.19,11.88,-84.06,250.06,55.19,-51.88,-12.38,-1.88,-2.76
171499,4,RunningGesture,Positive,-4.92,5.15,0.11,95.31,1.81,-83.56,250.50,53.81,-55.06,-12.24,0.56,-3.51
171519,4,RunningGesture,Positive,-5.33,5.84,-0.57,50.75,3.44,-118.00,251.69,52.00,-57.75,-13.37,0.78,-1.59
171539,4,RunningGesture,Positive,-4.94,7.09,1.99,23.75,-23.56,-158.75,254.44,49.69,-60.50,-11.22,2.21,-1.51
171559,4,RunningGesture,Positive,-2.90,8.22,1.83,-8.06,-42.63,-186.19,258.19,46.94,-63.06,-8.68,1.15,0.65
171580,4,RunningGesture,Positive,-1.16,6.70,3.74,-21.81,-83.31,-229.06,263.25,43.75,-65.75,-7.22,0.70,0.43
171599,4,RunningGesture,Positive,0.58,7.77,3.22,-24.25,-139.69,-313.81,270.50,39.50,-69.12,-3.38,3.35,0.80
171620,4,RunningGesture,Positive,3.67,12.73,1.97,51.94,-157.56,-394.38,279.31,33.56,-73.69,-0.48,7.45,-2.29
171640,4,RunningGesture,Positive,5.00,18.29,-1.81,64.62,-160.94,-431.06,289.13,26.37,-77.81,0.34,11.57,-4.70
171659,4,RunningGesture,Positive,5.16,21.45,-3.06,93.81,-162.88,-376.88,298.88,19.37,-81.19,2.65,13.67,-5.52
171680,4,RunningGesture,Positive,4.95,22.19,-4.51,158.75,-130.88,-317.88,306.88,13.38,-84.94,1.84,11.86,-2.27
171699,4,RunningGesture,Positive,1.79,22.34,-1.06,186.75,-152.19,-306.38,314.69,7.56,-89.19,1.02,14.95,-2.49
171720,4,RunningGesture,Positive,3.76,25.18,-3.43,123.06,-164.25,-290.88,323.44,1.81,-92.25,4.60,14.70,-2.24
171740,4,RunningGesture,Positive,6.20,23.25,-1.96,46.44,-162.13,-243.63,331.75,-3.25,-93.50,8.75,10.22,-2.31
171760,4,RunningGesture,Positive,9.01,17.46,-2.28,5.06,-143.06,-172.88,338.50,-7.13,-93.44,10.63,4.93,-1.41
171780,4,RunningGesture,Positive,10.21,12.33,-2.01,12.06,-121.69,-106.56,343.44,-9.63,-93.31,14.77,-0.83,-1.98
171801,4,RunningGesture,Positive,13.24,9.00,-2.19,15.81,-83.75,-111.19,347.38,-11.75,-93.37,15.39,-2.17,-0.57
171820,4,RunningGesture,Positive,11.34,6.80,-0.13,2.13,-58.19,-114.31,350.94,-14.13,-93.25,14.43,-3.11,-0.59
171841,4,RunningGesture,Positive,12.74,7.09,-1.15,-32.88,-20.06,-101.81,353.44,-16.12,-92.69,15.65,-2.08,-0.21
171860,4,RunningGesture,Positive,11.37,8.77,-1.74,-37.88,29.00,-56.88,354.31,-17.50,-92.19,12.90,0.34,-1.91
171881,4,RunningGesture,Positive,8.87,9.55,-1.74,-65.87,63.94,31.19,352.69,-17.31,-91.31,10.94,-0.42,-1.20
171900,4,RunningGesture,Positive,7.18,8.34,-3.11,-59.25,110.44,99.87,348.88,-15.63,-90.69,9.26,-1.70,-3.49
171921,4,RunningGesture,Positive,5.93,7.11,-3.59,-24.12,153.75,127.50,343.56,-13.25,-90.69,6.95,-2.10,-3.83
171941,4,RunningGesture,Positive,4.70,8.54,-4.59,24.44,175.88,129.25,337.81,-10.63,-91.62,7.02,0.58,-4.93
171961,4,RunningGesture,Positive,5.99,12.40,-5.45,59.31,187.63,96.37,332.25,-8.44,-93.25,9.00,9.43,-6.11
171981,4,RunningGesture,Positive,7.18,23.41,-8.01,21.00,198.50,60.00,326.94,-6.88,-94.44,7.54,17.23,-7.56
172000,4,RunningGesture,Positive,3.71,31.08,-8.87,-80.12,186.25,81.94,321.56,-5.25,-93.69,1.34,16.05,-10.12
172021,4,RunningGesture,Positive,2.64,24.80,-8.82,-20.12,176.31,126.56,315.75,-2.75,-93.06,1.94,15.58,-9.16
172041,4,RunningGesture,Positive,-2.47,24.53,-7.72,-19.56,163.56,120.81,309.88,-0.19,-92.75,-4.00,13.71,-6.27
172061,4,RunningGesture,Positive,-4.71,22.07,-6.76,-40.25,143.19,130.50,304.50,2.31,-92.00,-5.01,8.67,-6.04
172081,4,RunningGesture,Positive,-4.57,12.14,-4.30,-21.56,138.19,139.69,299.06,5.06,-91.25,-5.61,-2.18,-3.98
172102,4,RunningGesture,Positive,-3.59,5.63,-2.64,30.37,133.13,74.75,294.63,6.94,-91.19,-2.41,-6.14,-2.37
172121,4,RunningGesture,Positive,-2.16,3.19,-2.70,37.69,139.19,23.44,291.06,7.69,-91.75,-4.14,-7.67,-0.08
172141,4,RunningGesture,Positive,-3.86,1.16,1.25,80.19,117.00,15.88,288.13,8.06,-92.75,-6.91,-7.02,1.06
172161,4,RunningGesture,Positive,-6.02,2.45,0.35,70.12,80.31,27.00,285.63,8.63,-93.94,-7.59,-7.24,1.71
172182,4,RunningGesture,Positive,-7.50,1.66,1.20,39.00,68.00,28.62,283.38,9.31,-94.75,-10.87,-8.24,3.10
172201,4,RunningGesture,Positive,-9.13,-0.12,2.60,-7.88,32.75,-8.31,282.50,9.44,-94.56,-9.90,-8.73,3.23
172222,4,RunningGesture,Positive,-9.69,0.87,1.19,-46.06,22.81,-25.62,283.25,8.81,-93.12,-12.29,-9.42,3.04
172241,4,RunningGesture,Positive,-11.77,-1.92,2.54,-106.25,-55.13,-45.13,285.38,7.81,-91.00,-10.22,-12.68,2.12
172262,4,RunningGesture,Positive,-7.78,-1.58,0.69,-54.94,-64.94,-78.75,288.00,6.50,-89.87,-10.34,-11.11,1.32
172282,4,RunningGesture,Positive,-10.36,-2.15,2.19,-1.19,-128.06,-105.81,292.13,4.56,-89.69,-10.97,-8.97,2.16
172302,4,RunningGesture,Positive,-9.42,3.78,0.87,-5.13,-189.44,-111.62,297.56,2.44,-90.00,-8.47,-3.93,0.07
172322,4,RunningGesture,Positive,-5.99,8.55,-0.05,42.50,-209.94,-150.13,304.31,-0.19,-90.50,-4.41,6.06,-3.76
172342,4,RunningGesture,Positive,-3.25,19.88,-5.28,98.69,-206.81,-167.00,311.69,-3.50,-92.12,-2.94,14.96,-5.65
172362,4,RunningGesture,Positive,-1.59,30.93,-9.18,90.19,-199.50,-118.12,318.63,-6.25,-93.62,0.53,20.84,-8.17
172382,4,RunningGesture,Positive,-1.83,28.23,-8.59,85.56,-164.94,-73.25,324.00,-8.19,-94.87,2.85,22.24,-5.69
172402,4,RunningGesture,Positive,1.80,28.09,-7.55,76.31,-122.81,-22.75,327.63,-9.06,-96.19,3.61,14.05,-3.39
172422,4,RunningGesture,Positive,1.22,24.06,-3.84,42.63,-100.81,-14.81,330.31,-9.56,-97.12,2.67,14.44,-3.32
172443,4,RunningGesture,Positive,2.33,19.22,-1.80,-48.31,-96.37,-19.62,332.69,-10.13,-96.19,4.71,7.19,-0.94
172462,4,RunningGesture,Positive,3.79,14.18,-2.18,-91.31,-93.69,-27.00,334.81,-10.81,-94.25,6.86,-1.05,-0.59
172483,4,RunningGesture,Positive,5.80,6.75,-0.77,-39.94,-82.62,-22.56,336.81,-11.38,-92.81,8.04,-3.88,-0.45
172502,4,RunningGesture,Positive,6.20,5.47,-0.81,-6.94,-69.94,-15.75,338.50,-11.75,-92.25,8.22,-5.01,0.78
172523,4,RunningGesture,Positive,5.14,4.02,1.19,20.00,-73.31,-35.63,340.50,-12.31,-92.25,6.63,-4.35,1.70
172542,4,RunningGesture,Positive,3.78,5.71,0.08,-31.25,-83.37,-69.69,343.25,-13.63,-91.69,7.12,-4.80,-0.84
172563,4,RunningGesture,Positive,6.49,3.88,-0.71,-89.44,-61.06,-87.81,345.75,-15.25,-89.87,10.32,-7.35,-1.62
172583,4,RunningGesture,Positive,10.30,1.93,-2.33,-111.62,-19.50,-72.69,347.25,-16.75,-87.62,13.51,-8.03,-1.89
172604,4,RunningGesture,Positive,10.44,1.87,-0.65,-52.31,27.44,-23.37,347.31,-17.50,-86.31,11.68,-7.30,-1.79
172623,4,RunningGesture,Positive,7.69,4.68,-2.17,3.06,52.69,64.62,345.63,-16.75,-86.44,10.14,-3.89,-3.56
172644,4,RunningGesture,Positive,7.09,5.77,-3.26,16.94,101.75,123.00,342.00,-14.69,-87.25,8.04,-3.35,-2.88
172663,4,RunningGesture,Positive,5.02,6.58,-2.25,34.56,122.19,144.50,337.25,-12.06,-88.37,7.08,-2.59,-2.49
172683,4,RunningGesture,Positive,5.48,7.99,-2.62,62.88,131.13,136.00,332.31,-9.38,-90.00,8.46,2.59,-4.09
172703,4,RunningGesture,Positive,8.03,15.63,-4.08,80.25,124.44,101.06,327.94,-7.25,-91.75,10.75,10.18,-4.41
172723,4,RunningGesture,Positive,10.06,24.29,-6.27,29.81,139.94,77.37,323.75,-5.50,-93.00,8.31,18.46,-7.03
172744,4,RunningGesture,Positive,5.43,28.02,-7.00,-37.50,131.63,110.37,319.06,-3.50,-92.69,3.87,18.43,-7.51
172763,4,RunningGesture,Positive,1.25,26.63,-8.60,-37.75,129.00,157.25,313.63,-0.56,-91.94,0.12,15.38,-7.79
172784,4,RunningGesture,Positive,-1.65,23.47,-7.13,-30.19,131.38,153.06,307.94,2.50,-91.31,-3.06,11.56,-5.27
172804,4,RunningGesture,Positive,-3.26,18.15,-4.71,-8.25,124.69,129.69,302.81,5.19,-90.94,-4.06,6.01,-4.18
172824,4,RunningGesture,Positive,-3.11,13.23,-3.42,6.56,126.06,115.81,298.13,7.50,-90.69,-4.81,-0.98,-3.09
172844,4,RunningGesture,Positive,-3.99,7.04,-2.09,8.19,123.75,84.44,293.81,9.31,-90.56,-5.55,-4.96,-0.22
172864,4,RunningGesture,Positive,-3.61,3.90,-0.27,70.37,118.19,63.56,289.94,10.69,-91.31,-4.97,-6.47,-1.28
172884,4,RunningGesture,Positive,-3.53,2.09,-0.62,65.25,114.69,37.94,286.56,11.63,-92.12,-6.00,-7.87,0.10
172904,4,RunningGesture,Positive,-4.89,1.87,-0.74,50.94,107.62,12.75,283.81,12.06,-92.81,-9.33,-8.42,-1.54
172924,4,RunningGesture,Positive,-8.65,-0.69,-1.34,28.44,80.50,-7.94,281.94,12.13,-93.00,-12.57,-12.04,0.72
172945,4,RunningGesture,Positive,-10.06,-4.11,1.40,68.19,28.37,-25.12,281.31,11.75,-93.87,-10.69,-12.70,0.54
172964,4,RunningGesture,Positive,-9.72,-2.97,-2.06,87.50,32.56,-43.06,281.00,11.06,-95.44,-12.02,-11.65,-0.90
172985,4,RunningGesture,Positive,-10.12,-2.93,0.23,69.00,-7.44,-67.06,281.75,9.94,-96.94,-12.10,-13.05,2.84
173005,4,RunningGesture,Positive,-10.04,-2.79,1.89,97.12,-60.81,-97.31,284.25,8.06,-98.69,-9.78,-5.89,0.76
173024,4,RunningGesture,Positive,-7.42,6.37,-1.91,78.62,-92.31,-103.44,287.94,5.81,-100.62,-7.56,-0.83,1.14
173045,4,RunningGesture,Positive,-5.98,10.96,1.28,59.25,-133.13,-93.81,292.56,3.50,-101.94,-7.28,8.39,1.64
173064,4,RunningGesture,Positive,-5.46,20.50,-4.07,-40.63,-233.50,-97.50,299.38,0.88,-102.00,-3.39,14.20,-1.90
173085,4,RunningGesture,Positive,-0.70,23.97,-6.85,-75.19,-247.19,-120.44,307.56,-2.25,-100.69,5.31,14.98,-10.45
173105,4,RunningGesture,Positive,4.10,22.12,-9.23,-12.94,-171.38,-97.94,313.94,-4.94,-99.75,3.75,15.35,-4.55
173125,4,RunningGesture,Positive,3.89,27.69,-9.22,56.25,-171.88,3.81,318.44,-5.88,-100.44,5.41,15.96,-6.34
173145,4,RunningGesture,Positive,3.25,24.36,-5.42,37.25,-118.44,20.31,321.06,-5.94,-101.06,2.22,12.91,-2.85
173165,4,RunningGesture,Positive,1.57,18.20,-1.62,-34.63,-144.13,4.88,324.06,-6.31,-100.31,3.65,6.99,-0.01
173185,4,RunningGesture,Positive,3.87,14.67,-2.24,-54.69,-133.19,4.63,327.00,-6.69,-99.06,5.75,3.04,-0.27
173205,4,RunningGesture,Positive,4.43,9.15,-0.32,-45.88,-123.75,4.38,329.56,-6.94,-97.87,5.54,-0.75,2.28
173225,4,RunningGesture,Positive,4.37,7.26,0.56,-25.19,-134.75,16.37,332.13,-7.00,-97.00,6.00,-4.08,0.52
173245,4,RunningGesture,Positive,4.80,4.62,-0.95,-35.81,-119.62,8.19,334.50,-7.06,-96.12,6.06,-5.55,-0.16
173265,4,RunningGesture,Positive,5.23,3.56,-1.41,-67.00,-111.81,-18.50,336.94,-7.44,-94.69,8.34,-7.00,-0.95
173286,4,RunningGesture,Positive,8.02,2.01,-1.80,-96.31,-86.50,-49.13,339.44,-8.38,-92.69,10.17,-8.15,-1.34
173305,4,RunningGesture,Positive,9.29,0.92,-2.57,-96.00,-45.19,-61.00,341.38,-9.56,-90.69,10.89,-8.98,-2.47
173326,4,RunningGesture,Positive,8.94,0.48,-2.27,-73.12,-0.19,-46.31,342.31,-10.56,-89.06,10.32,-9.18,-2.07
173346,4,RunningGesture,Positive,8.20,0.88,-1.50,-40.50,35.63,-3.31,342.00,-10.94,-88.25,9.77,-8.36,-2.15
173365,4,RunningGesture,Positive,7.56,1.68,-2.73,-2.19,79.25,42.44,340.06,-10.31,-88.25,9.11,-7.63,-3.67
173386,4,RunningGesture,Positive,6.46,2.68,-3.79,54.19,124.94,71.62,336.81,-9.13,-89.37,7.64,-6.26,-4.12
173405,4,RunningGesture,Positive,5.77,4.56,-4.14,116.19,156.19,87.00,332.56,-7.44,-91.75,7.47,-2.24,-4.64
173426,4,RunningGesture,Positive,7.07,10.58,-4.93,137.44,168.56,71.31,327.94,-5.75,-94.69,8.89,3.71,-5.45
173446,4,RunningGesture,Positive,9.43,19.20,-7.52,86.87,180.44,6.88,323.94,-4.94,-97.06,10.43,19.39,-7.65
173466,4,RunningGesture,Positive,8.38,30.92,-10.69,23.19,193.81,36.31,319.31,-4.00,-98.06,7.17,20.65,-10.89
173486,4,RunningGesture,Positive,3.88,30.14,-10.56,-18.87,193.50,107.00,313.31,-1.75,-98.00,1.70,19.69,-9.22
173507,4,RunningGesture,Positive,0.29,27.36,-9.14,-26.12,172.56,131.06,306.88,1.12,-97.44,-0.91,15.29,-7.10
173526,4,RunningGesture,Positive,-2.82,20.66,-6.63,-43.81,160.56,115.69,301.00,3.81,-96.56,-3.54,8.34,-4.31
173547,4,RunningGesture,Positive,-2.60,15.68,-4.84,-44.19,143.50,120.81,295.63,6.38,-95.50,-3.39,3.71,-3.58
173566,4,RunningGesture,Positive,-2.02,8.21,-3.42,-35.25,132.69,112.31,290.63,8.88,-94.44,-3.79,-2.91,-1.61
173587,4,RunningGesture,Positive,-1.65,4.48,-1.91,-6.38,123.19,86.62,286.38,10.81,-93.69,-4.41,-7.42,-0.31
173607,4,RunningGesture,Positive,-2.96,0.66,0.29,12.94,102.25,59.31,282.94,12.25,-93.25,-5.41,-9.24,1.23
173627,4,RunningGesture,Positive,-3.59,0.40,0.20,22.00,82.50,21.69,280.50,12.94,-93.31,-6.59,-9.05,0.41
173647,4,RunningGesture,Positive,-4.95,0.51,0.14,-7.81,67.25,-15.50,279.19,12.88,-93.06,-7.80,-9.06,0.87
173667,4,RunningGesture,Positive,-6.41,0.73,0.39,-58.06,47.38,-41.13,279.06,12.25,-92.00,-9.38,-8.36,0.46
173687,4,RunningGesture,Positive,-7.62,1.41,0.10,-98.06,33.06,-48.19,279.63,11.31,-90.12,-9.82,-8.42,0.09
173706,4,RunningGesture,Positive,-8.79,0.11,-0.18,-117.94,15.81,-59.06,280.75,10.25,-87.75,-10.92,-9.83,-0.62
173727,4,RunningGesture,Positive,-9.90,-0.52,-0.24,-101.87,-7.63,-76.06,282.50,8.88,-85.62,-11.63,-10.49,-0.94
173747,4,RunningGesture,Positive,-10.50,-0.26,-0.03,-51.63,-36.63,-98.94,284.94,7.13,-84.50,-11.45,-8.81,-0.56
173767,4,RunningGesture,Positive,-9.50,2.73,1.11,13.06,-75.31,-117.44,288.31,5.06,-84.56,-9.14,-1.45,0.39
173787,4,RunningGesture,Positive,-7.81,11.15,0.35,52.00,-133.38,-138.38,292.88,2.69,-85.62,-7.35,3.88,-1.24
173808,4,RunningGesture,Positive,-5.83,15.30,-1.58,67.69,-178.75,-173.38,299.13,-0.19,-86.94,-2.61,8.12,-4.09
173827,4,RunningGesture,Positive,-1.77,20.24,-3.71,115.56,-182.13,-191.00,306.25,-3.75,-88.69,-1.80,13.16,-4.13
173848,4,RunningGesture,Positive,-2.55,26.36,-4.56,204.50,-173.69,-151.75,313.19,-6.88,-91.94,-2.00,19.70,-6.88
173867,4,RunningGesture,Positive,-0.60,34.50,-4.85,191.69,-159.38,-69.75,319.00,-9.00,-95.25,2.14,24.03,-7.87
173888,4,RunningGesture,Positive,3.36,26.69,-3.47,67.62,-120.37,-15.13,322.63,-9.75,-96.50,4.22,13.46,-1.16
173908,4,RunningGesture,Positive,1.67,19.87,-3.01,26.19,-116.44,4.13,325.19,-10.00,-96.81,3.55,6.45,-1.04
173928,4,RunningGesture,Positive,2.46,10.02,-1.03,62.38,-112.31,-3.50,327.75,-10.25,-97.44,5.51,0.17,0.65
173948,4,RunningGesture,Positive,4.45,9.76,-1.34,39.06,-114.87,-28.62,330.88,-11.00,-98.19,6.90,-0.13,1.26
173968,4,RunningGesture,Positive,5.19,9.96,1.27,-7.50,-129.56,-45.44,334.50,-12.13,-97.69,7.15,-0.81,2.27
173988,4,RunningGesture,Positive,5.56,8.51,0.00,-31.94,-128.56,-40.50,337.94,-13.25,-96.69,9.36,-2.25,-0.03
174008,4,RunningGesture,Positive,8.01,6.09,-0.46,-65.69,-111.69,-46.25,340.88,-14.31,-95.00,11.17,-3.92,0.91
174028,4,RunningGesture,Positive,9.76,4.99,-0.34,-74.19,-88.37,-56.81,343.50,-15.56,-93.12,13.94,-4.81,-0.63
174048,4,RunningGesture,Positive,11.76,4.03,-0.80,-59.38,-43.88,-33.56,345.06,-16.44,-91.50,14.68,-5.43,-0.35
174068,4,RunningGesture,Positive,11.12,5.04,-1.11,-10.25,6.94,30.25,344.81,-16.19,-91.06,13.58,-3.69,-0.95
174088,4,RunningGesture,Positive,10.95,6.69,-0.61,22.56,45.88,108.44,342.44,-14.44,-91.50,13.15,-3.59,-1.10
174109,4,RunningGesture,Positive,9.13,7.77,-3.82,56.50,103.25,163.69,337.94,-11.38,-92.94,11.25,-2.04,-3.16
174128,4,RunningGesture,Positive,9.38,7.04,-3.90,124.25,164.69,204.06,331.50,-7.44,-95.44,10.75,-2.84,-4.72
174149,4,RunningGesture,Positive,9.01,8.45,-9.77,230.94,254.44,223.63,322.56,-2.63,-99.62,9.98,1.01,-8.05
174168,4,RunningGesture,Positive,8.96,14.47,-8.09,323.19,337.44,218.13,310.50,2.81,-105.69,7.30,15.37,0.40
174189,4,RunningGesture,Positive,6.87,25.16,-3.63,218.88,255.88,240.94,297.50,8.94,-110.19,8.97,22.65,-1.52
174209,4,RunningGesture,Positive,9.86,39.26,-10.13,-164.81,223.88,234.44,287.00,14.75,-108.75,1.60,27.97,-3.46
174229,4,RunningGesture,Positive,2.89,29.47,-8.94,-405.81,87.19,295.44,281.50,20.62,-101.37,1.73,14.59,-11.89
174249,4,RunningGesture,Positive,7.51,17.98,-14.22,-370.56,66.19,287.19,277.88,26.44,-93.56,2.40,7.95,-11.99
174270,4,RunningGesture,Positive,5.13,15.97,-10.35,-225.38,30.62,258.94,274.56,31.56,-88.00,-0.85,6.56,-9.30
174289,4,RunningGesture,Positive,3.59,16.19,-6.57,-104.00,43.69,269.50,270.06,36.69,-84.87,-3.79,8.48,-5.63
174310,4,RunningGesture,Positive,0.51,17.30,-3.00,-114.12,35.56,234.94,265.88,41.38,-81.75,-7.29,12.05,-2.98
174329,4,RunningGesture,Positive,-2.80,11.66,-2.73,-204.00,0.63,267.88,263.06,46.19,-77.19,-10.42,-2.59,-3.35
174350,4,RunningGesture,Positive,-0.79,0.55,0.31,-85.25,4.75,270.69,259.44,51.38,-73.25,-7.46,-4.93,-3.87
174369,4,RunningGesture,Positive,-1.38,1.15,-2.60,-42.44,39.94,225.19,255.00,55.50,-69.44,-9.86,-5.91,-2.28
174389,4,RunningGesture,Positive,-1.62,-1.49,1.24,30.06,41.50,173.69,250.94,58.56,-66.50,-10.50,-5.21,-2.64
174410,4,RunningGesture,Positive,-2.52,-0.32,-0.87,17.81,35.00,122.50,247.75,60.63,-63.88,-10.99,-4.55,-1.78
174429,4,RunningGesture,Positive,-2.20,0.94,1.14,59.25,37.25,99.06,244.88,62.06,-62.00,-11.24,-1.37,-2.15
174450,4,RunningGesture,Positive,-2.96,1.82,-0.91,27.50,33.69,62.31,242.69,63.00,-60.31,-11.89,-1.74,-1.77
174469,4,RunningGesture,Positive,-3.69,2.40,1.86,6.13,22.25,30.62,241.63,63.38,-58.94,-12.19,-1.06,-0.64
174490,4,RunningGesture,Positive,-2.56,3.26,1.70,-31.62,10.25,2.56,241.69,63.44,-57.88,-10.65,-0.47,-0.96
174510,4,RunningGesture,Positive,-0.29,3.92,1.30,-64.75,9.75,-22.50,242.75,63.06,-56.81,-8.35,0.38,-1.24
174530,4,RunningGesture,Positive,1.29,3.97,1.38,-76.00,15.56,-30.31,244.31,62.44,-55.56,-6.35,0.50,-0.72
174550,4,RunningGesture,Positive,2.75,4.02,1.60,-78.56,13.69,-35.19,245.94,61.69,-54.25,-4.43,-0.02,-0.89
174570,4,RunningGesture,Positive,5.75,3.78,2.64,-82.62,11.06,-71.75,248.06,60.63,-53.56,0.54,-1.74,0.70
174590,4,RunningGesture,Positive,11.80,2.13,4.57,-84.00,3.63,-103.50,251.63,58.63,-54.44,5.31,-0.60,2.84
174611,4,RunningGesture,Positive,15.42,9.54,4.15,-39.06,-20.06,-175.69,256.00,55.94,-56.88,6.87,9.11,-2.37
174630,4,RunningGesture,Positive,14.18,14.89,-0.54,-98.50,-10.13,-87.87,259.19,54.25,-57.31,5.90,8.19,-0.68
174651,4,RunningGesture,Positive,13.59,8.41,5.18,-128.31,-15.00,-53.31,261.81,53.50,-56.06,5.60,2.21,0.10
174670,4,RunningGesture,Positive,13.59,4.50,1.38,-142.63,-5.56,-61.44,264.69,52.69,-54.38,5.78,-2.31,-2.59
174691,4,RunningGesture,Positive,11.82,-0.09,2.37,-113.19,22.50,-71.06,267.31,51.38,-52.69,2.54,-5.85,-0.10
174711,4,RunningGesture,Positive,9.91,-1.59,4.57,-26.00,12.56,-66.06,269.06,50.19,-52.38,2.52,-5.76,0.21
174730,4,RunningGesture,Positive,9.22,1.12,3.68,12.38,22.00,-89.06,270.25,48.69,-53.38,1.36,-3.41,-0.69
174751,4,RunningGesture,Positive,7.59,3.10,3.68,-39.75,8.38,-118.56,272.63,46.75,-54.06,0.31,-2.00,-0.46
174770,4,RunningGesture,Positive,8.07,3.08,3.06,-74.31,-1.81,-93.00,275.31,45.19,-54.00,1.61,-2.93,-1.18
174791,4,RunningGesture,Positive,8.74,0.98,2.18,-40.19,11.38,-33.38,276.69,44.38,-53.44,1.27,-4.33,-1.78
174811,4,RunningGesture,Positive,7.37,1.63,2.63,-31.75,9.00,18.62,276.75,44.31,-52.56,-0.08,-3.98,-1.36
174831,4,RunningGesture,Positive,6.74,1.38,2.03,-29.75,2.56,36.06,276.19,44.94,-51.50,-0.13,-4.22,-2.92
174851,4,RunningGesture,Positive,6.85,1.09,1.11,-31.06,2.69,61.88,275.13,45.94,-50.00,-0.13,-4.36,-3.51
174871,4,RunningGesture,Positive,6.76,0.44,0.46,-26.81,15.00,106.19,273.44,47.19,-47.88,-0.35,-4.66,-4.18
174891,4,RunningGesture,Positive,7.07,0.16,0.10,-8.56,27.56,136.63,270.88,48.69,-45.38,-0.31,-4.65,-3.18
174912,4,RunningGesture,Positive,7.50,-0.17,1.98,22.56,24.50,163.69,267.56,50.44,-42.56,0.60,-3.67,-2.31
174931,4,RunningGesture,Positive,8.03,1.60,2.34,11.00,-17.25,142.88,264.50,52.44,-40.25,2.34,-0.97,-2.02
174952,4,RunningGesture,Positive,11.11,3.20,2.92,-8.00,-50.88,97.25,262.69,54.44,-38.63,4.15,0.12,-1.77
174971,4,RunningGesture,Positive,13.48,3.98,1.77,-23.81,-67.25,75.25,261.63,56.38,-37.69,8.06,-0.66,-2.57
174992,4,RunningGesture,Positive,17.55,1.96,2.66,15.25,-64.19,72.37,260.56,58.25,-37.13,9.36,-1.30,-0.69
175012,4,RunningGesture,Positive,17.22,3.31,3.99,83.75,-62.25,58.44,258.75,59.94,-38.06,8.61,1.39,0.07
175032,4,RunningGesture,Positive,17.12,5.43,3.47,79.06,-51.69,38.69,257.13,61.31,-39.75,8.61,3.10,-0.89
