timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
273216,3,WalkingGesture,Positive,-14.09,4.85,3.45,2.75,-35.19,188.44,11.00,-77.25,-46.81,-5.10,3.40,2.15
273237,3,WalkingGesture,Positive,-15.23,5.43,3.34,29.25,-34.75,215.31,7.44,-73.62,-55.06,-7.21,4.26,2.07
273257,3,WalkingGesture,Positive,-17.21,7.60,3.44,40.63,-32.81,245.81,3.63,-69.37,-61.50,-8.27,5.46,1.77
273277,3,WalkingGesture,Positive,-17.42,8.76,3.48,37.69,-34.81,280.63,359.19,-64.37,-66.31,-8.75,5.95,0.96
273297,3,WalkingGesture,Positive,-18.00,9.90,2.85,42.69,-41.00,314.69,354.13,-58.56,-69.81,-10.35,5.50,0.84
273317,3,WalkingGesture,Positive,-21.43,12.02,2.09,58.69,-46.50,359.19,348.50,-51.94,-72.81,-14.97,7.04,0.50
273337,3,WalkingGesture,Positive,-23.99,13.97,1.96,59.94,-39.38,421.31,341.88,-44.19,-75.50,-18.26,8.18,0.00
273357,3,WalkingGesture,Positive,-27.05,15.99,1.85,41.50,-21.81,482.44,333.63,-35.25,-77.75,-21.75,8.18,0.02
273377,3,WalkingGesture,Positive,-27.12,15.54,1.68,27.44,-14.94,510.69,324.31,-25.56,-79.25,-22.32,6.07,0.19
273397,3,WalkingGesture,Positive,-24.16,13.53,1.92,42.06,-16.69,511.69,314.88,-15.75,-80.50,-19.81,4.17,0.41
273418,3,WalkingGesture,Positive,-20.66,13.74,1.82,39.81,-17.00,512.56,305.38,-5.94,-81.62,-16.88,4.40,0.23
273437,3,WalkingGesture,Positive,-16.82,14.01,1.57,11.63,-19.94,514.38,295.75,3.94,-82.00,-16.59,3.71,0.08
273458,3,WalkingGesture,Positive,-15.26,12.71,1.36,-36.69,-20.87,508.06,286.31,13.75,-81.37,-15.54,0.74,0.10
273477,3,WalkingGesture,Positive,-12.47,9.24,0.80,-83.87,-26.87,503.56,277.31,23.44,-79.56,-16.39,0.17,-1.24
273498,3,WalkingGesture,Positive,-12.77,8.82,1.23,-81.69,-42.81,498.38,268.88,33.06,-77.25,-17.14,-0.58,-0.77
273518,3,WalkingGesture,Positive,-10.80,6.85,0.72,-100.44,-41.13,492.06,260.81,42.56,-74.19,-16.42,-1.51,-1.00
273538,3,WalkingGesture,Positive,-8.88,3.81,0.58,-100.06,-42.13,480.75,253.06,51.69,-69.94,-16.01,-3.35,-1.32
273558,3,WalkingGesture,Positive,-7.45,1.40,0.27,-96.00,-47.63,464.19,245.63,60.38,-64.06,-15.36,-3.75,-2.33
273578,3,WalkingGesture,Positive,-5.77,-1.51,0.28,-80.44,-57.44,432.94,238.63,68.31,-55.25,-14.06,-4.97,-2.15
273598,3,WalkingGesture,Positive,-4.01,-2.48,-0.31,-66.94,-63.31,396.63,232.13,75.00,-40.69,-11.66,-4.83,-2.22
273619,3,WalkingGesture,Positive,-1.19,-3.36,-0.62,-58.13,-63.75,358.69,226.00,79.50,-13.69,-10.19,-3.83,-2.04
273638,3,WalkingGesture,Positive,-0.28,-3.04,-0.37,-45.88,-59.31,319.13,220.44,80.12,23.81,-9.14,-1.98,-2.36
273658,3,WalkingGesture,Positive,0.78,-2.73,-0.89,-46.13,-52.56,281.00,215.44,77.50,50.81,-8.39,-1.24,-2.39
273678,3,WalkingGesture,Positive,1.48,-3.03,-1.19,-49.44,-43.88,245.44,211.19,73.75,64.94,-7.27,-1.25,-2.06
273698,3,WalkingGesture,Positive,2.56,-3.86,-1.04,-45.00,-35.06,213.81,207.44,70.00,72.69,-6.53,-0.80,-2.00
273718,3,WalkingGesture,Positive,3.22,-3.76,-1.43,-45.13,-26.06,183.38,204.31,66.56,77.31,-5.54,-0.20,-2.31
273738,3,WalkingGesture,Positive,3.90,-4.60,-1.31,-32.25,-14.00,154.13,201.69,63.56,80.06,-4.83,-0.38,-2.02
273759,3,WalkingGesture,Positive,4.87,-4.83,-1.50,-25.75,1.37,129.13,199.44,61.00,81.44,-3.32,-0.13,-2.00
273778,3,WalkingGesture,Positive,5.39,-4.55,-1.31,-27.75,17.56,113.00,197.69,58.75,82.06,-3.64,1.12,-2.02
273799,3,WalkingGesture,Positive,5.92,-5.13,-1.03,-39.94,23.94,99.81,196.56,56.75,82.56,-2.21,1.01,-1.16
273818,3,WalkingGesture,Positive,6.88,-5.40,-1.19,-52.13,31.00,87.94,195.75,54.88,83.06,-1.62,-1.12,-0.97
273839,3,WalkingGesture,Positive,6.49,-7.22,0.39,-46.81,33.38,65.69,195.50,53.44,83.37,-1.25,-1.68,-0.37
273858,3,WalkingGesture,Positive,6.73,-7.52,-0.06,-36.31,35.56,48.13,195.44,52.38,83.37,-1.34,-1.79,0.74
273879,3,WalkingGesture,Positive,6.34,-7.19,1.03,-23.94,23.37,29.50,195.38,51.63,83.25,-1.24,-0.62,-0.40
273899,3,WalkingGesture,Positive,6.74,-7.41,1.37,-35.69,11.94,2.50,195.88,51.44,83.62,-0.77,-1.42,0.58
273919,3,WalkingGesture,Positive,7.37,-7.48,0.86,-24.12,0.37,-13.50,196.50,51.63,84.06,0.13,-1.33,0.41
273939,3,WalkingGesture,Positive,8.73,-7.00,1.41,-13.31,-2.00,-15.00,196.88,51.94,84.19,1.16,-0.98,0.24
273959,3,WalkingGesture,Positive,8.49,-6.47,1.52,11.13,3.44,-20.75,197.13,52.31,84.00,-0.09,-1.28,0.51
273979,3,WalkingGesture,Positive,9.05,-6.37,3.36,32.69,-1.50,-21.87,197.00,52.75,83.19,0.81,2.47,0.27
273998,3,WalkingGesture,Positive,8.09,-2.20,0.15,5.50,-3.06,-28.00,197.63,53.31,83.19,-0.20,1.44,1.07
274019,3,WalkingGesture,Positive,8.16,-4.71,0.97,-13.38,-7.56,-32.94,198.38,54.00,83.69,0.85,0.25,0.42
274039,3,WalkingGesture,Positive,8.74,-5.47,1.28,-6.19,-11.63,-29.44,198.75,54.56,83.94,0.33,0.81,0.33
274059,3,WalkingGesture,Positive,10.10,-4.37,0.20,4.19,-12.13,-21.75,198.94,55.00,84.19,1.95,1.68,-0.75
274079,3,WalkingGesture,Positive,9.09,-4.16,1.08,-5.88,-6.38,-17.12,199.19,55.31,84.37,0.98,1.30,0.15
274099,3,WalkingGesture,Positive,9.01,-4.40,0.20,-4.19,-4.31,-4.44,199.31,55.31,84.56,0.57,0.65,-0.09
274119,3,WalkingGesture,Positive,7.93,-5.38,0.41,-3.25,3.19,2.56,199.25,55.25,84.50,-0.46,0.00,-0.22
274139,3,WalkingGesture,Positive,7.37,-5.83,0.35,9.81,0.50,10.00,198.81,55.06,84.25,-0.80,-0.33,-0.15
274159,3,WalkingGesture,Positive,7.95,-4.50,0.10,31.75,-2.25,9.88,198.19,54.88,83.69,-0.03,2.18,-0.44
274180,3,WalkingGesture,Positive,7.59,-2.85,0.21,16.50,1.19,2.94,198.00,54.81,83.56,-0.97,2.15,-0.21
274199,3,WalkingGesture,Positive,6.98,-3.91,0.37,-12.06,-0.69,5.56,198.06,54.69,83.87,-1.01,1.21,-0.06
274220,3,WalkingGesture,Positive,6.97,-4.78,0.63,-13.19,-1.81,6.25,198.06,54.63,84.12,-0.97,0.90,0.11
274240,3,WalkingGesture,Positive,6.88,-4.62,0.71,-2.94,-4.00,5.63,197.94,54.50,84.31,-1.24,1.05,0.10
274260,3,WalkingGesture,Positive,6.98,-5.00,0.63,2.81,-7.81,8.75,197.56,54.31,84.44,-0.68,0.59,0.08
274280,3,WalkingGesture,Positive,7.45,-4.98,0.65,16.19,-7.50,11.56,196.94,54.06,84.31,-0.40,0.86,0.09
274300,3,WalkingGesture,Positive,7.66,-4.69,0.75,29.00,-4.44,18.44,196.06,53.69,83.81,-0.02,1.05,0.16
274320,3,WalkingGesture,Positive,8.20,-4.68,0.81,34.50,0.63,23.50,195.13,53.25,83.19,0.61,1.27,0.23
274340,3,WalkingGesture,Positive,8.56,-4.08,1.16,32.44,6.50,24.37,194.31,52.75,82.50,0.62,1.87,0.48
274360,3,WalkingGesture,Positive,8.29,-4.12,1.38,19.25,7.88,24.50,193.69,52.25,82.12,0.35,1.50,0.75
274380,3,WalkingGesture,Positive,8.20,-4.63,1.66,6.88,3.44,25.81,193.13,51.75,82.06,0.64,1.19,0.97
274400,3,WalkingGesture,Positive,8.52,-4.56,1.78,1.44,-1.69,24.81,192.63,51.25,82.25,1.17,1.31,0.79
274420,3,WalkingGesture,Positive,9.09,-5.49,1.83,-14.00,-5.25,29.19,192.19,50.69,82.69,1.57,0.15,1.22
274441,3,WalkingGesture,Positive,8.91,-6.12,1.74,-6.19,-3.50,30.25,191.63,50.13,82.94,1.16,0.22,0.99
274460,3,WalkingGesture,Positive,8.50,-5.91,1.71,2.75,-0.63,27.44,191.06,49.63,82.94,0.91,0.47,0.83
274481,3,WalkingGesture,Positive,7.97,-5.80,1.49,5.94,2.19,22.81,190.56,49.25,82.81,0.33,0.50,0.63
274500,3,WalkingGesture,Positive,7.67,-5.96,1.32,8.50,1.44,15.13,190.25,49.00,82.69,0.29,0.21,0.43
274521,3,WalkingGesture,Positive,7.65,-6.60,1.14,13.38,-1.56,6.25,189.94,48.94,82.44,0.35,-0.35,0.17
274541,3,WalkingGesture,Positive,7.81,-6.83,1.08,19.75,-4.19,-3.56,189.69,49.06,82.06,0.76,-0.26,0.01
274561,3,WalkingGesture,Positive,8.38,-6.28,0.64,28.19,-4.44,-12.31,189.50,49.31,81.56,0.90,0.29,-0.39
274581,3,WalkingGesture,Positive,8.30,-5.97,0.52,31.75,-0.50,-15.25,189.38,49.63,80.87,0.83,0.43,-0.69
274601,3,WalkingGesture,Positive,8.18,-5.67,0.14,33.56,3.31,-18.56,189.38,50.00,80.06,0.39,0.63,-0.98
274621,3,WalkingGesture,Positive,7.66,-5.57,0.03,31.12,3.75,-25.56,189.56,50.50,79.25,-0.17,0.60,-1.30
274642,3,WalkingGesture,Positive,7.30,-5.60,-0.16,29.50,-1.00,-33.25,189.81,51.19,78.62,-0.34,0.30,-1.40
274661,3,WalkingGesture,Positive,7.38,-5.91,-0.31,32.69,-8.75,-42.00,190.06,52.06,77.94,-0.32,-0.04,-1.51
274681,3,WalkingGesture,Positive,7.55,-5.87,-0.31,39.63,-13.13,-52.25,190.44,53.13,77.19,-0.14,0.08,-1.67
274701,3,WalkingGesture,Positive,7.98,-5.56,-0.23,38.38,-9.50,-72.62,191.13,54.50,76.31,0.00,-0.04,-1.51
274721,3,WalkingGesture,Positive,7.90,-5.65,-0.11,36.88,-5.56,-80.44,192.25,56.13,75.12,-0.49,-0.44,-1.38
274742,3,WalkingGesture,Positive,7.45,-5.69,0.04,36.63,3.44,-97.31,193.75,58.00,73.44,-1.16,-0.67,-1.35
274761,3,WalkingGesture,Positive,6.80,-5.59,0.16,40.75,12.25,-115.56,195.56,60.13,71.00,-2.45,-0.70,-1.49
274782,3,WalkingGesture,Positive,5.68,-5.26,0.12,45.19,24.19,-147.81,197.88,62.50,67.56,-3.20,-1.02,-1.57
274802,3,WalkingGesture,Positive,5.47,-5.16,0.06,52.00,29.00,-169.13,200.50,65.19,62.94,-3.67,-1.46,-1.95
274822,3,WalkingGesture,Positive,4.91,-5.11,-0.11,70.31,29.00,-185.63,203.19,67.94,56.44,-4.46,-1.94,-2.24
274842,3,WalkingGesture,Positive,4.42,-4.64,-0.43,87.87,25.62,-204.31,205.94,70.69,47.38,-4.69,-1.81,-2.72
274862,3,WalkingGesture,Positive,4.72,-3.59,-0.57,95.25,26.44,-222.44,208.81,73.06,34.81,-4.56,-1.27,-2.82
274882,3,WalkingGesture,Positive,4.76,-1.53,-0.29,85.37,35.00,-235.88,212.06,74.56,18.19,-4.83,-0.21,-2.61
274903,3,WalkingGesture,Positive,4.31,-0.67,-0.08,63.25,47.19,-248.44,215.81,74.44,-0.56,-6.40,-0.44,-2.37
274922,3,WalkingGesture,Positive,2.66,-0.65,0.43,45.50,54.06,-264.75,220.13,72.56,-17.87,-6.83,-1.71,-2.32
274943,3,WalkingGesture,Positive,2.46,-0.95,0.39,48.19,62.81,-279.56,224.69,69.25,-31.44,-6.74,-3.50,-2.07
274962,3,WalkingGesture,Positive,1.99,-1.79,1.51,74.00,69.19,-295.44,229.19,64.81,-41.63,-7.44,-4.66,-1.44
274983,3,WalkingGesture,Positive,0.58,-1.40,1.59,101.62,63.38,-312.25,233.56,59.69,-49.69,-9.91,-3.76,-1.70
275003,3,WalkingGesture,Positive,-2.20,0.96,1.27,129.00,45.19,-327.44,238.00,54.06,-56.63,-10.83,-2.83,-2.24
275022,3,WalkingGesture,Positive,-3.34,3.76,0.71,147.19,25.75,-341.19,242.69,48.13,-62.81,-10.66,-1.12,-2.42
275043,3,WalkingGesture,Positive,-3.10,5.71,0.52,122.19,14.13,-354.44,247.94,41.81,-68.00,-9.61,0.21,-2.33
275062,3,WalkingGesture,Positive,-4.71,9.48,0.24,63.50,2.69,-368.88,254.19,35.13,-71.25,-10.77,2.80,-2.10
275083,3,WalkingGesture,Positive,-5.76,11.25,0.02,18.25,9.63,-371.31,261.06,28.25,-73.19,-12.19,2.62,-2.64
275103,3,WalkingGesture,Positive,-8.05,9.66,-0.14,-40.81,19.37,-383.31,268.38,21.06,-73.44,-11.12,0.33,-1.95
275123,3,WalkingGesture,Positive,-7.75,8.90,-0.06,-55.63,29.25,-371.19,275.44,14.00,-72.94,-10.46,-1.30,-2.79
275143,3,WalkingGesture,Positive,-8.80,8.16,0.00,-41.81,36.25,-366.06,282.19,7.00,-72.31,-10.57,-0.56,-2.84
275164,3,WalkingGesture,Positive,-9.55,8.55,0.42,-15.63,46.81,-368.69,288.75,0.00,-72.00,-9.99,0.33,-3.35
275183,3,WalkingGesture,Positive,-10.35,8.46,0.71,9.25,68.81,-374.06,295.06,-7.19,-71.87,-10.27,-1.23,-1.56
275204,3,WalkingGesture,Positive,-11.87,7.93,1.75,35.50,78.75,-386.38,301.50,-14.69,-72.31,-10.42,-0.29,-1.12
275223,3,WalkingGesture,Positive,-14.63,9.12,3.30,43.50,68.69,-386.31,308.19,-22.31,-72.75,-12.19,0.83,1.45
275244,3,WalkingGesture,Positive,-19.32,11.84,4.58,-3.19,38.88,-378.19,315.00,-29.56,-72.44,-16.05,4.33,3.64
275264,3,WalkingGesture,Positive,-20.84,12.69,6.05,-39.50,11.19,-358.06,321.56,-36.38,-70.56,-14.29,5.72,2.25
275284,3,WalkingGesture,Positive,-18.94,9.23,5.96,-55.75,11.19,-366.38,327.88,-43.00,-67.50,-12.28,1.06,2.22
275304,3,WalkingGesture,Positive,-19.84,6.26,4.35,-12.75,0.63,-388.56,334.94,-49.75,-63.75,-14.56,-2.47,2.50
275324,3,WalkingGesture,Positive,-23.36,3.95,4.28,94.19,-18.81,-373.25,343.31,-56.19,-60.19,-14.90,0.04,1.00
275344,3,WalkingGesture,Positive,-22.84,6.66,4.53,143.00,-0.88,-356.00,352.13,-62.06,-56.50,-13.11,9.93,0.73
275363,3,WalkingGesture,Positive,-19.78,14.12,4.63,92.31,27.37,-303.63,359.69,-67.31,-51.44,-8.98,11.77,2.90
275384,3,WalkingGesture,Positive,-15.40,14.21,4.61,37.13,55.00,-225.75,4.94,-71.50,-46.00,-5.22,10.82,2.64
275404,3,WalkingGesture,Positive,-13.69,11.56,4.42,16.75,56.69,-152.44,8.38,-74.56,-41.00,-3.55,8.77,2.05
275424,3,WalkingGesture,Positive,-12.88,8.28,3.72,2.69,42.44,-93.00,10.44,-76.62,-37.13,-3.11,6.01,1.56
275444,3,WalkingGesture,Positive,-12.16,6.60,3.23,4.88,21.81,-30.25,11.31,-77.50,-35.56,-2.40,4.66,1.58
275464,3,WalkingGesture,Positive,-11.07,4.33,3.08,17.19,-0.19,-0.25,11.63,-77.69,-35.69,-0.61,2.69,1.22
275484,3,WalkingGesture,Positive,-9.52,3.83,2.54,23.87,-5.63,5.31,11.94,-77.50,-36.25,0.92,2.50,0.76
275504,3,WalkingGesture,Positive,-8.26,3.69,2.26,30.87,-12.00,6.19,12.38,-77.19,-36.56,1.64,2.38,0.45
275524,3,WalkingGesture,Positive,-7.51,3.46,2.14,36.44,-17.00,3.75,12.94,-76.94,-36.63,2.57,1.98,0.02
275544,3,WalkingGesture,Positive,-6.81,3.20,1.80,41.06,-17.87,-1.50,13.75,-76.69,-36.38,2.85,1.90,0.01
275564,3,WalkingGesture,Positive,-6.69,3.34,1.55,45.88,-17.94,-9.44,14.69,-76.56,-35.63,2.75,2.01,-0.24
275585,3,WalkingGesture,Positive,-7.00,3.35,1.62,43.75,-16.37,-18.81,15.81,-76.50,-34.31,2.43,1.85,-0.10
275604,3,WalkingGesture,Positive,-7.16,3.12,1.67,50.44,-14.88,-34.44,17.25,-76.56,-32.38,2.36,1.98,-0.29
275625,3,WalkingGesture,Positive,-7.33,3.23,1.54,55.88,-13.81,-40.38,19.06,-76.81,-29.87,2.11,2.47,-0.42
275645,3,WalkingGesture,Positive,-7.83,4.10,1.32,66.69,-16.12,-51.06,21.06,-77.00,-26.81,1.38,3.36,-0.61
275665,3,WalkingGesture,Positive,-8.16,4.53,1.16,71.00,-19.31,-47.31,23.12,-77.00,-24.12,1.31,4.43,-1.01
275685,3,WalkingGesture,Positive,-8.65,5.45,0.94,67.37,-17.25,-29.87,24.87,-76.94,-22.25,0.99,5.17,-1.13
275704,3,WalkingGesture,Positive,-8.59,6.53,0.91,58.94,-11.69,-21.69,26.06,-76.94,-21.69,0.57,6.10,-0.95
275725,3,WalkingGesture,Positive,-9.09,7.11,1.25,37.38,1.44,-2.06,26.44,-77.00,-22.69,0.00,6.15,-0.58
275744,3,WalkingGesture,Positive,-9.73,6.90,1.63,15.81,16.12,18.44,26.12,-77.12,-25.50,-0.91,5.99,-0.05
275765,3,WalkingGesture,Positive,-11.05,6.90,2.16,-2.81,29.87,44.25,24.94,-77.25,-30.50,-1.72,5.84,0.28
275785,3,WalkingGesture,Positive,-11.50,6.60,2.15,-21.62,36.44,72.37,22.94,-77.00,-37.31,-1.90,4.93,0.55
275805,3,WalkingGesture,Positive,-11.32,5.95,2.37,-45.06,38.44,110.69,20.12,-76.19,-45.00,-1.72,4.16,0.72
275825,3,WalkingGesture,Positive,-11.62,5.21,2.53,-55.19,39.06,129.56,16.75,-74.87,-52.38,-2.64,3.02,1.09
275846,3,WalkingGesture,Positive,-12.76,4.73,2.66,-62.44,38.69,145.00,12.88,-73.00,-58.75,-4.73,1.80,1.40
275865,3,WalkingGesture,Positive,-14.52,4.06,3.07,-65.62,36.75,154.00,8.69,-70.81,-63.81,-5.59,1.05,1.62
275886,3,WalkingGesture,Positive,-14.93,3.72,3.21,-61.69,33.31,156.06,4.44,-68.31,-67.50,-4.81,0.13,1.78
275905,3,WalkingGesture,Positive,-12.22,2.58,2.84,-52.38,22.31,157.88,0.37,-65.62,-69.94,-2.84,-0.87,0.97
275926,3,WalkingGesture,Positive,-11.28,2.59,2.07,-52.25,8.00,152.88,356.50,-62.94,-71.37,-1.15,-2.03,1.02
275946,3,WalkingGesture,Positive,-9.42,2.31,1.30,-52.25,1.81,158.69,352.69,-60.00,-72.25,-1.12,-2.97,0.22
275966,3,WalkingGesture,Positive,-10.17,1.37,1.90,-39.88,-5.06,161.38,349.00,-57.06,-72.87,-2.09,-3.62,0.00
275986,3,WalkingGesture,Positive,-10.46,1.18,1.75,-40.19,-8.63,153.50,345.50,-54.06,-73.19,-2.77,-4.39,0.06
276007,3,WalkingGesture,Positive,-11.14,1.00,1.48,-48.50,-12.31,130.94,342.31,-51.50,-73.00,-3.59,-5.03,-0.09
276026,3,WalkingGesture,Positive,-11.37,0.71,1.49,-44.69,-18.06,99.00,339.88,-49.38,-72.50,-3.70,-5.41,-0.61
276046,3,WalkingGesture,Positive,-11.14,0.73,1.44,-34.69,-25.75,63.81,338.19,-47.94,-71.75,-3.66,-5.32,-0.72
276066,3,WalkingGesture,Positive,-10.62,1.13,1.19,-18.06,-33.13,35.44,337.44,-46.94,-71.00,-2.80,-4.77,-1.01
276086,3,WalkingGesture,Positive,-9.74,1.89,1.08,-2.63,-38.63,18.12,337.38,-46.31,-70.31,-2.30,-4.10,-1.34
276106,3,WalkingGesture,Positive,-9.16,2.55,0.80,0.25,-42.06,12.13,337.50,-45.81,-69.56,-1.70,-3.59,-1.63
276126,3,WalkingGesture,Positive,-8.48,2.90,0.67,-2.06,-43.50,13.63,337.69,-45.31,-68.87,-1.19,-3.50,-1.95
276147,3,WalkingGesture,Positive,-7.62,2.78,0.27,-6.63,-39.00,19.19,337.69,-44.69,-68.12,-0.55,-3.81,-2.38
276166,3,WalkingGesture,Positive,-7.33,2.60,0.11,-9.44,-32.38,25.37,337.50,-44.00,-67.56,-0.44,-3.88,-2.59
276187,3,WalkingGesture,Positive,-7.22,2.73,0.10,-13.06,-28.37,28.25,337.06,-43.31,-67.00,-0.45,-3.76,-2.72
276206,3,WalkingGesture,Positive,-7.16,2.76,0.06,-31.19,-12.94,32.63,336.31,-42.56,-66.44,-0.52,-3.99,-2.66
276227,3,WalkingGesture,Positive,-7.45,1.90,0.29,-35.56,-3.69,33.25,335.31,-41.94,-65.87,-0.78,-4.22,-2.34
276247,3,WalkingGesture,Positive,-7.54,1.61,0.43,-35.25,1.44,29.75,334.38,-41.44,-65.37,-1.02,-5.58,-2.32
276267,3,WalkingGesture,Positive,-7.32,1.10,0.92,-22.06,3.13,24.19,333.63,-41.00,-65.12,-0.73,-5.64,-2.13
276287,3,WalkingGesture,Positive,-7.00,0.98,1.03,-9.19,3.44,13.44,333.13,-40.69,-65.06,-0.12,-5.54,-2.06
276307,3,WalkingGesture,Positive,-6.40,1.19,1.09,-4.56,4.63,7.31,333.00,-40.69,-65.12,0.03,-5.73,-1.94
276327,3,WalkingGesture,Positive,-6.45,0.95,1.20,3.94,5.63,-7.75,333.25,-40.94,-65.25,-0.22,-5.89,-1.78
276346,3,WalkingGesture,Positive,-6.94,0.72,1.39,12.75,6.69,-27.56,333.94,-41.63,-65.37,-0.77,-5.95,-1.60
276367,3,WalkingGesture,Positive,-8.18,1.01,1.50,24.12,6.19,-51.38,335.31,-42.69,-65.62,-1.96,-5.60,-1.41
276387,3,WalkingGesture,Positive,-8.92,1.15,1.59,35.31,3.75,-91.06,337.25,-44.19,-65.69,-2.47,-4.98,-1.31
276407,3,WalkingGesture,Positive,-10.02,1.54,1.59,40.31,3.38,-119.25,339.75,-46.19,-65.56,-3.22,-4.69,-1.08
276427,3,WalkingGesture,Positive,-10.36,1.56,1.68,51.31,3.38,-143.44,342.94,-48.63,-65.37,-3.36,-3.98,-0.49
276448,3,WalkingGesture,Positive,-10.90,2.14,2.45,61.75,6.75,-166.94,346.69,-51.50,-65.12,-3.05,-1.89,-0.17
276467,3,WalkingGesture,Positive,-11.27,3.98,1.92,57.69,9.63,-178.00,350.75,-54.69,-64.50,-3.29,-2.06,0.22
276488,3,WalkingGesture,Positive,-12.07,2.42,2.01,73.94,8.94,-161.75,354.75,-57.69,-64.00,-3.82,-2.37,0.63
276508,3,WalkingGesture,Positive,-14.55,5.66,2.38,68.50,22.69,-176.75,359.06,-60.88,-63.56,-7.46,2.16,0.97
276528,3,WalkingGesture,Positive,-17.12,7.11,3.58,41.06,20.25,-162.00,2.81,-63.94,-62.38,-8.98,3.98,1.24
276548,3,WalkingGesture,Positive,-16.36,6.53,2.83,5.75,11.13,-132.38,5.63,-66.44,-60.31,-5.79,2.78,0.94
276568,3,WalkingGesture,Positive,-12.86,5.47,2.51,-1.63,1.75,-106.75,7.81,-68.37,-57.69,-1.87,1.64,0.38
276588,3,WalkingGesture,Positive,-8.31,3.90,2.49,11.25,5.63,-85.62,9.69,-69.87,-55.50,1.55,1.14,0.62
276608,3,WalkingGesture,Positive,-6.86,3.74,2.47,18.56,5.88,-71.56,11.19,-71.00,-54.19,2.44,0.56,0.70
276628,3,WalkingGesture,Positive,-7.42,2.77,2.40,27.50,11.56,-40.75,12.25,-71.62,-54.25,1.09,-0.03,0.69
276648,3,WalkingGesture,Positive,-9.34,2.07,2.60,35.38,13.75,-13.13,12.94,-71.94,-55.31,-1.97,-0.51,1.06
276668,3,WalkingGesture,Positive,-12.01,2.21,2.71,50.56,9.69,-1.37,13.81,-72.06,-56.75,-3.05,0.07,0.93
276689,3,WalkingGesture,Positive,-12.80,3.12,2.54,52.56,3.00,-6.81,14.81,-72.25,-57.31,-2.87,0.61,0.81
276708,3,WalkingGesture,Positive,-11.53,3.14,2.26,45.38,-9.56,-23.44,16.12,-72.56,-56.63,-1.43,0.61,0.58
276728,3,WalkingGesture,Positive,-9.39,2.77,2.21,46.19,-19.12,-42.63,17.87,-73.06,-54.94,0.50,0.45,0.62
276748,3,WalkingGesture,Positive,-8.44,2.94,2.28,59.69,-22.31,-54.94,20.00,-73.69,-52.81,1.34,1.01,0.64
276768,3,WalkingGesture,Positive,-7.33,3.82,2.31,63.13,-14.75,-57.38,22.25,-74.37,-50.75,2.41,2.01,0.62
276789,3,WalkingGesture,Positive,-6.73,4.25,2.20,48.19,-8.63,-52.31,24.12,-75.06,-48.75,2.96,2.82,0.49
276808,3,WalkingGesture,Positive,-6.39,4.95,2.05,36.50,-7.88,-48.44,25.56,-75.62,-46.56,3.06,3.38,0.27
276829,3,WalkingGesture,Positive,-6.45,5.28,1.81,5.94,-10.13,-41.13,26.31,-76.00,-43.75,2.69,3.61,0.13
276848,3,WalkingGesture,Positive,-7.16,4.98,2.09,-28.37,-13.13,-34.38,26.44,-76.25,-40.44,2.05,3.35,0.12
276869,3,WalkingGesture,Positive,-7.70,4.77,1.67,-57.75,-18.56,-29.31,26.19,-76.31,-36.75,1.71,2.24,-0.14
276889,3,WalkingGesture,Positive,-7.95,3.72,1.80,-62.13,-18.37,-30.37,25.81,-76.37,-32.69,1.54,2.20,-0.26
276909,3,WalkingGesture,Positive,-8.20,2.92,1.79,-46.63,-18.37,-25.19,25.56,-76.31,-29.19,1.26,1.76,-0.23
276929,3,WalkingGesture,Positive,-8.32,2.91,1.68,-25.00,-18.62,-18.62,25.50,-76.19,-26.44,1.15,1.90,-0.44
276949,3,WalkingGesture,Positive,-8.68,3.23,1.74,-13.69,-18.37,-12.88,25.56,-75.94,-25.00,0.80,2.49,-0.64
276969,3,WalkingGesture,Positive,-8.72,3.83,1.49,1.37,-17.87,1.88,25.56,-75.62,-24.94,0.62,2.99,-0.69
276990,3,WalkingGesture,Positive,-8.91,4.02,1.49,9.00,-13.31,18.56,25.31,-75.19,-26.31,0.51,2.99,-0.77
277009,3,WalkingGesture,Positive,-9.07,4.06,1.42,13.50,-6.63,35.38,24.75,-74.75,-28.94,0.10,2.53,-0.60
277029,3,WalkingGesture,Positive,-9.59,3.76,1.70,18.44,2.38,50.81,24.00,-74.31,-32.75,-0.38,2.41,-0.43
277049,3,WalkingGesture,Positive,-10.04,3.95,1.83,20.37,11.00,63.88,23.00,-73.75,-37.38,-0.98,2.36,-0.22
277069,3,WalkingGesture,Positive,-10.60,4.03,1.91,13.63,20.69,78.44,21.69,-73.12,-42.31,-1.37,2.15,-0.10
277090,3,WalkingGesture,Positive,-11.04,4.17,2.01,4.38,23.00,85.69,20.06,-72.31,-47.13,-1.59,1.98,-0.20
277109,3,WalkingGesture,Positive,-10.97,4.12,2.14,-3.13,25.25,89.50,18.12,-71.25,-51.69,-1.60,1.49,0.24
277130,3,WalkingGesture,Positive,-10.66,3.77,1.96,-22.19,29.37,98.25,15.81,-70.06,-55.81,-1.55,0.84,0.45
277149,3,WalkingGesture,Positive,-10.97,3.52,2.36,-29.81,30.25,102.06,13.31,-68.75,-59.38,-2.11,0.53,0.37
