timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
183869,5,Walking,Negative,-9.75,3.20,3.96,3.69,5.31,-23.62,29.00,-63.00,-28.56,-1.72,0.53,0.17
183889,5,Walking,Negative,-10.85,2.07,4.10,2.50,-0.12,-24.25,29.56,-63.19,-27.81,-2.13,-0.48,0.06
183909,5,Walking,Negative,-10.27,1.08,3.61,24.12,-10.13,-28.81,30.62,-63.25,-27.19,-1.14,-0.82,-0.46
183929,5,Walking,Negative,-9.57,1.56,3.40,59.44,-11.31,-36.25,32.19,-63.44,-27.00,-0.51,0.09,-0.46
183950,5,Walking,Negative,-8.55,3.13,3.33,82.69,-4.63,-40.25,34.00,-63.75,-27.19,0.62,1.46,-0.56
183969,5,Walking,Negative,-7.77,3.70,3.17,82.75,3.38,-36.94,35.69,-64.12,-27.62,1.63,2.41,-0.73
183990,5,Walking,Negative,-6.96,4.71,3.06,63.31,12.25,-31.00,36.88,-64.62,-27.87,2.00,2.88,-0.47
184009,5,Walking,Negative,-6.79,4.62,3.33,31.00,20.19,-24.19,37.56,-65.19,-27.94,2.30,1.97,-0.19
184030,5,Walking,Negative,-6.50,3.41,3.51,-0.37,25.75,-17.12,37.75,-65.81,-27.75,2.45,1.16,0.15
184050,5,Walking,Negative,-6.59,2.52,4.12,-19.37,32.19,-15.00,37.63,-66.56,-27.44,2.34,0.61,0.86
184070,5,Walking,Negative,-6.78,2.39,4.51,-26.75,37.25,-17.75,37.56,-67.37,-26.94,2.16,0.69,1.28
184090,5,Walking,Negative,-7.18,2.61,4.94,-28.87,40.31,-21.12,37.50,-68.25,-26.31,1.74,1.20,1.86
184110,5,Walking,Negative,-7.64,2.85,5.26,-31.69,41.44,-23.19,37.38,-69.19,-25.50,1.25,1.29,2.19
184130,5,Walking,Negative,-8.30,2.59,5.51,-37.25,40.00,-23.87,37.25,-70.06,-24.50,0.83,1.03,2.48
184150,5,Walking,Negative,-8.34,2.29,5.48,-36.00,34.13,-23.12,37.13,-70.81,-23.44,0.99,0.75,2.54
184170,5,Walking,Negative,-8.22,1.82,5.45,-22.31,25.75,-20.44,37.13,-71.44,-22.44,1.22,0.47,2.37
184190,5,Walking,Negative,-8.02,1.39,5.44,-13.75,23.31,-18.69,37.31,-72.00,-21.81,1.29,-0.13,2.61
184210,5,Walking,Negative,-8.05,1.01,5.39,6.31,17.81,-15.81,37.75,-72.44,-21.50,1.19,0.28,2.70
184230,5,Walking,Negative,-8.79,2.18,5.83,18.37,15.38,-18.37,38.38,-72.81,-21.19,0.25,1.59,3.11
184251,5,Walking,Negative,-9.39,3.22,5.77,30.31,12.56,-16.94,39.13,-73.12,-21.12,-0.36,2.73,3.10
184270,5,Walking,Negative,-10.37,3.75,5.34,31.44,9.44,-9.13,39.81,-73.37,-21.37,-1.24,2.01,2.73
184291,5,Walking,Negative,-10.88,2.31,5.29,35.25,7.81,-5.13,40.44,-73.50,-22.12,-1.43,0.73,2.48
184310,5,Walking,Negative,-9.79,1.52,4.46,54.44,-1.69,1.00,41.31,-73.44,-23.19,0.21,0.66,1.34
184331,5,Walking,Negative,-8.99,2.31,3.66,81.37,-7.25,-1.25,42.63,-73.37,-24.56,-0.35,2.59,1.57
184351,5,Walking,Negative,-10.24,4.52,4.43,89.50,1.81,-6.63,44.06,-73.50,-25.87,-1.26,3.95,2.15
184371,5,Walking,Negative,-10.95,5.67,4.83,77.69,5.50,-10.50,45.31,-73.69,-26.81,-1.68,4.71,2.72
184391,5,Walking,Negative,-10.85,5.82,5.24,56.50,4.75,-11.75,46.31,-73.87,-27.12,-0.99,4.40,2.65
184411,5,Walking,Negative,-9.89,5.38,4.90,30.19,-6.69,-14.81,47.13,-73.87,-26.75,0.70,3.71,1.66
184431,5,Walking,Negative,-8.22,4.79,3.67,27.87,-10.13,-10.75,47.69,-73.75,-26.50,1.62,3.49,0.79
184450,5,Walking,Negative,-7.40,5.05,2.63,28.06,-12.50,5.06,47.94,-73.50,-27.25,1.89,4.02,0.00
184471,5,Walking,Negative,-7.75,5.60,2.31,18.62,-8.19,22.06,47.69,-73.12,-28.81,1.21,4.61,0.02
184491,5,Walking,Negative,-9.04,6.52,2.80,-2.75,-1.56,35.88,46.75,-72.75,-30.69,-0.01,5.07,0.47
184511,5,Walking,Negative,-9.70,6.42,3.20,-30.31,-1.19,48.88,45.19,-72.19,-32.69,-0.56,3.96,0.58
184531,5,Walking,Negative,-9.76,5.07,2.87,-53.44,-8.38,63.25,43.13,-71.31,-34.50,-0.39,2.83,0.11
184551,5,Walking,Negative,-9.68,4.13,2.64,-62.63,-12.75,74.37,40.81,-70.25,-36.31,-0.51,1.60,-0.16
184571,5,Walking,Negative,-9.64,3.42,2.38,-59.00,-15.69,80.62,38.44,-69.00,-38.06,-0.28,1.17,-0.48
184592,5,Walking,Negative,-9.16,3.28,2.12,-48.81,-20.87,85.31,36.19,-67.62,-39.81,0.39,0.84,-0.95
184611,5,Walking,Negative,-8.50,3.31,1.84,-38.69,-23.50,90.19,34.00,-66.12,-41.50,0.59,0.80,-1.11
184632,5,Walking,Negative,-8.29,3.56,1.89,-33.94,-23.50,93.94,31.81,-64.56,-43.13,0.57,0.71,-1.12
184651,5,Walking,Negative,-8.29,3.60,1.97,-36.06,-21.37,94.50,29.62,-63.00,-44.50,0.45,0.44,-1.24
184672,5,Walking,Negative,-8.34,3.47,1.70,-42.69,-18.87,89.44,27.44,-61.56,-45.50,0.18,0.11,-1.49
184692,5,Walking,Negative,-8.43,3.53,1.83,-47.69,-14.31,80.37,25.37,-60.44,-46.44,0.10,0.06,-1.35
184712,5,Walking,Negative,-8.37,3.43,1.99,-55.06,-10.69,71.19,23.37,-59.50,-47.06,0.22,-0.34,-1.48
184732,5,Walking,Negative,-8.09,3.09,1.83,-61.50,-7.69,65.00,21.44,-58.63,-47.25,0.58,-0.93,-1.53
184752,5,Walking,Negative,-7.70,2.68,2.00,-63.63,-5.13,60.50,19.56,-57.75,-47.19,0.65,-1.27,-1.43
184772,5,Walking,Negative,-7.52,2.46,2.25,-61.81,-2.94,54.50,17.81,-56.94,-47.06,0.90,-1.63,-1.12
184793,5,Walking,Negative,-7.23,2.20,2.66,-56.63,-1.56,47.75,16.31,-56.25,-46.88,0.96,-1.86,-0.90
184812,5,Walking,Negative,-7.18,1.98,2.96,-49.06,-0.63,40.50,15.00,-55.75,-46.69,0.95,-2.05,-0.80
184832,5,Walking,Negative,-7.13,1.96,2.94,-39.88,-1.44,32.81,14.00,-55.25,-46.56,0.93,-2.03,-0.84
184852,5,Walking,Negative,-7.21,2.17,3.05,-31.94,-1.37,24.12,13.19,-54.94,-46.38,0.70,-1.84,-0.73
184872,5,Walking,Negative,-7.54,2.32,3.28,-27.25,0.81,13.75,12.69,-54.81,-46.06,0.18,-1.61,-0.41
184892,5,Walking,Negative,-8.63,2.63,3.92,-26.50,3.75,2.38,12.38,-54.88,-45.63,-0.92,-1.35,0.10
184912,5,Walking,Negative,-9.15,2.59,4.04,-27.87,4.94,-9.38,12.25,-55.13,-44.94,-1.23,-1.59,0.00
184932,5,Walking,Negative,-9.31,2.35,3.99,-24.94,5.44,-20.06,12.38,-55.50,-44.19,-1.21,-1.52,0.05
184952,5,Walking,Negative,-9.34,2.36,4.13,-19.25,6.94,-32.50,12.88,-56.13,-43.25,-1.71,-1.28,0.15
184973,5,Walking,Negative,-10.50,2.54,4.41,-13.00,10.63,-45.63,13.63,-56.94,-42.19,-2.92,-0.89,0.67
184992,5,Walking,Negative,-11.92,3.03,4.86,-7.94,14.25,-59.94,14.69,-57.94,-40.88,-3.74,-0.30,0.91
185013,5,Walking,Negative,-12.00,3.09,4.87,-2.81,11.88,-72.69,16.06,-59.06,-39.31,-3.44,-0.10,1.01
185033,5,Walking,Negative,-11.04,3.03,4.80,5.38,10.88,-79.87,17.69,-60.19,-37.56,-1.95,0.08,0.86
185053,5,Walking,Negative,-9.78,3.01,4.76,17.37,9.81,-80.94,19.44,-61.25,-36.00,-0.35,0.24,0.83
185073,5,Walking,Negative,-7.31,3.22,4.63,31.62,8.56,-73.31,21.19,-62.13,-34.75,2.12,0.74,0.74
185093,5,Walking,Negative,-5.94,3.48,4.31,37.75,5.75,-59.88,22.75,-62.88,-33.88,3.26,1.36,0.32
185113,5,Walking,Negative,-5.48,3.82,3.71,33.75,3.75,-43.50,23.87,-63.31,-33.31,2.96,1.47,0.04
185132,5,Walking,Negative,-6.23,3.97,3.72,18.69,6.50,-30.00,24.56,-63.75,-32.75,1.11,1.65,0.38
185153,5,Walking,Negative,-8.62,3.74,4.20,-2.13,9.06,-26.12,24.94,-64.19,-31.94,-0.68,1.05,0.69
185173,5,Walking,Negative,-10.12,2.78,4.20,-11.75,4.63,-26.56,25.37,-64.50,-30.87,-1.62,-0.42,0.38
185193,5,Walking,Negative,-10.29,1.40,4.00,1.88,-5.81,-30.19,26.12,-64.69,-29.75,-1.20,-0.85,0.41
185213,5,Walking,Negative,-9.67,1.18,4.30,31.31,-12.00,-41.88,27.56,-64.87,-28.62,-0.37,-0.63,0.68
185233,5,Walking,Negative,-8.66,1.63,4.29,63.69,-16.37,-51.25,29.50,-65.06,-27.81,0.88,0.11,0.47
185253,5,Walking,Negative,-7.03,2.81,3.78,85.94,-15.00,-48.88,31.56,-65.25,-27.50,2.16,1.28,0.00
185274,5,Walking,Negative,-6.54,3.57,3.50,89.00,-7.00,-42.19,33.44,-65.50,-27.56,2.66,2.48,-0.27
185293,5,Walking,Negative,-6.20,4.72,3.37,72.75,0.63,-35.44,34.94,-65.87,-27.56,2.81,3.19,-0.12
185314,5,Walking,Negative,-6.10,5.23,3.37,39.19,7.81,-28.12,35.81,-66.25,-27.37,2.43,2.95,0.20
185333,5,Walking,Negative,-6.87,4.30,3.95,3.50,17.12,-17.69,36.00,-66.75,-27.00,1.85,2.01,0.80
185354,5,Walking,Negative,-7.41,3.25,4.54,-23.00,22.81,-12.06,35.81,-67.25,-26.50,1.40,0.63,1.41
185374,5,Walking,Negative,-7.59,1.99,4.80,-30.69,21.56,-12.75,35.69,-67.75,-25.81,1.53,0.13,1.42
185394,5,Walking,Negative,-7.37,1.66,4.68,-21.25,19.12,-17.69,35.75,-68.19,-25.00,1.70,0.22,1.49
185414,5,Walking,Negative,-7.45,1.94,4.86,-6.75,19.12,-22.56,36.13,-68.75,-24.31,1.64,0.72,1.64
185434,5,Walking,Negative,-7.47,2.68,5.02,4.31,19.12,-23.62,36.63,-69.25,-23.75,1.72,1.49,1.98
185454,5,Walking,Negative,-7.43,3.09,5.22,8.06,20.06,-20.62,37.06,-69.75,-23.37,1.85,1.90,2.12
185473,5,Walking,Negative,-7.26,3.48,5.16,4.25,19.44,-16.56,37.31,-70.25,-23.06,1.95,2.21,2.11
185494,5,Walking,Negative,-7.40,3.45,5.16,-3.75,21.31,-11.88,37.44,-70.69,-22.87,1.43,2.00,2.31
185514,5,Walking,Negative,-8.07,3.07,5.27,-11.88,22.62,-8.56,37.38,-71.19,-22.69,0.97,1.69,2.29
185534,5,Walking,Negative,-8.53,2.76,5.07,-14.50,22.06,-7.56,37.25,-71.62,-22.50,0.26,1.59,2.02
185554,5,Walking,Negative,-9.39,2.86,4.89,-11.94,22.56,-8.44,37.25,-72.12,-22.31,-0.47,1.83,2.12
185575,5,Walking,Negative,-10.64,3.09,5.00,-10.63,24.25,-9.25,37.19,-72.62,-22.19,-1.52,1.97,2.35
185594,5,Walking,Negative,-11.00,2.98,4.94,-8.19,21.81,-7.44,37.19,-73.00,-22.12,-1.52,1.72,2.06
185615,5,Walking,Negative,-10.83,2.52,4.32,-0.37,16.62,-3.81,37.31,-73.31,-22.37,-1.57,1.55,1.64
185634,5,Walking,Negative,-11.32,2.81,4.37,11.63,17.94,-5.63,37.63,-73.75,-22.69,-2.40,1.97,2.14
185655,5,Walking,Negative,-12.61,3.47,5.29,20.00,17.87,-11.75,38.06,-74.12,-22.94,-3.16,2.61,3.02
185675,5,Walking,Negative,-12.30,3.72,5.63,20.56,15.19,-13.06,38.63,-74.50,-22.81,-1.79,2.52,2.91
185695,5,Walking,Negative,-10.59,3.42,5.05,26.25,2.13,-12.31,39.25,-74.69,-22.56,-0.46,2.37,2.38
185715,5,Walking,Negative,-9.14,3.32,4.45,31.69,-3.13,-8.81,39.88,-74.62,-22.69,2.26,2.44,1.13
185735,5,Walking,Negative,-6.20,3.58,3.11,42.63,-12.56,5.13,40.38,-74.31,-23.81,3.89,2.72,0.32
185755,5,Walking,Negative,-5.16,4.06,2.50,42.63,-10.50,24.94,40.38,-73.94,-26.19,4.12,3.58,-0.03
185776,5,Walking,Negative,-5.61,4.97,2.53,22.75,-0.75,44.31,39.69,-73.50,-29.37,3.30,3.57,0.35
185795,5,Walking,Negative,-7.18,4.75,2.95,-8.44,7.13,60.44,38.19,-73.00,-32.88,1.56,3.29,0.67
185815,5,Walking,Negative,-8.59,4.89,3.39,-38.44,10.31,70.62,36.13,-72.37,-35.94,0.11,3.06,0.97
185835,5,Walking,Negative,-9.98,3.81,3.05,-66.06,4.38,66.37,33.81,-71.69,-37.69,-0.68,1.39,0.36
185855,5,Walking,Negative,-9.84,2.81,2.72,-74.19,-4.38,54.88,31.81,-71.00,-38.38,-0.15,0.41,0.28
185875,5,Walking,Negative,-9.28,2.51,2.70,-64.12,-9.75,38.00,30.31,-70.44,-38.31,0.00,0.69,0.19
185895,5,Walking,Negative,-9.15,3.03,2.80,-47.44,-11.50,24.62,29.25,-69.94,-38.13,0.29,1.42,0.26
185916,5,Walking,Negative,-8.80,3.57,2.87,-34.19,-11.31,26.75,28.25,-69.44,-38.31,0.40,1.40,0.07
185935,5,Walking,Negative,-8.76,3.43,2.65,-28.37,-11.50,36.81,27.12,-68.75,-39.00,0.52,1.41,-0.35
185956,5,Walking,Negative,-8.56,3.85,2.42,-24.81,-11.31,46.19,25.87,-68.00,-40.00,0.52,1.72,-0.31
185975,5,Walking,Negative,-8.62,4.29,2.72,-28.75,-10.63,52.81,24.44,-67.19,-40.94,0.46,1.72,0.00
185996,5,Walking,Negative,-8.53,4.03,2.91,-41.50,-10.69,56.94,22.75,-66.25,-41.75,0.44,1.10,-0.07
186016,5,Walking,Negative,-8.45,3.29,2.73,-52.31,-10.75,59.31,20.94,-65.37,-42.25,0.56,0.50,-0.38
186036,5,Walking,Negative,-8.31,3.23,2.62,-55.50,-10.38,58.00,19.12,-64.44,-42.69,0.51,0.33,-0.64
186056,5,Walking,Negative,-8.39,3.17,2.40,-58.94,-8.44,54.44,17.31,-63.63,-42.88,0.33,0.28,-0.61
186076,5,Walking,Negative,-8.48,3.26,2.73,-62.50,-4.94,50.75,15.56,-62.94,-43.00,0.40,0.23,-0.23
186096,5,Walking,Negative,-8.27,3.18,3.12,-63.38,-3.06,48.13,13.81,-62.25,-42.94,0.18,-0.09,-0.04
186116,5,Walking,Negative,-8.56,2.51,3.19,-66.87,-3.69,43.50,12.19,-61.63,-42.69,0.40,-1.52,-0.66
186136,5,Walking,Negative,-7.89,1.47,2.62,-54.63,-10.81,38.94,10.94,-60.94,-42.44,0.98,-1.81,-0.94
186156,5,Walking,Negative,-7.25,1.57,2.72,-33.44,-14.63,32.44,10.06,-60.38,-42.31,1.25,-1.43,-0.75
186176,5,Walking,Negative,-7.53,2.08,3.00,-11.81,-11.88,17.25,9.56,-59.94,-42.25,0.59,-0.98,-0.45
186196,5,Walking,Negative,-8.64,2.49,3.33,-10.19,-10.81,12.56,9.25,-59.63,-42.06,-0.40,-0.80,-0.35
186216,5,Walking,Negative,-8.98,2.49,3.16,-7.06,-10.81,5.50,9.19,-59.44,-41.81,-0.70,-0.83,-0.49
186236,5,Walking,Negative,-9.29,2.58,3.35,-4.63,-9.19,-5.00,9.31,-59.44,-41.31,-0.90,-0.65,-0.23
186256,5,Walking,Negative,-9.39,2.55,3.70,-6.50,-6.25,-18.62,9.69,-59.63,-40.50,-1.19,-1.03,-0.07
186276,5,Walking,Negative,-10.07,1.97,3.64,-5.25,-2.56,-29.94,10.31,-60.00,-39.63,-2.15,-1.29,0.00
186297,5,Walking,Negative,-11.26,1.84,3.96,3.63,4.38,-44.44,11.31,-60.69,-38.56,-3.57,-0.97,0.48
186316,5,Walking,Negative,-12.21,2.12,4.32,14.69,6.69,-64.31,12.81,-61.63,-37.13,-3.42,-0.53,0.71
186337,5,Walking,Negative,-10.86,2.72,4.77,27.31,7.88,-78.94,14.75,-62.69,-35.50,-1.12,0.37,0.95
186357,5,Walking,Negative,-8.83,3.21,4.57,34.88,7.88,-85.06,16.75,-63.75,-33.69,0.81,0.98,1.07
186377,5,Walking,Negative,-6.52,3.73,4.53,32.13,12.75,-77.81,18.56,-64.75,-32.06,2.80,1.71,0.99
186397,5,Walking,Negative,-5.90,4.04,4.56,18.25,16.87,-61.38,19.75,-65.62,-30.69,2.90,1.94,1.11
186417,5,Walking,Negative,-7.07,3.70,4.59,-5.69,18.00,-41.19,20.25,-66.25,-29.50,1.14,1.37,1.13
186437,5,Walking,Negative,-8.54,2.80,4.54,-21.69,12.50,-20.62,20.25,-66.56,-28.62,-0.71,-0.21,1.02
186457,5,Walking,Negative,-10.09,1.07,4.42,-21.00,1.63,-9.50,20.19,-66.62,-27.87,-1.30,-1.29,0.92
186477,5,Walking,Negative,-10.27,0.07,4.27,2.38,-13.13,-11.19,20.69,-66.44,-27.25,-0.69,-2.11,0.37
186497,5,Walking,Negative,-9.31,-0.02,3.80,43.94,-25.87,-20.81,21.94,-66.19,-26.81,0.04,-1.31,0.14
186517,5,Walking,Negative,-8.63,1.15,3.57,84.00,-28.31,-30.94,23.75,-66.00,-26.75,0.94,0.67,-0.06
186537,5,Walking,Negative,-7.70,3.00,3.44,99.94,-23.37,-34.69,25.75,-65.94,-26.94,1.50,1.59,-0.11
186557,5,Walking,Negative,-7.09,3.94,3.44,91.00,-14.19,-31.50,27.50,-66.00,-27.19,1.98,2.35,-0.04
186577,5,Walking,Negative,-6.86,4.36,3.57,66.87,-6.13,-28.50,28.81,-66.12,-27.12,2.13,2.59,0.07
186598,5,Walking,Negative,-6.68,4.09,3.68,36.50,-1.25,-24.81,29.69,-66.37,-26.81,2.38,2.00,0.23
186617,5,Walking,Negative,-6.48,3.42,3.82,10.56,2.31,-18.75,30.06,-66.56,-26.25,2.64,0.90,0.54
186638,5,Walking,Negative,-6.35,2.30,4.19,-4.13,4.94,-14.75,30.31,-66.81,-25.69,2.57,0.38,0.89
186657,5,Walking,Negative,-6.62,1.87,4.48,-5.88,8.25,-14.50,30.50,-67.06,-25.19,2.10,0.15,1.15
186678,5,Walking,Negative,-7.01,1.84,4.66,0.56,9.19,-16.19,30.81,-67.37,-24.69,1.93,0.32,1.20
186698,5,Walking,Negative,-7.20,2.04,4.62,8.19,9.00,-19.19,31.31,-67.69,-24.19,1.70,0.86,1.27
186718,5,Walking,Negative,-7.36,2.57,4.66,12.13,9.13,-21.50,31.87,-68.00,-23.69,1.60,1.24,1.33
186738,5,Walking,Negative,-7.52,3.16,4.78,10.94,10.13,-22.94,32.44,-68.37,-22.94,1.83,1.92,1.40
186758,5,Walking,Negative,-7.32,3.33,4.50,2.63,10.19,-21.69,32.81,-68.75,-22.37,1.58,1.88,1.43
186778,5,Walking,Negative,-7.68,2.90,4.79,-2.69,14.13,-11.19,32.94,-69.06,-22.06,1.52,1.36,1.41
186798,5,Walking,Negative,-7.63,2.56,4.59,-5.38,12.81,-8.06,33.00,-69.37,-21.87,1.35,1.21,1.46
186818,5,Walking,Negative,-8.44,2.69,4.77,-3.00,16.25,-5.88,33.00,-69.69,-21.87,0.37,1.52,1.73
186838,5,Walking,Negative,-9.14,2.87,4.93,-2.81,17.44,-6.50,33.06,-70.06,-21.81,-0.62,1.82,1.91
186858,5,Walking,Negative,-10.28,3.12,5.08,-3.19,18.12,-7.69,33.13,-70.44,-21.75,-1.38,1.91,2.06
186878,5,Walking,Negative,-10.85,3.11,5.09,-3.38,17.31,-9.00,33.25,-70.81,-21.56,-1.59,1.86,2.12
186898,5,Walking,Negative,-10.72,2.89,4.95,-0.25,13.50,-8.13,33.44,-71.06,-21.50,-1.32,1.54,1.73
186918,5,Walking,Negative,-10.71,2.39,4.64,11.25,11.38,-3.75,33.63,-71.31,-21.87,-1.55,1.26,1.82
186939,5,Walking,Negative,-11.01,2.56,4.80,26.31,12.88,-1.94,34.13,-71.56,-22.56,-1.83,1.68,2.11
186958,5,Walking,Negative,-11.29,3.60,5.49,36.38,13.88,-5.50,34.75,-71.87,-23.25,-1.71,2.68,2.91
186979,5,Walking,Negative,-10.67,4.01,5.68,36.25,11.94,-9.50,35.44,-72.12,-23.62,-0.76,2.99,2.70
186998,5,Walking,Negative,-8.40,4.47,5.08,26.56,7.06,-14.00,36.00,-72.31,-23.44,1.61,3.21,2.12
187019,5,Walking,Negative,-7.18,4.27,4.76,16.00,2.81,-4.38,36.19,-72.37,-23.75,3.27,2.99,1.65
187039,5,Walking,Negative,-5.67,4.11,4.09,9.13,0.00,10.38,36.00,-72.25,-24.69,3.81,2.77,1.09
187059,5,Walking,Negative,-5.68,4.08,3.73,-1.25,1.12,25.19,35.44,-72.06,-26.19,2.65,3.10,0.93
187079,5,Walking,Negative,-7.36,4.44,3.56,-15.31,4.75,33.44,34.44,-71.87,-27.75,1.20,2.90,0.90
187099,5,Walking,Negative,-8.86,4.34,3.89,-37.06,7.69,35.75,33.13,-71.62,-29.00,-0.77,3.02,1.67
187119,5,Walking,Negative,-10.40,4.19,4.61,-58.75,4.69,37.38,31.50,-71.31,-29.69,-1.09,1.89,1.80
187140,5,Walking,Negative,-10.08,1.93,3.74,-63.44,-9.25,36.31,30.00,-70.81,-30.00,-0.88,-0.06,0.93
187159,5,Walking,Negative,-10.33,1.50,3.80,-43.88,-13.88,32.06,28.94,-70.25,-30.31,-1.21,0.22,0.91
187179,5,Walking,Negative,-10.12,3.07,3.80,-15.38,-19.50,23.62,28.37,-69.69,-30.56,-0.54,1.78,0.75
187199,5,Walking,Negative,-9.30,3.71,3.46,-0.63,-25.87,26.25,27.94,-68.94,-31.12,0.62,1.89,0.00
187219,5,Walking,Negative,-8.29,3.73,2.91,4.50,-27.75,37.31,27.25,-68.06,-32.19,0.96,1.83,-0.31
187239,5,Walking,Negative,-8.04,3.82,2.69,2.75,-26.62,47.69,26.37,-67.12,-33.56,1.18,1.83,-0.50
187259,5,Walking,Negative,-7.79,3.95,2.72,-4.19,-24.31,57.94,25.19,-66.06,-35.00,1.18,1.64,-0.49
187280,5,Walking,Negative,-7.72,3.78,2.78,-17.69,-21.50,65.00,23.75,-65.00,-36.38,1.18,1.07,-0.52
187299,5,Walking,Negative,-7.79,3.42,2.83,-28.75,-18.44,67.81,22.06,-63.94,-37.56,0.91,0.77,-0.54
187320,5,Walking,Negative,-7.95,3.19,2.86,-37.19,-15.25,66.62,20.37,-62.94,-38.44,0.91,0.30,-0.78
187340,5,Walking,Negative,-7.82,2.93,2.70,-44.56,-12.94,62.69,18.62,-62.00,-39.06,0.87,-0.16,-0.88
187360,5,Walking,Negative,-7.63,2.49,2.70,-49.56,-9.25,56.38,17.00,-61.19,-39.38,1.01,-0.67,-0.80
187380,5,Walking,Negative,-7.49,2.24,2.87,-50.44,-6.88,47.31,15.56,-60.56,-39.50,1.18,-0.91,-0.77
187400,5,Walking,Negative,-7.36,2.15,3.01,-47.81,-4.50,37.38,14.31,-60.06,-39.44,1.16,-0.89,-0.73
187420,5,Walking,Negative,-7.31,2.22,3.03,-45.13,-2.50,27.69,13.31,-59.75,-39.19,1.01,-0.88,-0.79
187441,5,Walking,Negative,-7.71,2.23,3.13,-44.25,1.25,18.00,12.50,-59.63,-38.69,0.48,-0.85,-0.67
187460,5,Walking,Negative,-8.28,2.24,3.23,-44.25,4.75,6.81,11.88,-59.69,-38.06,-0.62,-0.79,-0.44
187481,5,Walking,Negative,-9.48,2.21,3.53,-43.38,7.50,-5.94,11.50,-59.94,-37.13,-1.20,-0.73,-0.36
187500,5,Walking,Negative,-9.87,2.12,3.70,-39.13,7.06,-17.44,11.44,-60.25,-36.00,-1.25,-0.79,-0.21
187520,5,Walking,Negative,-9.66,1.95,3.72,-30.12,6.88,-25.37,11.56,-60.69,-34.88,-1.09,-0.94,-0.26
187540,5,Walking,Negative,-10.26,1.51,3.62,-17.31,9.63,-32.81,12.06,-61.25,-33.81,-2.26,-1.22,-0.12
187560,5,Walking,Negative,-11.44,1.38,3.80,-0.75,14.63,-43.38,13.00,-62.00,-32.81,-3.25,-1.00,-0.02
187581,5,Walking,Negative,-12.37,2.06,3.90,17.06,14.75,-58.56,14.38,-62.88,-31.56,-3.71,0.14,0.26
187600,5,Walking,Negative,-12.36,2.91,4.33,29.37,15.94,-69.50,16.06,-63.81,-30.12,-2.47,1.17,0.82
187621,5,Walking,Negative,-10.43,3.29,4.41,33.44,17.50,-67.87,17.81,-64.81,-28.62,-0.57,1.16,0.69
187641,5,Walking,Negative,-8.53,3.08,4.37,30.25,20.87,-55.19,19.25,-65.69,-27.50,2.03,1.22,0.75
187661,5,Walking,Negative,-6.22,3.13,4.36,26.25,21.62,-47.63,20.37,-66.44,-26.69,3.12,1.43,1.02
187681,5,Walking,Negative,-5.69,3.15,4.28,11.75,21.31,-30.56,20.87,-67.00,-26.19,3.08,1.26,0.86
187701,5,Walking,Negative,-6.26,2.69,4.22,-9.31,20.00,-11.63,20.81,-67.37,-26.00,2.34,0.63,0.70
187721,5,Walking,Negative,-7.91,1.14,3.83,-24.00,15.38,2.06,20.37,-67.62,-25.94,0.52,-1.10,0.33
187741,5,Walking,Negative,-9.04,0.03,3.60,-21.44,8.31,6.13,20.06,-67.69,-25.94,-0.21,-1.99,0.11
187761,5,Walking,Negative,-9.39,-0.76,3.40,2.63,-2.69,-1.25,20.31,-67.62,-25.87,-0.34,-2.28,0.20
187781,5,Walking,Negative,-9.47,-0.35,3.80,33.75,-8.81,-17.31,21.31,-67.62,-25.50,-0.73,-1.07,0.99
187801,5,Walking,Negative,-9.96,1.03,4.60,60.63,-12.38,-32.88,22.87,-67.69,-25.06,-0.81,-0.11,1.24
187822,5,Walking,Negative,-9.40,1.79,4.44,80.62,-19.56,-36.19,24.69,-67.62,-24.75,0.96,0.74,0.51
187841,5,Walking,Negative,-7.72,2.51,3.80,84.25,-13.25,-31.06,26.50,-67.62,-24.75,1.43,1.18,0.40
187861,5,Walking,Negative,-7.67,2.97,3.86,78.44,-8.44,-30.56,28.06,-67.75,-24.75,1.43,1.79,0.63
187881,5,Walking,Negative,-7.53,3.39,4.14,59.69,-3.19,-26.56,29.31,-67.87,-24.69,1.69,1.88,0.87
187901,5,Walking,Negative,-7.13,3.11,4.23,38.19,0.12,-21.62,30.12,-68.06,-24.44,1.99,1.32,0.98
187922,5,Walking,Negative,-7.04,2.61,4.39,19.94,4.50,-18.56,30.69,-68.31,-24.06,2.13,0.93,1.11
187941,5,Walking,Negative,-6.98,2.16,4.53,9.25,7.44,-20.19,31.19,-68.62,-23.44,2.12,0.66,1.31
187962,5,Walking,Negative,-7.13,2.02,4.67,6.44,9.88,-22.62,31.75,-69.00,-22.69,1.79,0.77,1.61
187981,5,Walking,Negative,-7.63,2.12,5.01,7.06,11.75,-23.87,32.25,-69.37,-21.94,1.45,0.91,1.75
188002,5,Walking,Negative,-7.75,2.28,5.34,6.75,11.75,-29.06,32.94,-69.75,-20.87,1.72,1.02,1.53
188022,5,Walking,Negative,-7.56,2.13,4.96,10.69,9.19,-25.37,33.56,-70.12,-20.00,1.75,0.91,1.88
188042,5,Walking,Negative,-7.23,2.02,4.81,15.75,6.50,-27.87,34.19,-69.94,-19.12,2.34,0.96,1.43
