timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
165748,4,WalkingGesture,Positive,8.20,-3.28,3.21,-23.87,9.00,12.81,233.25,58.63,55.00,0.08,0.88,0.34
165767,4,WalkingGesture,Positive,8.72,-3.27,3.23,-23.19,8.44,13.44,233.38,58.31,55.50,0.79,0.95,0.45
165787,4,WalkingGesture,Positive,9.12,-3.33,3.41,-27.00,6.81,14.63,233.50,58.00,56.13,0.74,0.90,0.61
165807,4,WalkingGesture,Positive,9.45,-3.62,3.60,-37.06,-0.12,10.25,233.69,57.81,57.00,1.46,0.61,0.84
165827,4,WalkingGesture,Positive,9.97,-3.94,3.75,-41.44,-1.06,8.56,234.06,57.69,58.00,1.77,0.26,1.09
165847,4,WalkingGesture,Positive,10.21,-4.45,3.89,-43.69,-5.00,3.63,234.56,57.75,59.06,2.14,-0.11,1.33
165867,4,WalkingGesture,Positive,10.51,-4.65,4.11,-41.06,-6.75,0.37,235.00,57.81,60.00,1.69,-0.13,1.48
165888,4,WalkingGesture,Positive,9.63,-4.69,3.98,-31.62,-5.75,4.94,235.19,57.75,60.81,0.93,-0.14,1.28
165907,4,WalkingGesture,Positive,8.76,-4.82,3.67,-19.50,-7.38,8.50,235.25,57.69,61.44,-0.34,-0.45,0.88
165928,4,WalkingGesture,Positive,7.65,-5.01,3.31,-7.13,-10.44,-0.63,235.31,57.88,61.75,-0.88,-0.32,0.85
165947,4,WalkingGesture,Positive,7.25,-4.82,3.35,4.75,-12.31,-15.56,235.44,58.31,61.69,-1.19,-0.02,0.76
165968,4,WalkingGesture,Positive,7.14,-4.36,3.09,16.31,-13.06,-29.50,235.75,59.00,61.19,-1.25,0.15,0.63
165988,4,WalkingGesture,Positive,7.09,-3.95,2.97,25.87,-9.94,-50.81,236.31,59.88,60.25,-1.45,0.54,0.43
166008,4,WalkingGesture,Positive,7.03,-3.46,2.85,27.50,-9.38,-56.06,237.00,60.94,58.94,-1.57,0.86,0.33
166028,4,WalkingGesture,Positive,6.83,-2.65,2.43,27.62,-7.75,-64.37,237.88,62.13,57.38,-1.99,1.32,-0.34
166049,4,WalkingGesture,Positive,6.48,-2.59,1.73,11.50,-5.00,-75.31,239.06,63.38,55.75,-2.86,0.40,-1.18
166068,4,WalkingGesture,Positive,5.69,-3.66,1.05,7.94,-4.25,-80.06,240.50,64.69,53.81,-3.37,-0.70,-1.62
166089,4,WalkingGesture,Positive,5.36,-4.49,0.65,14.56,-2.50,-91.06,242.06,66.19,51.06,-4.02,-1.91,-2.17
166108,4,WalkingGesture,Positive,4.66,-5.02,0.07,52.00,2.25,-109.56,243.50,67.69,47.00,-4.61,-2.26,-2.60
166128,4,WalkingGesture,Positive,4.13,-4.86,-0.21,67.00,3.63,-115.81,244.75,69.25,41.19,-5.68,-2.47,-2.95
166149,4,WalkingGesture,Positive,3.18,-4.60,-0.48,114.06,4.94,-136.56,245.75,70.75,33.31,-6.31,-2.57,-3.41
166168,4,WalkingGesture,Positive,2.56,-3.69,-0.85,130.31,4.63,-155.31,246.88,72.06,23.12,-6.87,-2.19,-3.76
166189,4,WalkingGesture,Positive,2.46,-3.03,-1.09,134.25,5.50,-175.19,248.25,72.87,10.38,-6.82,-2.17,-3.95
166208,4,WalkingGesture,Positive,2.67,-2.22,-0.94,130.81,9.69,-194.44,250.06,72.94,-4.13,-6.62,-2.18,-3.80
166229,4,WalkingGesture,Positive,2.86,-1.77,-0.96,121.69,15.25,-213.94,252.31,71.87,-18.87,-6.10,-2.45,-3.83
166249,4,WalkingGesture,Positive,3.28,-1.34,-0.72,109.94,24.62,-234.25,255.06,69.56,-32.00,-5.93,-3.25,-3.39
166269,4,WalkingGesture,Positive,3.17,-1.29,-0.16,106.25,32.00,-259.00,258.38,66.12,-42.75,-6.46,-3.66,-3.06
166289,4,WalkingGesture,Positive,2.14,-0.77,-0.07,96.87,36.63,-290.88,262.38,61.63,-51.25,-6.94,-4.41,-2.76
166310,4,WalkingGesture,Positive,1.34,-0.79,0.52,96.62,37.81,-326.19,267.00,56.19,-58.06,-6.88,-5.12,-2.03
166329,4,WalkingGesture,Positive,1.11,-0.23,1.21,99.06,40.69,-362.50,272.38,49.81,-63.50,-6.76,-5.53,-1.25
166350,4,WalkingGesture,Positive,-0.20,1.63,0.70,111.94,38.31,-400.63,278.38,42.63,-68.12,-7.37,-3.90,-2.42
166369,4,WalkingGesture,Positive,-1.69,3.62,0.60,102.06,44.81,-437.69,285.19,34.50,-71.81,-8.83,-3.68,-1.09
166390,4,WalkingGesture,Positive,-5.24,6.00,1.63,103.44,41.31,-466.38,292.69,25.81,-74.87,-10.90,-2.28,-0.85
166410,4,WalkingGesture,Positive,-7.79,6.79,1.69,119.25,30.62,-493.63,301.00,16.50,-77.62,-11.79,-1.10,-0.69
166430,4,WalkingGesture,Positive,-13.55,10.00,0.60,110.94,17.94,-514.31,310.13,6.75,-80.19,-16.48,2.24,-0.70
166450,4,WalkingGesture,Positive,-16.08,13.41,0.78,53.19,-1.12,-509.06,320.00,-3.00,-81.56,-16.20,4.94,-0.19
166469,4,WalkingGesture,Positive,-17.52,14.48,1.50,-4.50,-3.63,-480.69,329.44,-12.38,-81.56,-16.02,4.71,0.16
166490,4,WalkingGesture,Positive,-19.24,13.89,1.92,-17.94,-1.63,-464.94,338.44,-21.31,-80.75,-18.66,4.97,1.16
166510,4,WalkingGesture,Positive,-23.54,14.95,2.22,-17.37,0.88,-448.00,347.13,-29.94,-79.81,-19.61,7.74,0.64
166530,4,WalkingGesture,Positive,-24.64,18.23,1.52,-51.50,-1.75,-419.19,355.00,-38.06,-77.87,-18.13,12.04,-0.47
166550,4,WalkingGesture,Positive,-23.21,19.10,1.37,-86.31,-1.81,-357.44,1.44,-45.19,-74.75,-13.53,12.28,-0.52
166570,4,WalkingGesture,Positive,-18.63,15.23,1.14,-110.94,6.75,-312.31,6.25,-51.13,-70.81,-9.12,8.45,-0.83
166590,4,WalkingGesture,Positive,-15.60,12.03,1.47,-85.12,38.31,-231.69,9.69,-55.94,-67.37,-6.37,5.24,0.83
166611,4,WalkingGesture,Positive,-11.62,9.22,3.59,-19.56,56.19,-137.63,11.94,-59.19,-66.19,-1.66,3.95,2.03
166630,4,WalkingGesture,Positive,-9.70,8.46,5.07,44.13,82.44,-56.13,13.19,-61.06,-68.19,-1.24,5.93,3.69
166651,4,WalkingGesture,Positive,-10.30,10.32,6.66,65.50,76.81,16.69,13.50,-61.63,-72.00,-2.67,5.62,5.87
166670,4,WalkingGesture,Positive,-11.50,9.45,7.35,56.31,36.81,32.19,13.38,-61.25,-75.06,-0.90,3.14,4.95
166691,4,WalkingGesture,Positive,-8.86,7.00,5.27,56.06,18.50,9.50,13.75,-61.06,-77.00,0.47,2.10,3.51
166710,4,WalkingGesture,Positive,-7.33,7.25,3.35,56.25,14.63,0.88,14.50,-61.13,-78.37,1.73,2.88,1.98
166731,4,WalkingGesture,Positive,-6.38,7.70,2.77,39.94,1.19,-3.13,15.13,-61.19,-79.06,2.73,3.04,1.70
166750,4,WalkingGesture,Positive,-5.41,7.91,1.77,34.44,-5.75,0.63,15.63,-61.13,-79.50,3.23,3.32,0.90
166771,4,WalkingGesture,Positive,-5.48,7.77,1.68,25.81,-7.44,6.44,15.88,-60.94,-79.69,2.91,2.96,0.40
166791,4,WalkingGesture,Positive,-5.52,7.21,1.51,-1.75,-11.50,10.94,15.63,-60.69,-79.12,2.78,2.16,0.56
166810,4,WalkingGesture,Positive,-6.04,6.63,1.42,-39.19,-8.13,11.31,14.69,-60.44,-78.12,0.97,1.29,0.96
166831,4,WalkingGesture,Positive,-8.53,5.77,2.17,-60.69,-0.37,11.06,13.56,-60.25,-76.94,-0.92,0.89,1.16
166850,4,WalkingGesture,Positive,-10.15,5.38,2.14,-64.94,-7.75,6.31,12.56,-60.13,-75.44,-2.65,0.19,0.67
166871,4,WalkingGesture,Positive,-11.82,4.86,2.01,-59.94,-17.62,8.56,11.75,-59.88,-73.56,-5.55,0.05,2.18
166891,4,WalkingGesture,Positive,-15.17,3.22,4.76,-56.81,-60.75,-5.81,11.81,-59.56,-70.56,-3.28,-0.44,-1.51
166911,4,WalkingGesture,Positive,-9.96,2.44,0.32,-10.06,-56.75,-17.06,12.38,-59.38,-68.00,-2.55,-2.89,-0.01
166931,4,WalkingGesture,Positive,-12.43,3.47,0.64,20.37,-48.31,-26.87,13.75,-59.56,-66.50,-3.48,-0.66,-1.24
166952,4,WalkingGesture,Positive,-10.78,3.25,1.01,56.00,-43.88,-33.38,15.44,-59.81,-65.44,-2.59,-1.04,-1.24
166971,4,WalkingGesture,Positive,-11.00,3.61,0.65,74.56,-33.63,-26.44,17.19,-60.00,-65.31,-2.32,-0.51,-1.22
166992,4,WalkingGesture,Positive,-10.14,4.48,0.80,85.81,-26.94,-25.37,19.06,-60.19,-65.69,0.21,0.69,-1.01
167011,4,WalkingGesture,Positive,-7.34,5.44,1.02,74.00,-16.25,-21.69,20.75,-60.44,-66.31,1.87,1.26,-1.12
167032,4,WalkingGesture,Positive,-6.43,5.93,0.83,60.88,-9.44,-15.44,21.75,-60.56,-67.00,1.75,1.79,-0.81
167051,4,WalkingGesture,Positive,-7.22,6.42,1.02,35.69,0.56,6.69,21.87,-60.38,-67.69,1.03,1.72,-0.69
167072,4,WalkingGesture,Positive,-8.37,6.29,1.44,3.69,8.31,28.62,21.19,-59.88,-68.31,-0.62,1.10,0.01
167091,4,WalkingGesture,Positive,-9.48,5.59,1.90,-23.62,10.75,38.00,19.94,-59.25,-68.50,-1.02,0.64,0.04
167112,4,WalkingGesture,Positive,-9.85,5.01,1.89,-52.56,9.56,39.19,18.37,-58.63,-68.31,-1.51,-0.07,0.00
167132,4,WalkingGesture,Positive,-9.82,4.31,1.75,-55.75,6.75,40.75,16.75,-57.88,-67.87,-1.41,-0.80,-0.38
167151,4,WalkingGesture,Positive,-9.30,2.93,1.92,-53.25,2.13,46.19,15.19,-57.06,-67.44,-0.42,-2.78,0.10
167172,4,WalkingGesture,Positive,-8.01,1.64,2.09,-31.56,-8.06,45.81,14.13,-56.19,-67.25,0.98,-3.88,0.14
167192,4,WalkingGesture,Positive,-7.07,1.12,2.43,3.06,-11.25,39.88,13.63,-55.44,-67.62,1.48,-4.09,0.33
167212,4,WalkingGesture,Positive,-6.28,1.31,2.31,39.88,-13.38,34.25,13.69,-54.69,-68.56,2.11,-3.12,0.09
167232,4,WalkingGesture,Positive,-5.53,2.45,1.90,66.75,-12.25,33.44,14.06,-54.06,-69.94,2.42,-2.19,-0.30
167252,4,WalkingGesture,Positive,-5.39,3.51,1.44,70.44,-6.56,29.12,14.44,-53.50,-71.37,2.04,-1.09,-0.38
167272,4,WalkingGesture,Positive,-5.85,4.67,1.42,52.19,1.25,23.00,14.63,-53.13,-72.50,1.93,-0.74,-0.36
167293,4,WalkingGesture,Positive,-6.25,5.13,1.45,23.06,7.56,12.88,14.56,-53.00,-73.06,1.56,-0.71,-0.10
167312,4,WalkingGesture,Positive,-6.48,5.04,1.68,-7.63,12.81,1.81,14.25,-53.13,-73.12,1.46,-0.86,-0.07
167333,4,WalkingGesture,Positive,-6.35,4.38,1.82,-29.81,14.81,-10.81,13.94,-53.44,-72.75,1.47,-1.18,0.07
167352,4,WalkingGesture,Positive,-6.50,4.32,1.85,-43.38,18.62,-23.44,13.63,-54.06,-72.12,1.20,-1.26,0.27
167373,4,WalkingGesture,Positive,-6.95,4.09,2.13,-59.13,22.37,-31.94,13.25,-54.81,-71.25,0.74,-1.21,0.44
167393,4,WalkingGesture,Positive,-8.02,4.38,2.43,-76.06,30.94,-43.19,12.81,-55.75,-70.25,-0.93,-0.84,1.08
167413,4,WalkingGesture,Positive,-9.80,4.69,2.97,-77.37,34.88,-46.06,12.31,-56.88,-69.19,-2.09,-0.35,1.46
167433,4,WalkingGesture,Positive,-10.63,4.42,3.85,-86.81,29.00,-56.13,11.88,-58.06,-67.81,-3.26,-1.48,2.21
167454,4,WalkingGesture,Positive,-12.21,1.44,4.60,-46.69,16.69,-61.19,12.06,-59.25,-66.50,-4.24,-4.89,3.72
167473,4,WalkingGesture,Positive,-13.13,-0.17,4.95,97.69,-3.94,-61.94,14.06,-60.38,-66.81,-4.36,-2.70,2.08
167493,4,WalkingGesture,Positive,-12.37,3.92,2.53,172.88,-17.19,-52.31,17.62,-61.25,-68.81,-3.46,1.80,-0.16
167513,4,WalkingGesture,Positive,-11.50,9.33,1.86,119.69,-19.50,-37.19,20.56,-61.88,-70.31,-2.85,5.58,-0.05
167533,4,WalkingGesture,Positive,-11.26,10.52,1.86,30.56,-0.81,-19.44,21.87,-62.31,-70.81,-2.33,5.35,1.60
167554,4,WalkingGesture,Positive,-10.02,8.86,2.89,-33.00,1.31,-5.94,21.75,-62.44,-70.44,-0.34,3.26,0.89
167573,4,WalkingGesture,Positive,-8.18,7.06,2.11,-67.19,11.63,2.06,20.75,-62.50,-69.56,1.52,2.18,-0.62
167594,4,WalkingGesture,Positive,-7.26,6.57,0.72,-81.87,21.87,6.44,19.06,-62.50,-68.75,1.33,1.72,-0.24
167613,4,WalkingGesture,Positive,-7.64,5.75,1.60,-113.00,35.63,15.56,16.75,-62.50,-68.06,0.02,1.51,0.20
167634,4,WalkingGesture,Positive,-9.14,5.57,2.48,-126.94,39.56,23.31,14.06,-62.31,-67.12,-0.45,0.29,0.98
167654,4,WalkingGesture,Positive,-8.94,4.63,2.11,-133.81,29.37,27.50,11.44,-62.06,-66.00,-0.15,0.21,0.30
167674,4,WalkingGesture,Positive,-8.66,4.02,2.49,-135.69,25.31,25.00,8.81,-61.81,-64.56,0.01,0.00,0.29
167694,4,WalkingGesture,Positive,-8.80,4.19,1.99,-137.19,23.19,23.06,6.25,-61.63,-63.00,-0.25,-0.03,0.10
167714,4,WalkingGesture,Positive,-9.13,4.38,2.18,-137.94,19.12,20.25,3.81,-61.44,-61.13,-0.55,0.05,-0.08
167734,4,WalkingGesture,Positive,-9.04,3.92,2.20,-139.94,8.06,19.56,1.50,-61.13,-59.00,-0.37,-0.26,-0.31
167754,4,WalkingGesture,Positive,-8.80,3.48,2.09,-136.13,-0.50,22.25,359.25,-60.75,-56.75,-0.23,-0.80,-0.44
167774,4,WalkingGesture,Positive,-8.28,2.48,2.16,-113.62,-23.06,19.00,357.38,-60.19,-54.31,0.97,-1.61,-1.18
167795,4,WalkingGesture,Positive,-8.24,3.42,1.08,-105.06,-12.81,28.81,355.69,-59.69,-52.50,0.25,-2.24,-0.01
167814,4,WalkingGesture,Positive,-8.29,2.25,2.21,-71.37,-30.19,31.00,354.25,-58.88,-50.88,0.36,-1.55,-1.61
167834,4,WalkingGesture,Positive,-7.37,1.14,2.24,-42.19,-32.94,38.44,353.06,-57.94,-49.81,0.90,-2.60,-1.58
167855,4,WalkingGesture,Positive,-7.28,1.33,1.68,-17.94,-37.94,42.25,352.19,-56.88,-49.31,1.11,-2.96,-1.47
167874,4,WalkingGesture,Positive,-7.06,1.47,1.87,15.56,-42.25,45.00,351.69,-55.69,-49.44,1.18,-2.50,-1.94
167895,4,WalkingGesture,Positive,-6.89,1.85,1.61,32.00,-42.81,45.63,351.38,-54.50,-49.88,0.95,-2.32,-1.96
167914,4,WalkingGesture,Positive,-7.81,2.27,1.60,44.19,-41.00,46.25,351.25,-53.25,-50.63,-0.54,-2.27,-2.00
167935,4,WalkingGesture,Positive,-8.92,2.15,1.96,58.63,-42.81,40.81,351.25,-52.13,-51.50,-2.06,-2.31,-1.91
167955,4,WalkingGesture,Positive,-10.12,2.38,1.81,73.56,-44.88,30.87,351.69,-51.06,-52.50,-2.76,-2.67,-1.99
167975,4,WalkingGesture,Positive,-10.62,2.15,1.63,95.25,-43.19,16.94,352.56,-50.25,-53.75,-3.12,-2.97,-2.43
167995,4,WalkingGesture,Positive,-10.42,2.01,1.12,112.50,-39.31,1.31,353.94,-49.69,-55.13,-2.74,-3.24,-2.68
168015,4,WalkingGesture,Positive,-10.43,2.12,0.81,121.87,-28.87,-16.31,355.75,-49.56,-56.69,-3.30,-2.97,-2.54
168035,4,WalkingGesture,Positive,-10.99,2.66,1.06,127.19,-20.75,-34.00,357.88,-49.81,-58.38,-3.53,-2.36,-2.23
168056,4,WalkingGesture,Positive,-10.99,3.87,1.09,121.06,-9.69,-52.63,0.25,-50.50,-59.94,-3.47,-0.99,-1.85
168075,4,WalkingGesture,Positive,-10.89,4.94,1.51,99.56,-2.56,-69.50,2.81,-51.56,-61.13,-2.72,0.13,-1.14
168096,4,WalkingGesture,Positive,-8.69,6.29,2.02,64.81,1.94,-76.44,5.13,-52.88,-61.69,-0.04,1.25,-0.63
168115,4,WalkingGesture,Positive,-7.17,6.52,2.23,43.25,5.94,-74.87,6.88,-54.13,-61.63,1.48,1.43,-0.42
168136,4,WalkingGesture,Positive,-6.57,6.27,2.33,0.50,17.12,-61.25,7.69,-55.31,-61.19,1.03,1.20,-0.15
168155,4,WalkingGesture,Positive,-7.68,5.71,2.79,-35.69,28.37,-42.50,7.69,-56.25,-60.63,-1.04,0.92,0.33
168175,4,WalkingGesture,Positive,-9.78,5.59,3.12,-59.94,32.38,-23.81,7.00,-56.88,-59.88,-2.16,0.59,0.24
168195,4,WalkingGesture,Positive,-10.74,4.89,2.98,-80.31,31.62,-10.44,5.88,-57.31,-59.00,-2.74,-0.69,0.15
168215,4,WalkingGesture,Positive,-10.50,3.31,2.76,-78.56,25.94,-1.56,4.75,-57.56,-58.19,-2.52,-1.74,-0.04
168236,4,WalkingGesture,Positive,-10.17,1.20,4.42,-55.31,22.62,6.75,4.00,-57.63,-58.06,-1.82,-2.01,1.16
168255,4,WalkingGesture,Positive,-10.17,2.32,4.23,4.25,6.38,17.75,3.81,-57.31,-58.63,-1.15,-3.17,2.60
168276,4,WalkingGesture,Positive,-8.62,1.20,5.82,60.00,-17.62,18.25,4.63,-56.81,-59.81,-0.04,-3.72,3.24
168296,4,WalkingGesture,Positive,-7.79,1.11,6.09,136.75,-39.13,20.75,6.50,-56.00,-62.13,0.90,-1.16,2.30
168316,4,WalkingGesture,Positive,-6.67,4.82,4.57,210.19,-57.38,32.31,9.06,-54.88,-65.31,1.81,0.89,1.91
168336,4,WalkingGesture,Positive,-5.98,7.73,3.57,239.25,-65.62,46.69,11.69,-53.50,-68.81,1.69,5.68,1.21
168356,4,WalkingGesture,Positive,-6.29,12.35,3.51,212.19,-56.25,60.06,13.50,-51.94,-72.00,1.38,7.67,1.53
168376,4,WalkingGesture,Positive,-6.12,14.36,3.22,144.00,-38.75,104.19,14.13,-49.94,-74.62,1.08,9.68,2.04
168397,4,WalkingGesture,Positive,-6.54,15.79,4.19,82.00,-27.87,147.69,13.00,-47.25,-76.62,0.42,9.10,3.09
168416,4,WalkingGesture,Positive,-6.47,14.64,4.16,35.81,-24.62,179.19,10.50,-43.88,-77.81,0.26,6.84,3.06
168437,4,WalkingGesture,Positive,-6.32,12.44,4.98,24.56,-26.75,192.88,7.38,-40.13,-78.50,0.12,4.59,3.25
168457,4,WalkingGesture,Positive,-6.03,12.66,3.81,39.63,-27.62,194.25,4.38,-36.38,-79.31,-0.30,5.73,2.70
168476,4,WalkingGesture,Positive,-6.24,14.60,4.80,54.06,-25.19,207.38,1.25,-32.38,-80.44,-1.40,9.72,4.12
168497,4,WalkingGesture,Positive,-6.61,19.27,5.89,47.75,-26.31,232.94,357.75,-28.00,-81.50,-2.21,11.92,4.29
168517,4,WalkingGesture,Positive,-6.77,21.56,4.80,36.81,-18.12,269.94,353.31,-22.94,-82.44,-3.72,13.35,2.84
168537,4,WalkingGesture,Positive,-7.95,22.33,3.11,44.63,-10.81,308.69,347.94,-17.19,-83.44,-5.81,12.89,0.64
168557,4,WalkingGesture,Positive,-9.30,23.30,0.57,61.50,-2.44,346.56,341.75,-10.69,-84.69,-7.56,14.44,-0.54
168577,4,WalkingGesture,Positive,-9.67,25.30,-0.69,58.50,10.00,383.94,334.56,-3.50,-86.00,-8.44,15.97,-2.21
168597,4,WalkingGesture,Positive,-9.47,25.39,-1.97,46.56,27.56,423.63,326.13,4.44,-86.94,-11.06,16.18,-3.29
168618,4,WalkingGesture,Positive,-10.84,25.61,-2.67,15.50,40.50,458.75,316.63,13.06,-87.25,-13.32,14.77,-2.99
168637,4,WalkingGesture,Positive,-10.62,21.79,-3.13,-32.25,51.19,490.56,306.56,22.37,-86.37,-14.29,10.67,-3.44
168658,4,WalkingGesture,Positive,-10.61,17.20,-2.75,-79.12,59.00,516.56,296.31,32.13,-84.06,-16.73,4.24,-3.99
168677,4,WalkingGesture,Positive,-11.86,10.07,-2.26,-102.50,54.31,513.81,286.56,41.94,-80.25,-17.04,1.77,-4.21
168698,4,WalkingGesture,Positive,-13.25,6.03,-1.95,-133.25,34.50,486.19,278.13,51.06,-74.44,-21.25,-3.29,-3.87
168718,4,WalkingGesture,Positive,-11.46,0.98,-2.51,-143.38,0.50,459.81,271.00,59.56,-67.44,-19.41,-5.01,-3.97
168738,4,WalkingGesture,Positive,-10.61,-1.05,-2.41,-138.06,-15.31,405.19,264.81,66.94,-57.69,-17.96,-5.22,-4.06
168758,4,WalkingGesture,Positive,-8.70,-2.93,-1.52,-129.75,-36.44,360.38,259.88,72.87,-43.94,-17.34,-5.13,-4.01
168778,4,WalkingGesture,Positive,-6.37,-4.62,-1.86,-106.37,-50.50,329.13,255.19,77.31,-23.06,-15.59,-6.49,-3.64
168798,4,WalkingGesture,Positive,-5.37,-5.85,-1.95,-54.13,-50.50,286.31,250.56,79.19,5.25,-13.44,-5.64,-4.21
168817,4,WalkingGesture,Positive,-2.01,-5.86,-1.86,-21.50,-42.25,233.44,246.25,78.50,30.50,-10.57,-4.67,-3.48
168838,4,WalkingGesture,Positive,-0.26,-5.30,-1.68,-0.25,-31.25,189.81,242.31,76.62,46.31,-8.76,-3.20,-2.94
168858,4,WalkingGesture,Positive,2.11,-4.24,-0.71,8.19,-15.81,157.50,239.00,74.37,55.13,-6.38,-1.81,-1.77
168878,4,WalkingGesture,Positive,3.73,-3.78,0.04,2.69,-4.19,131.81,236.19,72.19,60.19,-3.82,-0.95,-0.79
168898,4,WalkingGesture,Positive,6.09,-3.54,0.80,-2.56,6.25,113.81,233.94,70.12,63.25,-2.78,-0.33,-0.26
168918,4,WalkingGesture,Positive,6.96,-3.49,1.32,-7.69,9.81,104.94,232.25,68.25,65.12,-2.13,0.12,0.05
168938,4,WalkingGesture,Positive,7.32,-3.43,1.80,-20.87,13.38,89.00,231.00,66.62,66.56,-1.81,0.31,0.21
168958,4,WalkingGesture,Positive,6.66,-2.27,1.85,-64.19,21.00,62.56,230.63,65.25,67.87,-1.25,0.24,0.07
168978,4,WalkingGesture,Positive,7.86,-3.23,1.63,-68.00,20.25,66.56,230.50,63.94,69.37,-0.48,0.05,-0.08
168999,4,WalkingGesture,Positive,8.91,-5.41,1.51,-72.00,22.06,60.69,230.56,62.69,70.75,0.39,-1.54,0.19
169018,4,WalkingGesture,Positive,8.26,-5.84,1.92,-48.69,18.87,45.94,230.69,61.75,71.62,1.48,-2.10,-0.45
169039,4,WalkingGesture,Positive,9.40,-6.38,2.29,-45.19,30.56,42.56,230.69,60.88,71.75,0.62,-1.78,0.62
169058,4,WalkingGesture,Positive,8.91,-5.71,1.62,-3.31,26.56,18.44,230.63,60.31,71.19,0.03,-0.99,0.19
169079,4,WalkingGesture,Positive,8.50,-5.38,2.01,2.19,26.56,14.19,230.50,59.94,70.44,0.14,-0.74,0.05
169099,4,WalkingGesture,Positive,8.65,-5.27,1.59,14.75,22.81,6.88,230.31,59.75,69.50,0.62,-0.85,-0.26
169119,4,WalkingGesture,Positive,9.35,-5.19,1.41,23.56,17.37,-6.44,230.38,59.81,68.37,1.00,-0.28,-0.23
169139,4,WalkingGesture,Positive,9.84,-4.03,2.23,16.50,14.56,-25.31,230.69,60.13,67.19,1.68,0.55,0.15
169158,4,WalkingGesture,Positive,10.36,-3.91,2.07,9.88,11.31,-29.44,231.31,60.56,66.37,2.07,0.47,0.51
169179,4,WalkingGesture,Positive,10.66,-3.71,2.81,-4.56,10.25,-37.19,232.13,61.19,65.56,1.84,0.93,1.04
169199,4,WalkingGesture,Positive,10.11,-3.26,3.31,-16.06,10.31,-32.81,233.06,61.69,65.00,1.19,1.05,1.43
169219,4,WalkingGesture,Positive,9.40,-3.13,3.14,-29.12,8.13,-27.00,234.06,62.13,64.81,0.93,0.68,1.24
169239,4,WalkingGesture,Positive,9.79,-3.68,3.05,-31.62,7.88,-27.25,235.13,62.56,64.69,1.23,0.57,0.59
169259,4,WalkingGesture,Positive,8.41,-2.99,2.84,-42.75,12.44,-52.56,236.69,63.31,64.25,-2.04,1.03,1.40
169279,4,WalkingGesture,Positive,11.57,-3.22,2.44,-34.69,17.69,-38.50,238.13,63.94,63.81,0.59,0.48,1.37
169300,4,WalkingGesture,Positive,8.37,-3.73,3.58,-5.94,19.44,-45.25,239.31,64.50,62.63,-0.98,0.16,1.25
169319,4,WalkingGesture,Positive,7.68,-3.50,2.90,7.06,17.94,-54.06,240.31,65.25,60.88,-0.92,-0.10,1.69
169340,4,WalkingGesture,Positive,8.19,-2.95,3.47,23.50,19.37,-56.75,241.19,66.00,58.31,-0.71,1.18,1.02
169359,4,WalkingGesture,Positive,7.85,-1.55,3.16,27.12,22.75,-55.25,241.94,66.69,55.63,-1.50,1.77,0.86
169380,4,WalkingGesture,Positive,7.20,-1.34,2.90,23.75,23.06,-53.06,242.81,67.25,53.00,-2.03,1.64,0.52
169400,4,WalkingGesture,Positive,6.79,-1.53,2.87,1.63,20.25,-48.56,243.75,67.75,50.69,-2.35,1.25,0.45
169420,4,WalkingGesture,Positive,6.69,-1.71,2.77,-7.06,16.75,-47.50,244.88,68.25,48.69,-2.51,0.92,0.30
169440,4,WalkingGesture,Positive,6.57,-1.80,2.68,-10.00,15.00,-47.00,246.00,68.75,46.81,-2.56,0.72,0.24
169460,4,WalkingGesture,Positive,6.60,-1.88,2.58,-13.63,10.94,-45.13,247.13,69.19,45.19,-2.40,0.43,-0.02
169480,4,WalkingGesture,Positive,6.81,-2.05,2.38,-16.69,6.75,-44.19,248.25,69.69,43.63,-2.34,0.24,-0.05
169500,4,WalkingGesture,Positive,6.88,-2.12,2.42,-16.37,5.69,-44.06,249.31,70.25,42.00,-2.33,0.10,-0.23
169520,4,WalkingGesture,Positive,6.69,-2.06,2.23,-14.75,4.88,-44.81,250.25,70.50,40.38,-2.73,0.06,-0.28
169540,4,WalkingGesture,Positive,6.29,-2.02,2.01,-14.19,3.06,-46.56,251.38,71.00,38.56,-3.03,-0.09,-0.57
169560,4,WalkingGesture,Positive,6.24,-2.19,1.78,-14.69,-0.31,-50.13,252.56,71.56,36.63,-3.05,-0.54,-0.92
169580,4,WalkingGesture,Positive,6.09,-2.88,0.96,-12.44,-1.50,-53.25,253.81,72.25,34.19,-3.38,-1.68,-1.88
169601,4,WalkingGesture,Positive,5.87,-3.74,0.17,14.38,-3.50,-73.00,255.00,73.00,30.56,-3.69,-2.81,-3.15
169620,4,WalkingGesture,Positive,5.43,-4.32,-0.99,28.19,0.19,-83.81,256.25,73.81,24.62,-4.14,-3.22,-3.61
169641,4,WalkingGesture,Positive,4.97,-4.49,-1.28,72.69,15.56,-122.75,257.50,74.31,15.63,-4.59,-4.22,-3.96
169660,4,WalkingGesture,Positive,4.59,-5.25,-1.63,119.31,27.87,-149.56,258.69,74.31,3.56,-4.83,-5.24,-4.38
169681,4,WalkingGesture,Positive,4.46,-5.43,-1.78,169.63,39.81,-182.31,259.75,73.37,-10.88,-5.35,-5.01,-4.48
