timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
193630,6,Walking,Negative,-9.23,2.41,1.48,37.94,2.63,17.69,351.06,-71.56,-78.56,0.05,-0.61,0.82
193649,6,Walking,Negative,-9.18,2.24,1.51,37.31,3.63,16.31,351.38,-71.25,-79.62,0.12,-0.89,0.93
193670,6,Walking,Negative,-9.13,2.15,1.47,40.00,3.06,15.31,351.81,-71.00,-80.75,0.20,-1.09,0.96
193690,6,Walking,Negative,-9.14,2.03,1.49,45.75,2.38,13.13,352.38,-70.75,-81.94,0.00,-1.05,0.95
193710,6,Walking,Negative,-9.56,2.29,1.34,55.88,3.56,9.69,353.25,-70.62,-83.37,-0.77,-0.75,0.88
193730,6,Walking,Negative,-11.36,2.78,1.09,63.31,4.94,4.81,354.25,-70.56,-84.87,-2.61,-0.36,0.73
193751,6,Walking,Negative,-12.24,2.88,0.97,69.56,0.94,1.69,355.50,-70.50,-86.19,-3.04,-0.53,0.53
193770,6,Walking,Negative,-12.14,2.30,0.83,77.94,-5.13,2.00,357.00,-70.50,-87.37,-2.57,-1.20,1.01
193791,6,Walking,Negative,-11.37,2.06,1.23,96.00,-12.75,0.50,358.94,-70.44,-88.69,-0.93,0.31,0.24
193810,6,Walking,Negative,-9.60,4.30,0.09,109.81,-11.81,0.75,0.88,-70.44,-90.12,0.15,1.31,0.19
193830,6,Walking,Negative,-8.60,5.00,0.06,87.37,-4.56,1.63,2.31,-70.37,-91.56,0.75,1.82,0.05
193850,6,Walking,Negative,-8.53,4.98,-0.02,56.63,4.00,3.75,3.06,-70.31,-92.81,0.56,1.43,0.21
193870,6,Walking,Negative,-9.14,3.94,0.00,27.44,8.13,5.94,3.31,-70.19,-93.62,-0.11,0.29,0.36
193890,6,Walking,Negative,-9.52,3.30,0.31,11.06,6.06,5.50,3.38,-70.06,-94.12,-0.54,-0.23,0.63
193910,6,Walking,Negative,-10.03,2.80,0.44,10.50,1.69,2.88,3.56,-70.06,-94.31,-0.97,-0.76,0.85
193931,6,Walking,Negative,-10.27,2.19,0.78,13.19,-5.94,-1.81,4.00,-70.12,-94.12,-0.75,-1.44,1.18
193950,6,Walking,Negative,-9.62,2.08,0.62,25.62,-17.50,-6.00,4.75,-70.25,-93.69,-0.02,-0.68,0.33
193971,6,Walking,Negative,-8.98,3.05,-0.36,31.75,-20.06,-4.63,5.50,-70.37,-93.25,0.18,-0.20,-0.53
193991,6,Walking,Negative,-9.26,2.89,-0.66,21.87,-17.62,-1.56,6.06,-70.37,-92.69,-0.37,-0.60,-0.39
194011,6,Walking,Negative,-9.79,2.23,-0.30,26.87,-21.62,-2.94,6.88,-70.50,-92.00,-0.48,-1.10,-0.12
194031,6,Walking,Negative,-9.75,2.24,-0.20,41.50,-29.12,-10.19,8.13,-70.75,-91.25,-0.56,-0.86,-0.10
194051,6,Walking,Negative,-9.84,2.67,-0.09,55.19,-33.38,-11.31,9.63,-70.94,-90.44,-0.58,-0.42,-0.14
194071,6,Walking,Negative,-9.82,2.86,-0.28,65.25,-36.63,-9.69,11.25,-71.12,-89.62,-0.53,-0.32,-0.28
194092,6,Walking,Negative,-9.67,2.81,-0.24,70.00,-41.00,-6.50,12.94,-71.25,-88.56,-0.25,-0.27,-0.37
194111,6,Walking,Negative,-9.34,2.85,-0.35,76.25,-44.56,-2.94,14.63,-71.25,-87.56,0.14,-0.38,-0.44
194132,6,Walking,Negative,-9.07,2.71,-0.35,79.94,-44.25,0.81,16.31,-71.19,-86.62,0.22,-0.51,-0.62
194151,6,Walking,Negative,-9.05,2.53,-0.50,84.31,-43.19,4.00,18.06,-71.00,-85.87,0.16,-0.91,-0.78
194171,6,Walking,Negative,-9.14,2.22,-0.54,88.69,-41.44,4.88,19.81,-70.87,-85.31,0.09,-0.94,-0.76
194192,6,Walking,Negative,-9.18,2.32,-0.42,94.00,-38.63,3.56,21.69,-70.75,-85.06,0.12,-0.63,-0.70
194211,6,Walking,Negative,-9.11,2.71,-0.42,95.00,-34.44,-0.37,23.56,-70.75,-85.06,0.12,-0.35,-0.77
194232,6,Walking,Negative,-9.24,3.02,-0.41,89.81,-29.81,-6.69,25.50,-70.87,-85.06,0.00,-0.12,-0.66
194251,6,Walking,Negative,-9.31,3.13,-0.34,80.87,-27.81,-13.25,27.31,-71.06,-85.00,-0.09,-0.01,-0.58
194272,6,Walking,Negative,-9.45,3.07,-0.22,70.44,-27.19,-17.75,29.06,-71.37,-84.69,-0.25,-0.16,-0.50
194292,6,Walking,Negative,-9.64,2.84,-0.24,63.75,-26.31,-20.56,30.75,-71.75,-84.25,-0.51,-0.52,-0.35
194312,6,Walking,Negative,-9.88,2.39,-0.05,66.50,-27.12,-22.69,32.50,-72.12,-83.75,-0.61,-0.67,-0.42
194332,6,Walking,Negative,-9.96,2.24,-0.13,69.81,-27.87,-22.94,34.38,-72.50,-83.31,-0.72,-0.64,-0.45
194352,6,Walking,Negative,-10.09,2.26,-0.15,76.19,-29.50,-24.06,36.44,-72.94,-82.75,-0.72,-0.59,-0.48
194372,6,Walking,Negative,-10.07,2.23,-0.01,84.81,-32.19,-26.50,38.56,-73.37,-82.06,-1.01,-0.13,-0.34
194393,6,Walking,Negative,-10.60,2.59,-0.01,86.81,-35.13,-27.69,40.81,-73.81,-81.31,-1.22,-0.19,-0.40
194412,6,Walking,Negative,-10.94,2.46,0.01,87.81,-35.81,-28.50,43.19,-74.25,-80.25,-1.71,-0.20,-0.44
194433,6,Walking,Negative,-11.32,2.36,-0.03,94.44,-43.56,-31.87,45.63,-74.69,-78.81,-1.96,-0.22,-0.52
194452,6,Walking,Negative,-11.56,2.22,0.02,102.06,-48.13,-33.50,48.25,-75.12,-76.94,-2.20,-0.26,-0.50
194472,6,Walking,Negative,-11.70,2.14,0.18,114.50,-53.38,-32.56,51.13,-75.50,-74.75,-1.94,-0.28,-0.58
194493,6,Walking,Negative,-11.11,2.03,-0.06,130.06,-60.50,-27.81,54.13,-75.69,-72.31,-1.29,-0.46,-0.83
194512,6,Walking,Negative,-10.53,1.74,-0.11,148.13,-66.87,-22.87,57.38,-75.75,-69.75,-0.20,-0.39,-1.12
194533,6,Walking,Negative,-9.47,1.92,-0.39,164.00,-68.25,-16.44,60.75,-75.56,-67.50,0.17,-0.27,-1.28
194552,6,Walking,Negative,-9.25,2.08,-0.41,175.00,-66.37,-9.38,64.19,-75.25,-65.94,0.27,0.23,-1.43
194573,6,Walking,Negative,-9.08,2.60,-0.37,176.56,-65.69,-5.13,67.50,-74.81,-64.94,0.63,0.28,-1.46
194592,6,Walking,Negative,-8.27,2.40,-0.34,172.75,-64.44,3.13,70.50,-74.19,-64.31,1.28,-0.05,-1.34
194613,6,Walking,Negative,-8.13,2.27,-0.06,162.25,-61.06,5.69,73.31,-73.62,-63.94,1.15,-0.17,-1.21
194633,6,Walking,Negative,-8.98,2.25,-0.08,152.06,-58.88,2.25,76.00,-73.06,-63.38,0.30,-0.47,-1.41
194653,6,Walking,Negative,-9.16,1.89,-0.20,139.94,-64.00,-0.88,78.62,-72.50,-62.38,0.08,-0.73,-1.52
194673,6,Walking,Negative,-9.04,1.76,-0.21,132.19,-68.31,-3.38,81.12,-71.94,-61.13,0.30,-0.90,-1.80
194693,6,Walking,Negative,-9.08,1.81,-0.41,128.44,-67.62,-6.31,83.56,-71.44,-59.94,0.14,-0.85,-1.71
194713,6,Walking,Negative,-9.11,1.98,-0.14,124.56,-64.19,-11.00,86.06,-71.06,-58.94,0.30,-0.51,-1.84
194734,6,Walking,Negative,-8.72,2.44,-0.16,122.44,-57.75,-15.13,88.50,-70.75,-58.13,0.98,0.00,-1.71
194753,6,Walking,Negative,-8.14,2.91,0.05,114.31,-46.69,-18.19,90.81,-70.62,-57.69,1.20,0.27,-1.59
194774,6,Walking,Negative,-7.85,3.12,0.42,102.44,-34.81,-20.81,92.94,-70.62,-57.50,1.51,0.41,-1.18
194794,6,Walking,Negative,-7.71,3.24,0.69,83.19,-20.37,-23.56,94.81,-70.75,-57.44,1.52,0.59,-0.81
194813,6,Walking,Negative,-7.76,3.48,1.15,77.19,-16.69,-24.37,96.50,-71.00,-57.38,1.45,0.88,-0.47
194834,6,Walking,Negative,-7.98,3.64,1.36,63.25,-10.19,-25.25,98.00,-71.31,-57.31,1.14,1.01,-0.19
194853,6,Walking,Negative,-8.33,3.57,1.60,49.13,-6.75,-25.12,99.19,-71.62,-57.13,0.99,0.90,0.01
194874,6,Walking,Negative,-8.30,3.33,1.69,37.75,-5.50,-22.81,100.19,-71.94,-56.88,0.91,0.53,0.10
194893,6,Walking,Negative,-8.43,2.98,1.74,31.81,-5.13,-21.06,101.12,-72.25,-56.56,0.86,0.44,0.10
194914,6,Walking,Negative,-8.50,2.90,1.78,30.37,-4.00,-19.06,102.00,-72.50,-56.31,0.98,0.21,0.21
194934,6,Walking,Negative,-8.40,2.54,1.78,33.31,-1.69,-16.06,102.81,-72.75,-56.44,0.90,0.04,0.16
194954,6,Walking,Negative,-8.61,2.16,1.86,38.44,2.19,-13.19,103.75,-73.00,-56.94,0.72,-0.29,0.33
194974,6,Walking,Negative,-8.71,2.13,1.90,49.31,5.81,-12.75,104.81,-73.25,-57.88,0.61,-0.16,0.50
194994,6,Walking,Negative,-9.11,2.66,2.24,58.75,9.81,-13.75,106.00,-73.62,-59.19,0.08,0.65,0.85
195014,6,Walking,Negative,-9.56,3.38,2.28,66.31,14.19,-13.75,107.31,-74.00,-60.88,-0.27,1.29,0.92
195035,6,Walking,Negative,-9.56,3.72,2.29,64.19,15.00,-11.00,108.44,-74.25,-62.69,0.00,1.28,1.09
195054,6,Walking,Negative,-9.34,3.49,2.23,63.06,14.94,-6.13,109.56,-74.50,-64.69,-0.18,0.96,1.01
195075,6,Walking,Negative,-9.91,3.18,2.16,62.56,13.88,-2.81,110.62,-74.62,-66.69,-0.65,0.71,1.17
195094,6,Walking,Negative,-10.22,3.05,2.16,68.06,8.88,1.37,111.69,-74.62,-68.62,-0.88,0.56,1.05
195115,6,Walking,Negative,-10.43,3.04,1.84,75.62,5.25,3.31,112.94,-74.62,-70.44,-1.03,0.73,0.83
195135,6,Walking,Negative,-10.52,3.23,1.64,78.19,2.63,1.50,114.25,-74.62,-72.19,-0.98,0.82,0.80
195154,6,Walking,Negative,-10.35,3.35,1.60,76.50,3.88,-2.00,115.62,-74.69,-73.87,-0.77,0.97,0.98
195175,6,Walking,Negative,-10.08,3.73,1.68,72.12,9.06,-6.44,116.94,-74.94,-75.87,-0.62,1.43,1.04
195194,6,Walking,Negative,-10.15,3.96,1.65,63.31,14.88,-11.81,118.19,-75.25,-77.94,-0.72,1.51,1.09
195215,6,Walking,Negative,-10.29,3.92,1.64,44.19,15.81,-17.31,119.31,-75.62,-79.81,-0.79,1.54,1.34
195235,6,Walking,Negative,-10.28,4.01,1.84,33.19,13.56,-17.62,120.00,-75.75,-80.56,-0.67,1.81,1.54
195255,6,Walking,Negative,-10.11,4.21,1.94,21.69,12.19,-16.06,120.25,-75.56,-80.25,-0.66,1.73,1.46
195275,6,Walking,Negative,-10.26,4.02,1.82,16.81,11.63,-14.81,120.31,-75.37,-79.75,-0.83,1.24,1.48
195296,6,Walking,Negative,-10.24,3.48,1.94,12.25,6.94,-7.31,120.69,-75.56,-80.44,-0.57,0.94,1.46
195315,6,Walking,Negative,-9.88,3.30,1.77,13.63,5.25,-3.63,120.94,-75.62,-81.00,-0.05,0.80,1.39
195336,6,Walking,Negative,-9.47,3.20,1.73,15.50,3.25,3.19,121.12,-75.50,-81.56,0.08,0.81,1.28
195355,6,Walking,Negative,-9.46,3.15,1.75,14.94,0.88,7.38,121.25,-75.37,-81.94,0.00,0.55,1.43
195376,6,Walking,Negative,-9.54,2.86,1.81,14.00,-2.56,8.94,121.31,-75.19,-82.06,-0.10,0.33,1.50
195395,6,Walking,Negative,-9.73,2.74,1.95,15.44,-6.31,8.75,121.50,-75.00,-81.87,-0.24,0.20,1.56
195416,6,Walking,Negative,-9.61,2.65,1.84,18.50,-12.81,7.81,121.75,-74.81,-81.25,-0.02,-0.07,1.22
195436,6,Walking,Negative,-9.51,2.33,1.49,22.06,-21.12,4.94,122.25,-74.69,-80.12,-0.03,-0.36,0.90
195456,6,Walking,Negative,-9.44,2.10,1.24,29.69,-31.81,2.38,122.94,-74.50,-78.37,0.20,-0.55,0.47
195476,6,Walking,Negative,-9.16,1.99,0.84,41.44,-40.81,3.06,123.87,-74.25,-76.44,0.34,-0.57,0.15
195495,6,Walking,Negative,-9.08,2.08,0.67,53.63,-45.69,6.25,124.94,-73.87,-74.62,0.35,-0.54,-0.24
195516,6,Walking,Negative,-9.04,2.10,0.29,66.50,-47.75,10.06,126.12,-73.44,-73.12,0.38,-0.52,-0.63
195536,6,Walking,Negative,-8.91,2.13,0.30,76.19,-46.69,12.75,127.44,-72.94,-72.06,0.51,-0.51,-0.62
195556,6,Walking,Negative,-8.79,2.35,0.24,87.56,-41.50,14.75,128.88,-72.44,-71.75,0.63,-0.32,-0.66
195576,6,Walking,Negative,-8.66,2.85,0.30,90.62,-29.75,15.69,130.25,-71.94,-72.00,0.51,0.18,-0.62
195596,6,Walking,Negative,-8.96,3.33,0.44,86.44,-26.06,15.13,131.50,-71.50,-72.50,0.06,0.78,-0.32
195616,6,Walking,Negative,-9.24,3.88,0.59,63.44,-19.44,13.44,132.50,-71.12,-72.94,0.02,0.94,-0.32
195637,6,Walking,Negative,-9.28,4.03,0.63,51.81,-17.81,12.50,133.13,-70.81,-73.06,-0.01,0.86,-0.21
195656,6,Walking,Negative,-9.24,3.83,0.67,28.87,-15.31,10.19,133.44,-70.56,-72.87,0.05,0.47,-0.25
195677,6,Walking,Negative,-9.14,3.30,0.80,9.25,-12.81,7.31,133.44,-70.37,-72.50,0.13,-0.36,-0.06
195696,6,Walking,Negative,-9.11,2.61,0.91,1.50,-8.31,3.75,133.44,-70.25,-72.19,0.05,-0.59,-0.04
195717,6,Walking,Negative,-9.22,2.38,1.03,0.00,-3.81,0.06,133.50,-70.25,-72.00,0.09,-0.80,-0.01
195736,6,Walking,Negative,-9.01,2.32,1.02,2.75,-1.44,-4.19,133.69,-70.37,-72.00,0.24,-0.79,0.10
195757,6,Walking,Negative,-8.81,2.56,1.34,2.00,0.63,-9.19,133.94,-70.56,-72.00,0.32,-0.06,0.24
195777,6,Walking,Negative,-8.72,2.81,1.07,-0.56,5.19,-13.63,134.13,-70.87,-72.00,0.08,-0.46,0.52
195797,6,Walking,Negative,-9.33,2.61,1.53,-6.69,7.75,-18.81,134.38,-71.31,-71.94,-0.12,-0.37,0.38
195817,6,Walking,Negative,-9.73,2.58,1.24,-4.88,7.63,-21.81,134.69,-71.75,-71.81,-0.83,-0.61,0.58
195836,6,Walking,Negative,-10.33,2.13,1.46,-2.56,4.44,-25.44,135.19,-72.25,-71.56,-1.17,-0.61,0.39
195857,6,Walking,Negative,-10.87,2.09,1.30,8.06,2.56,-29.44,135.94,-72.81,-71.25,-2.19,-1.00,0.33
195877,6,Walking,Negative,-11.81,1.76,1.07,22.44,-2.63,-32.25,137.06,-73.37,-70.81,-2.61,-0.79,-0.04
195897,6,Walking,Negative,-12.48,1.77,0.59,38.56,-9.06,-34.00,138.50,-73.94,-70.25,-3.24,-0.55,-0.27
195917,6,Walking,Negative,-12.64,1.89,0.67,50.25,-14.13,-37.63,140.25,-74.56,-69.44,-2.69,-0.25,-0.27
195938,6,Walking,Negative,-11.69,2.37,0.72,58.31,-7.56,-43.88,142.13,-75.25,-68.94,-1.65,0.22,0.39
195957,6,Walking,Negative,-10.52,2.99,1.39,63.25,3.69,-46.13,144.06,-76.12,-68.87,-0.40,1.40,0.12
195978,6,Walking,Negative,-8.72,3.96,0.82,51.19,8.38,-44.94,145.63,-77.00,-69.25,1.25,1.79,0.34
195997,6,Walking,Negative,-7.82,3.87,1.17,16.94,16.56,-32.56,146.63,-77.75,-69.94,2.39,2.13,0.09
196018,6,Walking,Negative,-7.13,3.96,0.97,1.25,16.75,-26.00,146.88,-78.25,-70.50,2.35,1.77,0.36
196038,6,Walking,Negative,-7.30,3.33,1.03,-26.06,12.19,-11.19,146.44,-78.44,-70.56,1.76,0.36,0.45
196058,6,Walking,Negative,-8.20,1.50,1.31,-41.81,3.69,2.69,145.63,-78.37,-70.00,1.03,-0.83,0.80
196078,6,Walking,Negative,-9.46,0.50,1.38,-31.06,-8.81,10.44,145.00,-78.06,-68.81,-0.25,-1.47,0.65
196098,6,Walking,Negative,-9.84,0.49,1.46,-11.44,-22.62,12.44,144.75,-77.69,-67.12,-0.57,-1.39,0.55
196118,6,Walking,Negative,-10.11,0.60,1.28,12.81,-28.00,10.44,144.94,-77.25,-65.50,-0.22,-1.42,0.23
196139,6,Walking,Negative,-9.48,0.68,0.92,37.63,-29.44,8.00,145.63,-76.87,-64.37,0.37,-1.13,-0.29
196158,6,Walking,Negative,-8.69,1.18,0.61,53.75,-26.31,6.25,146.63,-76.56,-63.81,1.12,-0.56,-0.43
196178,6,Walking,Negative,-8.03,1.84,0.49,64.56,-23.56,7.19,147.63,-76.25,-63.75,1.81,0.56,-0.48
196198,6,Walking,Negative,-7.54,2.73,0.60,60.69,-16.37,9.50,148.50,-75.94,-64.25,2.04,0.69,-0.42
196218,6,Walking,Negative,-7.66,3.12,0.69,49.56,-5.69,11.50,149.06,-75.69,-65.31,1.43,1.45,-0.19
196239,6,Walking,Negative,-8.48,3.88,0.97,30.12,3.44,14.94,149.13,-75.50,-66.56,0.99,2.05,0.34
196258,6,Walking,Negative,-8.70,4.17,1.05,4.63,10.00,16.87,148.69,-75.25,-67.75,0.72,1.40,0.32
196279,6,Walking,Negative,-8.71,3.20,1.49,-24.50,14.81,17.87,147.81,-75.06,-68.87,0.54,0.79,0.61
196298,6,Walking,Negative,-8.99,2.94,1.29,-34.44,17.94,20.12,146.69,-74.75,-69.81,0.67,0.35,0.44
196319,6,Walking,Negative,-8.75,2.69,1.27,-45.50,15.69,23.00,145.38,-74.44,-70.50,0.68,0.11,0.37
196339,6,Walking,Negative,-8.75,2.04,1.35,-50.75,14.31,21.94,144.00,-74.12,-70.87,0.66,-0.67,0.44
196359,6,Walking,Negative,-8.87,1.83,1.26,-46.63,12.69,21.56,142.75,-73.81,-71.25,0.53,-1.02,0.41
196379,6,Walking,Negative,-8.69,1.27,1.27,-39.88,9.81,22.19,141.69,-73.50,-71.62,0.86,-1.53,0.36
196399,6,Walking,Negative,-8.48,1.09,1.28,-25.81,10.94,21.12,140.88,-73.19,-72.31,0.78,-1.37,0.70
196419,6,Walking,Negative,-8.66,1.52,1.49,-8.88,12.81,15.69,140.44,-73.00,-73.31,0.64,-0.96,0.54
196440,6,Walking,Negative,-9.13,2.16,1.39,2.19,16.00,12.44,140.13,-72.87,-74.62,0.01,-0.41,0.68
196459,6,Walking,Negative,-9.55,2.68,1.48,7.13,17.75,12.06,139.94,-72.69,-76.00,-0.39,0.16,0.74
196480,6,Walking,Negative,-9.88,3.24,1.42,5.00,17.00,12.81,139.69,-72.56,-77.31,-0.68,0.37,0.67
196499,6,Walking,Negative,-10.05,3.18,1.26,-1.37,15.31,14.94,139.25,-72.31,-78.31,-0.93,0.12,0.59
196519,6,Walking,Negative,-10.07,2.45,1.15,-6.06,11.75,18.00,138.75,-72.00,-79.12,-0.81,-0.56,0.41
196539,6,Walking,Negative,-10.32,2.18,0.69,-0.19,11.00,20.81,138.25,-71.62,-80.00,-1.58,-1.07,0.39
196559,6,Walking,Negative,-11.26,2.03,0.78,6.81,8.75,18.37,138.06,-71.31,-80.81,-2.32,-1.11,0.04
196580,6,Walking,Negative,-11.88,1.77,0.39,17.87,4.06,15.94,138.13,-71.06,-81.50,-2.72,-1.38,0.00
196599,6,Walking,Negative,-12.10,1.90,0.37,31.12,0.63,14.31,138.44,-70.81,-82.31,-2.85,-1.13,-0.10
196620,6,Walking,Negative,-11.93,2.28,0.57,39.81,0.31,8.44,139.06,-70.62,-83.19,-2.60,-0.65,0.10
196640,6,Walking,Negative,-11.57,2.75,0.37,48.88,2.25,0.63,139.94,-70.69,-84.25,-1.94,-0.31,-0.05
196660,6,Walking,Negative,-10.54,3.16,0.41,46.88,5.06,-5.50,140.81,-70.81,-85.44,-0.88,0.18,0.25
196680,6,Walking,Negative,-9.73,3.65,0.52,41.13,8.69,-6.19,141.56,-70.94,-86.69,-0.18,0.68,0.33
196700,6,Walking,Negative,-9.02,4.13,0.64,24.44,12.81,-4.31,141.88,-71.00,-87.87,0.32,1.01,0.52
196720,6,Walking,Negative,-8.90,4.28,0.64,4.38,16.81,-1.69,141.75,-71.06,-88.81,0.31,0.87,0.63
196741,6,Walking,Negative,-9.17,3.87,0.63,-17.94,17.62,2.38,141.19,-71.00,-89.31,-0.09,0.53,0.60
196760,6,Walking,Negative,-9.55,3.51,0.63,-36.81,15.56,5.50,140.25,-70.87,-89.37,-0.79,-0.06,0.52
196781,6,Walking,Negative,-10.34,2.88,0.58,-50.25,11.25,7.69,139.06,-70.69,-88.87,-1.17,-0.65,0.56
196800,6,Walking,Negative,-10.41,2.38,0.67,-55.38,3.63,8.88,137.88,-70.56,-87.94,-0.91,-1.30,0.50
196821,6,Walking,Negative,-9.97,1.74,0.48,-50.13,-2.25,9.06,136.88,-70.37,-86.87,-0.70,-1.73,0.18
196840,6,Walking,Negative,-9.91,0.89,0.62,-40.13,-5.94,6.56,136.19,-70.25,-85.81,-0.54,-2.49,0.41
196860,6,Walking,Negative,-9.52,0.87,0.45,-14.94,-13.38,3.94,136.06,-70.19,-84.81,-0.14,-2.28,0.03
196881,6,Walking,Negative,-8.70,0.89,0.28,6.69,-21.06,2.19,136.44,-70.06,-84.00,0.56,-2.26,-0.20
196900,6,Walking,Negative,-8.57,1.29,0.00,30.75,-22.31,1.31,137.13,-70.00,-83.37,0.87,-1.57,-0.30
196921,6,Walking,Negative,-8.46,2.12,-0.10,44.81,-25.44,1.06,138.06,-69.94,-82.94,0.63,-0.96,-0.56
196940,6,Walking,Negative,-8.66,2.29,-0.04,44.00,-26.25,0.63,139.00,-69.87,-82.44,0.74,-1.01,-0.41
196961,6,Walking,Negative,-8.36,2.50,-0.04,46.69,-25.19,0.94,139.94,-69.75,-82.06,0.92,-0.74,-0.52
196981,6,Walking,Negative,-8.27,2.70,-0.01,41.63,-20.44,-1.50,140.81,-69.75,-81.81,0.75,-0.58,-0.34
197001,6,Walking,Negative,-8.60,2.76,0.16,34.38,-16.19,-6.19,141.63,-69.87,-81.56,0.40,-0.56,-0.30
197021,6,Walking,Negative,-9.33,2.84,0.23,26.12,-14.13,-11.63,142.38,-70.06,-81.19,-0.40,-0.40,-0.34
197042,6,Walking,Negative,-9.79,2.82,0.18,18.00,-14.56,-16.87,143.06,-70.37,-80.50,-0.49,-0.52,-0.36
197061,6,Walking,Negative,-9.43,2.58,0.15,14.06,-15.75,-20.19,143.81,-70.75,-79.81,-0.10,-0.56,-0.40
197082,6,Walking,Negative,-9.27,2.69,0.27,12.19,-12.00,-23.19,144.56,-71.12,-79.19,0.13,-0.27,-0.38
197101,6,Walking,Negative,-9.28,2.87,0.16,12.50,-6.31,-24.87,145.25,-71.62,-78.87,-0.21,-0.12,-0.32
197122,6,Walking,Negative,-9.76,2.81,0.23,9.88,-1.06,-25.87,146.00,-72.12,-78.75,-0.71,-0.25,-0.38
197141,6,Walking,Negative,-10.23,2.63,0.34,9.75,-0.50,-25.19,146.63,-72.62,-78.62,-1.09,-0.22,-0.12
197162,6,Walking,Negative,-10.59,2.73,0.44,14.44,0.12,-24.25,147.38,-73.06,-78.62,-1.19,-0.03,-0.10
197182,6,Walking,Negative,-10.60,2.62,0.46,16.62,-0.37,-22.69,148.13,-73.50,-78.69,-1.29,-0.14,-0.06
197201,6,Walking,Negative,-10.60,2.53,0.22,20.81,-1.81,-21.50,148.94,-73.87,-78.69,-1.11,-0.21,-0.46
197222,6,Walking,Negative,-10.62,2.28,0.05,22.94,-3.19,-21.75,149.75,-74.31,-78.62,-1.30,-0.48,-0.29
197242,6,Walking,Negative,-10.80,2.13,0.59,21.00,-2.81,-23.19,150.63,-74.75,-78.56,-1.38,-0.27,0.13
197262,6,Walking,Negative,-10.94,2.37,0.67,18.25,-0.31,-28.19,151.50,-75.25,-78.50,-1.73,-0.11,0.31
197282,6,Walking,Negative,-11.52,2.06,0.90,13.44,0.37,-30.19,152.31,-75.81,-78.25,-2.36,-0.55,0.53
197302,6,Walking,Negative,-12.28,1.45,1.08,15.13,-9.31,-33.13,153.19,-76.44,-77.50,-2.52,-1.51,0.58
197322,6,Walking,Negative,-11.73,0.56,1.03,23.50,-15.25,-32.63,154.44,-76.94,-76.00,-1.72,-1.59,0.47
197343,6,Walking,Negative,-10.73,0.68,0.97,56.63,-26.06,-25.56,156.00,-77.31,-74.37,0.03,-0.98,0.22
197362,6,Walking,Negative,-8.85,1.20,0.66,70.37,-25.19,-13.63,157.63,-77.50,-73.06,1.30,-0.68,-0.06
197383,6,Walking,Negative,-7.65,1.63,0.37,73.31,-22.62,-7.56,159.06,-77.50,-72.62,1.90,-0.26,-0.27
197402,6,Walking,Negative,-7.78,1.77,0.38,67.50,-15.44,5.75,160.31,-77.31,-72.75,1.65,-0.35,-0.19
197423,6,Walking,Negative,-8.33,1.52,0.59,64.19,-14.69,9.31,161.25,-77.00,-73.00,0.93,-0.55,0.02
197442,6,Walking,Negative,-8.81,1.57,0.68,59.56,-15.19,14.00,162.06,-76.69,-73.25,0.62,-0.54,0.00
197463,6,Walking,Negative,-9.30,1.63,0.64,54.13,-16.25,17.00,162.75,-76.25,-73.37,0.13,-0.67,0.10
197483,6,Walking,Negative,-9.32,1.34,0.86,46.88,-18.50,16.00,163.31,-75.87,-73.19,0.65,-1.56,0.26
197503,6,Walking,Negative,-8.74,0.53,0.96,50.81,-20.12,10.19,164.06,-75.56,-72.94,0.76,-1.82,0.30
197523,6,Walking,Negative,-8.66,0.58,1.03,61.25,-23.12,4.69,165.06,-75.31,-72.62,1.31,-1.26,0.10
197542,6,Walking,Negative,-7.97,1.43,0.77,64.50,-23.06,3.19,166.19,-75.12,-72.37,1.67,-0.64,0.02
197563,6,Walking,Negative,-7.58,2.51,0.85,61.75,-19.37,2.63,167.25,-74.94,-72.37,1.93,0.48,0.09
197583,6,Walking,Negative,-7.52,3.21,0.86,51.38,-12.38,3.25,168.06,-74.81,-72.62,1.84,1.00,0.23
197603,6,Walking,Negative,-7.93,3.56,1.26,29.75,-2.13,5.06,168.38,-74.75,-73.25,1.42,0.96,0.65
197623,6,Walking,Negative,-8.12,3.31,1.51,7.63,5.94,9.00,168.19,-74.56,-74.00,1.12,0.76,0.93
197643,6,Walking,Negative,-8.61,3.06,1.86,-9.44,11.81,11.38,167.69,-74.44,-74.81,0.76,0.34,1.18
197663,6,Walking,Negative,-8.69,2.67,1.85,-21.19,13.06,11.63,167.00,-74.25,-75.44,0.69,-0.35,1.42
197684,6,Walking,Negative,-8.69,2.03,2.13,-27.31,11.94,11.50,166.25,-74.12,-75.87,0.75,-0.64,1.43
197703,6,Walking,Negative,-8.69,1.87,2.01,-21.87,6.94,10.19,165.63,-73.94,-76.12,0.60,-1.23,1.35
197724,6,Walking,Negative,-8.88,1.12,2.02,-18.44,4.63,9.88,165.19,-73.81,-76.25,0.47,-1.71,1.34
197743,6,Walking,Negative,-9.11,0.91,1.87,-2.50,0.50,8.19,165.06,-73.62,-76.37,0.15,-1.61,1.21
197764,6,Walking,Negative,-9.38,1.29,1.85,15.25,-1.31,4.75,165.31,-73.56,-76.75,-0.09,-1.16,1.15
