timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
174947,3,RunningGesture,Positive,13.07,-5.67,-0.81,-72.06,-38.81,2.75,199.44,51.13,90.56,5.70,-0.64,-0.65
174968,3,RunningGesture,Positive,13.23,-8.12,-0.70,-62.88,-35.13,11.44,199.81,50.88,92.81,5.11,-3.23,-0.25
174987,3,RunningGesture,Positive,11.65,-10.22,-0.08,0.88,-22.56,3.75,199.63,50.75,93.75,3.27,-2.98,0.76
175008,3,RunningGesture,Positive,9.97,-7.62,0.66,49.13,-12.50,-9.69,198.94,50.88,93.31,0.87,1.08,0.76
175027,3,RunningGesture,Positive,7.54,-4.47,0.82,55.50,-7.44,-10.31,198.13,51.00,92.31,-0.75,1.82,1.48
175048,3,RunningGesture,Positive,6.27,-4.24,1.30,74.69,-3.44,-2.13,196.81,51.00,90.81,-2.49,1.67,1.49
175068,3,RunningGesture,Positive,4.36,-4.31,1.39,107.00,0.69,3.81,195.06,51.00,88.56,-4.14,2.61,0.87
175088,3,RunningGesture,Positive,2.56,-1.77,0.62,128.31,-3.56,-10.38,193.44,51.25,86.19,-5.35,5.09,0.51
175108,3,RunningGesture,Positive,2.17,-0.35,1.24,115.69,-2.81,-17.19,192.00,51.56,83.94,-5.53,6.42,1.08
175127,3,RunningGesture,Positive,2.26,2.05,2.26,84.37,-6.75,-26.44,191.06,52.06,82.19,-5.26,8.91,1.55
175148,3,RunningGesture,Positive,2.77,3.75,2.42,56.56,-8.81,-35.44,191.19,52.81,81.50,-4.57,10.32,1.47
175168,3,RunningGesture,Positive,4.20,4.86,2.12,-49.19,-12.13,-36.38,192.25,53.63,82.31,-3.05,10.27,1.19
175188,3,RunningGesture,Positive,5.75,3.78,1.92,-98.25,-6.69,-20.25,193.88,54.06,84.12,0.15,7.74,0.64
175208,3,RunningGesture,Positive,9.85,1.22,0.85,-135.31,10.31,-8.50,196.06,54.31,86.44,3.23,5.80,0.61
175228,3,RunningGesture,Positive,12.19,-2.10,1.04,-152.13,20.56,-7.25,198.88,54.38,88.69,5.70,2.60,2.11
175248,3,RunningGesture,Positive,14.38,-4.61,1.86,-154.88,48.00,7.81,201.81,54.31,90.50,5.88,0.64,1.71
175269,3,RunningGesture,Positive,14.07,-8.81,1.35,-142.38,49.44,9.56,204.56,54.19,92.00,6.77,-2.34,0.34
175288,3,RunningGesture,Positive,13.30,-8.66,-0.31,-119.62,58.19,-0.12,207.25,54.19,92.94,4.83,-4.13,0.82
175309,3,RunningGesture,Positive,13.16,-11.08,-0.11,-75.19,54.50,6.38,209.19,54.06,93.12,4.80,-6.68,0.83
175329,3,RunningGesture,Positive,12.63,-12.46,2.27,-12.63,36.63,4.56,210.06,54.06,92.56,5.14,-5.16,0.45
175349,3,RunningGesture,Positive,10.60,-10.83,1.34,30.12,34.75,5.44,210.06,53.94,91.25,1.04,-5.04,1.11
175369,3,RunningGesture,Positive,8.26,-8.40,1.31,38.69,21.62,-2.38,209.81,54.00,89.87,0.12,-3.03,-0.04
175389,3,RunningGesture,Positive,5.75,-10.23,0.84,47.63,14.88,-12.56,209.56,54.13,88.56,-2.82,-3.02,-0.01
175409,3,RunningGesture,Positive,4.73,-7.71,0.12,44.38,8.31,-28.25,209.44,54.63,87.37,-5.11,-1.12,0.74
175430,3,RunningGesture,Positive,2.45,-6.73,1.14,45.19,-3.13,-29.94,209.25,55.19,86.44,-6.23,-0.28,0.25
175449,3,RunningGesture,Positive,1.62,-4.80,-0.10,34.50,-9.00,-39.50,209.56,56.00,86.19,-7.39,1.04,-1.47
175469,3,RunningGesture,Positive,0.49,-4.74,-1.55,6.81,-18.81,-52.56,210.38,57.13,86.62,-7.89,0.27,-2.27
175489,3,RunningGesture,Positive,0.30,-5.33,-2.25,5.25,-31.50,-69.44,211.31,58.44,87.31,-7.70,-0.50,-2.69
175509,3,RunningGesture,Positive,0.78,-5.85,-2.64,28.94,-33.38,-66.94,211.94,59.81,87.94,-7.48,-1.21,-2.77
175530,3,RunningGesture,Positive,1.23,-6.59,-2.67,71.75,-24.25,-66.69,212.00,61.06,87.56,-7.37,-1.82,-2.84
175549,3,RunningGesture,Positive,1.48,-6.22,-3.04,106.12,-19.69,-75.44,211.56,62.50,86.25,-6.22,-1.05,-4.21
175570,3,RunningGesture,Positive,2.56,-5.08,-3.86,108.87,-9.00,-90.94,211.31,64.19,84.31,-6.07,-1.17,-3.28
175589,3,RunningGesture,Positive,3.61,-5.66,-3.57,106.25,-4.75,-111.75,211.50,66.25,81.94,-5.11,-0.72,-3.55
175610,3,RunningGesture,Positive,4.19,-4.77,-2.98,107.87,1.31,-138.25,212.19,68.75,78.81,-5.32,-1.32,-3.77
175630,3,RunningGesture,Positive,3.19,-4.79,-2.98,114.44,0.12,-181.38,213.63,71.94,74.50,-6.84,-0.93,-4.59
175650,3,RunningGesture,Positive,2.30,-3.63,-3.81,134.00,6.50,-218.44,215.50,75.75,67.06,-6.75,-1.13,-4.48
175670,3,RunningGesture,Positive,4.66,-2.99,-2.77,165.94,7.94,-253.88,217.56,79.81,52.38,-4.41,-1.13,-3.60
175691,3,RunningGesture,Positive,4.91,-1.75,-2.39,194.69,5.44,-308.19,220.00,83.06,16.75,-6.24,-0.63,-2.98
175710,3,RunningGesture,Positive,0.38,1.06,-1.59,216.56,-8.13,-379.63,223.38,81.56,-40.06,-10.79,1.47,-2.79
175731,3,RunningGesture,Positive,-2.56,4.01,-2.13,233.38,-30.19,-450.31,227.94,74.75,-69.69,-15.30,4.52,-4.03
175751,3,RunningGesture,Positive,-7.43,8.01,-3.07,287.13,-65.44,-481.88,232.88,66.00,-83.81,-17.43,7.71,-3.45
175771,3,RunningGesture,Positive,-9.16,13.12,-3.67,292.56,-109.06,-479.88,238.06,56.75,-93.50,-19.93,13.14,-3.42
175791,3,RunningGesture,Positive,-14.32,20.90,-3.72,218.50,-139.50,-500.69,245.50,46.94,-99.75,-20.57,16.58,-3.82
175812,3,RunningGesture,Positive,-12.00,24.64,-5.12,128.69,-145.75,-483.50,254.94,37.13,-103.56,-15.15,13.59,-2.31
175832,3,RunningGesture,Positive,-7.98,19.47,-4.00,74.62,-125.31,-473.25,265.63,27.56,-105.25,-9.93,8.00,-3.35
175851,3,RunningGesture,Positive,-5.54,15.92,-3.52,77.37,-85.12,-447.50,275.81,18.62,-106.50,-9.31,8.12,1.83
175872,3,RunningGesture,Positive,-7.32,19.17,0.12,43.44,-66.94,-385.69,284.94,10.75,-107.25,-8.42,11.70,1.10
175891,3,RunningGesture,Positive,-7.13,19.10,-1.64,-14.81,-41.69,-302.25,292.38,4.56,-107.00,-9.45,8.94,1.99
175912,3,RunningGesture,Positive,-9.05,19.42,0.46,-11.31,-66.87,-219.88,298.50,-0.19,-106.69,-6.46,10.93,-0.62
175931,3,RunningGesture,Positive,-7.47,21.09,-2.10,-35.88,-63.75,-152.75,303.38,-3.63,-106.06,-6.61,10.21,-0.46
175952,3,RunningGesture,Positive,-6.67,19.22,-2.64,-23.12,-69.87,-97.50,307.25,-6.06,-105.56,-7.07,9.77,2.02
175971,3,RunningGesture,Positive,-8.45,19.53,-1.25,-16.87,-96.00,-57.31,310.69,-7.75,-105.06,-8.62,10.92,1.16
175992,3,RunningGesture,Positive,-10.52,21.51,-2.64,-28.44,-126.62,-48.00,314.50,-9.25,-104.31,-9.50,13.00,-0.90
176012,3,RunningGesture,Positive,-11.00,22.65,-4.24,-68.75,-156.44,-59.50,318.94,-11.00,-102.75,-8.37,12.91,-2.73
176032,3,RunningGesture,Positive,-7.53,19.83,-5.37,-89.25,-186.56,-89.69,324.19,-13.19,-100.37,-2.81,9.10,-4.20
176052,3,RunningGesture,Positive,-3.40,17.99,-6.03,-66.75,-199.19,-118.50,330.25,-15.94,-98.00,0.78,5.75,-5.54
176072,3,RunningGesture,Positive,0.98,15.29,-7.15,-7.44,-188.06,-134.31,336.63,-18.94,-96.62,5.92,5.07,-7.10
176092,3,RunningGesture,Positive,4.20,13.62,-8.73,64.31,-160.94,-107.44,342.63,-21.50,-96.31,8.28,4.31,-7.11
176113,3,RunningGesture,Positive,4.21,14.50,-7.43,102.69,-126.19,-88.56,347.94,-23.62,-97.31,7.56,8.11,-4.19
176132,3,RunningGesture,Positive,4.54,19.10,-5.49,19.06,-114.94,-53.88,351.94,-25.12,-97.25,11.47,10.94,-4.86
176152,3,RunningGesture,Positive,7.62,16.87,-6.91,-85.44,-81.87,-22.81,353.63,-25.87,-95.12,12.37,4.30,-6.08
176172,3,RunningGesture,Positive,7.91,10.34,-6.11,-43.69,-54.69,2.56,354.25,-26.06,-93.37,13.25,-2.17,-4.76
176192,3,RunningGesture,Positive,9.03,5.69,-4.32,39.38,-24.56,29.69,354.56,-25.62,-93.44,13.40,-3.65,-3.30
176212,3,RunningGesture,Positive,9.29,7.52,-3.29,95.69,9.88,73.94,354.13,-24.44,-95.06,12.73,0.76,-2.20
176232,3,RunningGesture,Positive,7.77,11.65,-3.17,80.19,48.69,122.81,352.00,-22.25,-97.00,10.74,4.25,-1.84
176253,3,RunningGesture,Positive,5.59,14.60,-3.46,8.69,88.50,165.94,347.56,-19.00,-98.00,7.71,4.63,-1.87
176272,3,RunningGesture,Positive,3.59,12.86,-3.36,-57.38,124.75,181.13,341.38,-15.31,-97.69,5.16,2.14,-2.34
176293,3,RunningGesture,Positive,1.55,9.66,-3.44,-58.06,156.38,202.19,334.13,-11.19,-97.06,2.93,-0.35,-2.01
176313,3,RunningGesture,Positive,0.75,9.42,-3.28,-28.62,182.50,238.31,325.75,-6.38,-96.81,0.98,2.12,-2.28
176333,3,RunningGesture,Positive,-0.57,13.31,-3.67,-7.31,209.19,270.69,316.25,-0.81,-96.75,-0.70,5.57,-3.05
176353,3,RunningGesture,Positive,-1.12,16.23,-5.28,-0.19,237.44,291.88,305.63,5.19,-96.56,-1.88,8.95,-4.37
176373,3,RunningGesture,Positive,-0.87,21.01,-5.42,-5.25,232.25,252.88,295.44,10.81,-95.94,-3.48,14.17,-5.93
176393,3,RunningGesture,Positive,-3.79,20.66,-6.50,-35.81,224.00,220.00,286.63,15.50,-94.50,-5.52,9.71,-3.60
176414,3,RunningGesture,Positive,-3.36,19.15,-2.77,-34.00,195.94,174.75,279.13,19.37,-92.56,-5.48,10.29,-1.61
176433,3,RunningGesture,Positive,-4.41,20.12,-1.06,-63.38,155.88,133.25,273.69,22.25,-90.31,-8.53,10.86,-1.47
176454,3,RunningGesture,Positive,-5.77,18.39,-2.26,-94.37,111.37,102.19,270.06,24.31,-87.56,-10.68,7.33,-2.30
176474,3,RunningGesture,Positive,-7.50,11.10,-1.60,-98.06,72.87,78.06,267.88,25.81,-84.87,-12.52,-0.19,-1.57
176493,3,RunningGesture,Positive,-8.02,6.81,-0.66,-65.81,37.88,45.88,266.69,26.81,-82.94,-12.53,-5.86,-0.60
176514,3,RunningGesture,Positive,-6.99,2.51,0.48,-19.69,17.81,0.25,266.38,27.00,-82.19,-11.52,-7.07,-0.48
176533,3,RunningGesture,Positive,-7.34,1.31,1.17,16.12,8.06,-38.44,266.69,26.37,-82.25,-11.93,-7.89,0.11
176554,3,RunningGesture,Positive,-7.65,0.13,1.29,15.44,6.75,-69.31,267.69,25.19,-82.62,-11.86,-8.67,0.71
176573,3,RunningGesture,Positive,-6.80,0.68,1.40,14.00,5.69,-76.06,268.94,23.69,-82.94,-11.02,-8.44,0.61
176594,3,RunningGesture,Positive,-7.13,0.51,1.72,-5.06,3.06,-67.87,270.25,22.37,-83.00,-11.36,-8.48,0.78
176613,3,RunningGesture,Positive,-8.07,0.49,2.00,-29.12,-7.56,-58.19,271.63,21.19,-82.62,-11.85,-8.02,0.79
176634,3,RunningGesture,Positive,-8.19,1.53,1.92,-42.81,-23.69,-56.69,273.31,20.19,-82.06,-11.24,-6.80,0.21
176654,3,RunningGesture,Positive,-7.57,3.40,1.60,-34.63,-38.63,-62.13,275.25,19.12,-81.56,-10.78,-4.99,0.39
176674,3,RunningGesture,Positive,-7.38,5.19,1.68,4.50,-65.50,-70.06,277.50,17.94,-81.87,-9.78,-1.27,0.32
176694,3,RunningGesture,Positive,-6.43,9.33,1.73,27.56,-87.94,-74.37,280.19,16.75,-82.94,-8.85,1.32,0.48
176715,3,RunningGesture,Positive,-5.58,11.79,1.39,9.56,-110.00,-91.81,283.50,15.31,-83.87,-7.50,4.22,-0.10
176734,3,RunningGesture,Positive,-3.92,14.84,0.69,-10.00,-139.50,-127.25,288.00,13.38,-84.50,-5.45,6.16,-0.95
176755,3,RunningGesture,Positive,-1.61,16.55,-0.33,-44.63,-162.00,-177.81,294.06,10.44,-84.50,-2.88,6.30,-1.54
176775,3,RunningGesture,Positive,0.18,15.77,-0.98,-54.00,-183.44,-227.94,301.44,6.63,-84.00,0.32,6.17,-2.59
176795,3,RunningGesture,Positive,1.92,17.36,-1.69,2.63,-185.38,-260.06,309.69,2.13,-83.94,0.68,8.36,-3.49
176815,3,RunningGesture,Positive,0.40,19.81,-2.28,60.44,-190.75,-252.50,317.94,-2.44,-85.00,3.31,11.01,-4.56
176834,3,RunningGesture,Positive,5.76,20.43,-2.70,42.31,-156.50,-210.56,325.25,-6.44,-85.62,7.84,9.37,-3.49
176855,3,RunningGesture,Positive,7.71,17.10,-2.48,67.94,-128.56,-183.94,331.50,-9.88,-86.37,11.40,4.13,-4.00
176875,3,RunningGesture,Positive,9.30,11.19,-2.90,113.37,-83.75,-167.19,336.88,-13.13,-87.87,10.63,1.13,-2.13
176895,3,RunningGesture,Positive,8.34,11.86,-0.57,153.06,-71.81,-138.06,341.81,-15.94,-90.37,13.10,6.63,-2.29
176915,3,RunningGesture,Positive,10.02,16.78,-1.45,73.94,-36.25,-87.81,345.19,-17.94,-92.06,12.11,7.15,-2.22
176935,3,RunningGesture,Positive,8.51,16.02,-3.07,2.50,7.25,-28.69,346.25,-18.75,-92.31,10.32,3.31,-2.37
176955,3,RunningGesture,Positive,7.99,12.26,-2.76,7.63,49.19,26.19,345.31,-18.50,-92.69,10.81,2.34,-3.27
176976,3,RunningGesture,Positive,6.24,12.97,-2.85,22.62,84.50,86.12,342.56,-17.06,-93.50,8.88,4.27,-3.31
176995,3,RunningGesture,Positive,4.77,13.83,-2.86,5.06,123.31,138.38,337.88,-14.44,-94.31,6.79,4.17,-2.11
177016,3,RunningGesture,Positive,3.56,13.71,-3.47,-46.25,156.63,179.94,331.44,-11.00,-94.25,4.45,3.22,-2.81
177036,3,RunningGesture,Positive,2.07,11.67,-3.86,-39.00,179.63,214.94,323.75,-6.75,-93.87,1.53,0.62,-3.44
177056,3,RunningGesture,Positive,-0.15,11.10,-4.31,9.06,194.69,246.06,315.13,-1.88,-94.00,0.46,2.48,-4.25
177076,3,RunningGesture,Positive,-0.66,14.25,-5.11,48.88,202.31,243.69,306.13,3.13,-94.75,-0.30,9.01,-5.13
177096,3,RunningGesture,Positive,0.64,21.48,-7.08,39.06,207.75,231.94,297.13,8.00,-95.25,0.15,12.93,-6.31
177116,3,RunningGesture,Positive,0.29,22.72,-7.24,-8.13,206.81,204.94,288.69,12.44,-94.69,-2.79,11.58,-3.92
177137,3,RunningGesture,Positive,-1.34,18.04,-5.07,-48.44,185.94,176.69,281.50,16.25,-92.94,-4.60,7.13,-3.21
177156,3,RunningGesture,Positive,-2.40,17.84,-4.06,-48.00,147.00,124.69,276.13,19.06,-91.12,-6.27,8.60,-4.37
177176,3,RunningGesture,Positive,-4.06,17.33,-4.37,-38.38,108.62,81.00,272.50,20.81,-89.44,-7.97,7.62,-4.59
177196,3,RunningGesture,Positive,-6.39,14.40,-3.31,-25.50,87.19,71.75,269.63,22.19,-88.19,-10.17,3.40,-2.64
177216,3,RunningGesture,Positive,-5.86,11.02,-1.63,-20.37,70.44,55.38,267.38,23.31,-87.19,-9.45,-0.64,-0.20
177236,3,RunningGesture,Positive,-5.45,7.06,0.61,-21.19,56.63,17.12,265.94,23.75,-86.37,-9.77,-2.18,0.40
177256,3,RunningGesture,Positive,-6.15,5.76,0.75,-57.50,57.88,-16.56,265.56,23.50,-84.94,-10.42,-5.03,0.59
177277,3,RunningGesture,Positive,-7.12,2.58,1.29,-93.75,72.31,-29.19,265.56,22.87,-82.75,-11.09,-7.79,1.01
177296,3,RunningGesture,Positive,-7.23,-0.10,1.27,-109.87,86.25,-31.56,265.56,22.06,-80.19,-12.74,-10.98,0.58
177317,3,RunningGesture,Positive,-9.05,-2.81,1.43,-98.37,80.81,-16.81,265.38,21.31,-77.62,-13.54,-11.96,0.08
177337,3,RunningGesture,Positive,-9.87,-4.31,1.41,-75.69,58.31,-14.94,265.19,20.75,-75.62,-13.46,-13.27,-0.79
177357,3,RunningGesture,Positive,-9.66,-4.10,0.83,-55.63,24.87,-23.69,265.50,20.19,-74.19,-12.69,-12.30,-2.00
177377,3,RunningGesture,Positive,-8.92,-2.28,0.99,-29.50,-5.13,-44.38,266.38,19.50,-73.56,-11.80,-10.02,-1.71
177397,3,RunningGesture,Positive,-8.38,-0.17,1.08,20.00,-32.13,-66.75,267.88,18.50,-74.00,-11.79,-8.05,-0.86
177417,3,RunningGesture,Positive,-7.76,4.39,0.88,73.06,-63.50,-82.12,269.94,17.25,-75.62,-10.45,-2.99,-1.14
177438,3,RunningGesture,Positive,-7.27,7.91,1.20,99.00,-89.25,-87.31,272.44,16.00,-78.06,-9.18,1.98,-0.49
177457,3,RunningGesture,Positive,-6.09,12.99,1.68,97.37,-118.50,-112.56,275.75,14.44,-80.62,-8.05,5.01,-0.02
177478,3,RunningGesture,Positive,-5.83,16.14,1.81,94.62,-150.63,-164.31,280.56,11.94,-83.25,-7.89,9.92,-0.94
177497,3,RunningGesture,Positive,-4.67,19.87,-0.43,58.56,-187.63,-220.00,287.50,8.31,-85.25,-5.10,10.18,-1.25
177517,3,RunningGesture,Positive,-3.32,22.43,-0.41,99.87,-209.94,-255.06,295.88,3.75,-87.31,-4.88,13.64,-1.08
177538,3,RunningGesture,Positive,-3.71,24.90,-1.65,132.75,-231.63,-242.31,304.88,-0.88,-90.00,-3.21,15.83,-2.16
177557,3,RunningGesture,Positive,-0.50,26.62,-1.89,104.37,-232.00,-202.69,313.81,-5.13,-91.87,1.76,14.63,-1.92
177578,3,RunningGesture,Positive,2.97,21.70,-2.98,74.19,-214.50,-189.88,322.13,-9.00,-92.94,4.96,10.00,-2.59
177597,3,RunningGesture,Positive,3.41,15.66,-3.06,74.00,-186.81,-184.06,329.88,-12.75,-93.62,5.82,4.68,-2.21
177618,3,RunningGesture,Positive,3.51,13.78,-2.99,72.56,-163.94,-177.13,337.13,-16.50,-94.31,7.36,7.40,-1.67
177638,3,RunningGesture,Positive,6.76,17.43,-4.49,22.62,-138.88,-139.06,343.25,-19.62,-94.19,10.46,7.64,-2.54
177658,3,RunningGesture,Positive,6.70,14.56,-2.60,-46.94,-87.12,-92.25,346.88,-21.75,-92.81,11.59,-0.24,-2.18
177678,3,RunningGesture,Positive,8.36,8.46,-3.92,4.63,-45.25,-49.25,349.06,-22.94,-92.25,11.48,-0.23,-3.87
177698,3,RunningGesture,Positive,8.13,8.00,-3.90,25.19,-5.25,-8.06,349.81,-23.31,-92.44,12.10,0.42,-4.77
177718,3,RunningGesture,Positive,7.57,9.75,-3.94,22.25,40.81,33.44,349.00,-22.81,-93.12,11.43,1.88,-3.33
177738,3,RunningGesture,Positive,6.69,12.03,-4.13,-16.31,86.25,84.06,346.19,-21.37,-93.62,9.19,3.44,-3.26
177758,3,RunningGesture,Positive,5.10,12.51,-4.67,-53.25,126.81,132.94,341.25,-18.87,-93.56,7.67,2.93,-4.33
177779,3,RunningGesture,Positive,3.57,10.94,-5.31,-61.63,158.44,175.75,334.75,-15.50,-93.19,6.03,1.32,-4.99
177798,3,RunningGesture,Positive,3.05,10.53,-5.74,-39.81,180.94,205.88,327.19,-11.50,-93.06,4.14,1.61,-5.07
177819,3,RunningGesture,Positive,1.89,13.40,-6.01,-11.38,190.31,225.63,319.00,-7.00,-93.25,3.53,5.49,-5.99
177839,3,RunningGesture,Positive,2.33,17.03,-6.15,14.31,203.94,239.56,310.31,-2.19,-93.69,2.18,9.06,-6.68
177858,3,RunningGesture,Positive,0.87,20.56,-6.96,39.13,217.56,225.19,301.38,2.50,-94.31,-0.94,13.66,-5.77
177879,3,RunningGesture,Positive,-2.17,27.20,-5.37,-9.88,210.44,196.00,293.00,6.69,-94.12,-3.40,19.27,-4.22
177899,3,RunningGesture,Positive,-4.01,27.05,-5.43,-92.19,193.19,175.94,285.69,10.44,-92.19,-7.55,15.29,-3.41
177919,3,RunningGesture,Positive,-8.03,21.69,-3.46,-124.06,156.94,155.56,279.94,13.56,-89.25,-11.11,10.38,-2.79
177939,3,RunningGesture,Positive,-9.36,17.24,-2.90,-124.69,123.56,143.94,275.31,16.31,-86.06,-12.54,5.64,-2.63
177960,3,RunningGesture,Positive,-9.39,11.81,-1.12,-129.31,93.87,121.31,271.88,18.56,-82.94,-12.07,0.62,-1.86
177979,3,RunningGesture,Positive,-8.26,7.02,0.12,-120.06,66.75,96.69,269.44,20.31,-79.87,-10.17,-5.41,-0.61
177999,3,RunningGesture,Positive,-6.80,1.73,0.97,-93.06,55.25,59.69,267.75,21.44,-77.44,-10.22,-8.21,-0.41
178019,3,RunningGesture,Positive,-7.15,0.02,1.27,-77.75,52.25,18.12,266.94,21.75,-75.44,-11.18,-9.71,-0.56
178040,3,RunningGesture,Positive,-7.60,-1.46,1.25,-60.13,49.69,4.00,266.50,21.56,-73.81,-11.44,-10.76,-1.12
178059,3,RunningGesture,Positive,-8.21,-2.56,1.07,-47.94,47.56,5.38,266.06,21.37,-72.50,-12.46,-12.12,-1.68
178080,3,RunningGesture,Positive,-9.03,-3.63,0.99,-28.44,35.56,10.69,265.50,21.37,-71.50,-12.89,-12.07,-1.81
178100,3,RunningGesture,Positive,-9.71,-2.63,0.74,-16.25,14.06,8.88,265.19,21.44,-71.00,-13.50,-11.13,-2.38
178120,3,RunningGesture,Positive,-9.49,-1.50,0.60,-6.88,-17.31,-3.75,265.38,21.44,-70.87,-13.20,-7.69,-2.24
178140,3,RunningGesture,Positive,-10.19,1.51,0.96,-24.37,-46.25,-16.12,266.25,21.44,-70.81,-13.67,-8.59,-2.20
178160,3,RunningGesture,Positive,-9.57,0.86,1.43,34.00,-84.50,-20.44,267.56,21.50,-71.75,-12.98,-5.78,-1.56
178180,3,RunningGesture,Positive,-8.35,3.37,2.44,72.87,-120.06,-42.31,269.31,21.50,-73.81,-11.10,-3.47,-0.86
178200,3,RunningGesture,Positive,-6.51,6.55,2.25,112.50,-155.94,-86.31,272.25,20.81,-77.00,-7.52,1.22,-0.36
178220,3,RunningGesture,Positive,-3.11,12.49,1.36,154.25,-188.25,-170.44,277.00,18.75,-81.25,-6.23,7.36,-0.43
178240,3,RunningGesture,Positive,-2.44,19.20,-0.69,139.56,-226.25,-262.13,284.56,14.56,-85.37,-4.81,16.17,-1.94
178261,3,RunningGesture,Positive,-3.09,28.56,-2.97,173.31,-241.94,-280.88,293.75,9.31,-89.56,-3.34,21.32,-2.61
178280,3,RunningGesture,Positive,2.27,29.71,-3.94,125.69,-232.25,-228.00,302.69,4.56,-93.00,2.81,18.81,-3.63
178301,3,RunningGesture,Positive,4.49,26.25,-3.03,46.69,-197.50,-195.13,310.81,0.37,-94.44,4.86,14.51,-1.40
178320,3,RunningGesture,Positive,7.35,20.04,-1.97,8.81,-171.44,-168.00,317.94,-3.19,-94.69,8.98,6.24,-1.48
178341,3,RunningGesture,Positive,9.60,13.36,-1.39,1.12,-130.56,-166.63,324.06,-6.56,-94.44,10.12,-2.13,0.94
178360,3,RunningGesture,Positive,8.43,7.72,-0.21,43.94,-112.31,-179.94,330.00,-10.19,-94.81,9.21,-0.20,0.06
178381,3,RunningGesture,Positive,6.78,12.07,-0.39,39.81,-100.25,-142.88,335.31,-13.38,-95.31,10.07,5.38,-1.74
178401,3,RunningGesture,Positive,7.39,15.30,-3.33,-23.19,-58.13,-76.56,338.56,-15.31,-94.94,8.97,4.64,-1.83
178421,3,RunningGesture,Positive,6.02,12.13,-2.85,-36.19,-25.69,-17.62,339.56,-15.94,-93.94,10.42,-1.05,-3.50
178441,3,RunningGesture,Positive,6.94,8.86,-4.65,16.87,15.06,22.00,339.31,-15.69,-94.12,8.64,-1.18,-3.04
178461,3,RunningGesture,Positive,6.27,10.04,-3.92,70.25,43.13,59.31,337.94,-14.69,-95.44,8.52,1.76,-2.86
178481,3,RunningGesture,Positive,5.96,12.27,-3.58,43.69,83.37,98.87,335.00,-12.81,-96.75,8.01,3.94,-3.30
178502,3,RunningGesture,Positive,4.57,13.45,-4.46,-1.25,125.56,150.63,329.88,-9.94,-97.31,5.92,4.05,-3.90
178521,3,RunningGesture,Positive,3.62,13.83,-5.41,-15.19,161.44,206.63,322.81,-5.81,-97.37,3.12,4.77,-4.79
178541,3,RunningGesture,Positive,1.36,15.00,-6.30,2.88,191.63,253.06,314.00,-0.69,-97.50,1.13,6.13,-5.51
178561,3,RunningGesture,Positive,0.68,16.37,-6.91,24.25,211.81,268.81,304.25,4.88,-97.75,0.25,9.42,-5.69
178581,3,RunningGesture,Positive,1.34,20.95,-7.46,9.50,214.63,257.00,294.44,10.44,-97.56,-0.45,11.80,-5.96
178602,3,RunningGesture,Positive,0.31,20.61,-6.61,-43.94,211.38,243.13,285.25,15.69,-96.19,-3.22,9.06,-3.69
178621,3,RunningGesture,Positive,-0.33,16.82,-4.50,-70.19,183.19,211.19,277.63,20.31,-93.81,-3.83,5.98,-3.09
178642,3,RunningGesture,Positive,-0.25,13.00,-2.96,-61.38,143.75,155.50,271.94,23.69,-91.44,-4.74,3.77,-2.49
178662,3,RunningGesture,Positive,-0.94,12.55,-2.81,-49.56,101.56,103.56,268.13,25.94,-89.44,-5.84,3.13,-2.58
178682,3,RunningGesture,Positive,-2.28,10.90,-2.07,-30.25,68.56,66.06,265.69,27.37,-88.00,-7.26,1.65,-2.31
178702,3,RunningGesture,Positive,-2.79,10.28,-1.54,-16.19,43.50,43.38,264.13,28.25,-87.12,-7.91,0.20,-1.45
178722,3,RunningGesture,Positive,-3.26,8.05,-0.87,-15.63,29.81,14.06,263.31,28.62,-86.44,-8.00,-1.46,-1.16
178742,3,RunningGesture,Positive,-3.36,5.85,-0.20,-26.25,23.50,-15.00,263.25,28.44,-85.75,-8.13,-5.19,-0.63
178762,3,RunningGesture,Positive,-3.38,2.23,0.14,-42.69,23.44,-40.75,263.94,27.75,-84.75,-8.00,-7.34,-0.47
178782,3,RunningGesture,Positive,-4.28,0.19,0.76,-44.31,30.87,-53.75,264.81,26.69,-83.62,-9.93,-9.75,0.35
178803,3,RunningGesture,Positive,-5.97,-1.11,1.44,-21.19,36.13,-46.75,265.44,25.69,-82.81,-11.11,-10.52,-0.02
178822,3,RunningGesture,Positive,-8.51,-2.36,2.08,-17.37,42.00,-43.31,265.75,24.75,-82.12,-12.46,-10.64,0.62
178843,3,RunningGesture,Positive,-8.34,-1.30,1.88,-12.94,33.75,-35.00,266.00,23.94,-81.62,-12.25,-9.50,0.65
178863,3,RunningGesture,Positive,-8.61,1.18,1.99,-21.62,15.75,-30.44,266.44,23.25,-81.12,-12.78,-6.60,0.42
178882,3,RunningGesture,Positive,-9.14,3.41,1.69,-27.87,-11.56,-37.50,267.38,22.62,-80.69,-13.13,-4.24,0.00
178903,3,RunningGesture,Positive,-9.19,6.49,1.82,-11.44,-41.50,-63.44,269.06,21.62,-80.69,-12.26,-1.66,0.70
178922,3,RunningGesture,Positive,-7.81,8.14,2.27,12.13,-69.25,-93.00,271.69,20.19,-81.37,-10.47,0.58,1.25
