timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
165265,5,WalkingGesture,Positive,10.26,-1.36,4.29,13.31,-2.50,14.38,136.19,62.88,20.25,1.60,0.31,0.12
165286,5,WalkingGesture,Positive,9.99,-1.07,4.08,5.75,-5.06,16.19,135.81,62.88,20.69,0.89,0.36,-0.68
165305,5,WalkingGesture,Positive,9.45,-1.52,3.21,1.50,-4.63,16.87,135.44,62.81,21.31,0.42,-0.10,-1.21
165326,5,WalkingGesture,Positive,8.90,-1.73,2.69,4.31,0.00,18.94,135.00,62.69,21.87,-0.20,0.21,-1.95
165345,5,WalkingGesture,Positive,8.21,-1.19,2.06,16.31,7.63,19.37,134.44,62.38,22.00,-0.55,0.81,-2.33
165366,5,WalkingGesture,Positive,8.06,-0.57,1.69,23.75,13.06,18.12,133.81,62.00,22.00,-0.79,1.41,-2.59
165386,5,WalkingGesture,Positive,7.80,-0.34,1.80,20.37,15.63,17.00,133.31,61.63,22.00,-0.60,1.42,-2.36
165406,5,WalkingGesture,Positive,8.65,-0.66,2.53,13.75,9.88,15.63,132.94,61.31,22.12,0.31,0.83,-1.55
165426,5,WalkingGesture,Positive,9.21,-1.22,3.02,8.38,3.31,10.44,132.63,61.25,22.19,0.68,0.21,-1.16
165447,5,WalkingGesture,Positive,9.30,-2.08,3.33,11.50,-0.63,3.00,132.44,61.25,22.00,0.59,-0.52,-0.98
165466,5,WalkingGesture,Positive,9.34,-2.30,3.62,23.19,-3.88,-3.19,132.19,61.38,21.44,0.65,-0.03,-0.52
165487,5,WalkingGesture,Positive,9.27,-1.39,3.77,34.63,-4.25,-6.63,131.94,61.50,20.56,0.58,0.46,-0.60
165506,5,WalkingGesture,Positive,9.08,-0.93,3.86,29.62,-3.75,-7.38,131.75,61.63,19.87,0.43,0.40,-0.45
165527,5,WalkingGesture,Positive,9.00,-1.18,3.87,18.12,-4.63,-6.56,131.63,61.75,19.31,0.25,0.59,-0.64
165546,5,WalkingGesture,Positive,8.91,-0.97,3.42,16.06,-3.13,-6.44,131.56,61.81,18.87,0.01,0.49,-1.14
165567,5,WalkingGesture,Positive,8.66,-1.42,3.08,13.00,-0.75,-4.75,131.50,61.81,18.44,-0.18,0.22,-1.23
165587,5,WalkingGesture,Positive,8.67,-0.97,2.72,21.19,-0.06,-3.63,131.31,61.88,17.87,0.02,0.68,-1.77
165606,5,WalkingGesture,Positive,8.47,-0.55,2.64,25.94,0.50,-4.00,131.06,61.88,17.25,-0.18,1.04,-1.76
165627,5,WalkingGesture,Positive,8.56,-0.19,2.73,20.50,-1.06,-3.00,130.94,61.94,16.81,0.12,1.02,-1.57
165646,5,WalkingGesture,Positive,8.70,-0.51,2.87,13.63,-1.44,-3.25,130.81,61.94,16.44,-0.03,0.20,-1.44
165667,5,WalkingGesture,Positive,8.60,-1.28,3.07,9.88,-0.25,-3.44,130.75,62.00,16.12,0.12,-0.23,-1.21
165687,5,WalkingGesture,Positive,8.82,-1.64,3.35,13.44,1.00,-5.56,130.75,62.00,15.56,0.40,-0.19,-0.75
165707,5,WalkingGesture,Positive,9.14,-1.26,3.82,19.37,1.94,-7.44,130.63,62.00,14.94,0.24,0.05,-0.46
165727,5,WalkingGesture,Positive,9.04,-1.00,4.03,18.00,1.44,-8.00,130.63,62.00,14.31,0.13,0.07,-0.26
165748,5,WalkingGesture,Positive,8.46,-1.05,4.16,10.75,0.69,-8.56,130.69,62.06,13.81,-0.37,-0.02,-0.45
165767,5,WalkingGesture,Positive,8.00,-1.84,3.77,3.56,-2.06,-12.25,130.88,62.13,13.31,-0.88,-1.16,-0.73
165788,5,WalkingGesture,Positive,7.56,-2.15,3.63,3.56,-3.13,-19.62,131.25,62.31,12.44,-1.11,-1.16,-1.04
165807,5,WalkingGesture,Positive,7.86,-1.27,3.12,11.19,-7.25,-30.19,131.75,62.56,11.00,-0.85,-0.40,-1.60
165828,5,WalkingGesture,Positive,7.74,-0.76,2.84,15.25,-8.13,-39.44,132.38,62.88,9.31,-0.93,0.62,-1.72
165848,5,WalkingGesture,Positive,7.80,0.19,2.58,9.56,-9.31,-45.13,133.13,63.19,7.44,-1.09,0.93,-1.70
165868,5,WalkingGesture,Positive,7.69,0.32,3.03,-3.38,-8.38,-49.25,134.19,63.44,5.69,-0.56,0.81,-0.99
165888,5,WalkingGesture,Positive,8.06,0.41,3.17,-11.25,-5.94,-56.75,135.50,63.63,3.63,-0.97,0.52,-1.39
165908,5,WalkingGesture,Positive,7.50,0.06,2.85,-22.56,-3.25,-65.62,137.13,63.75,1.44,-1.78,-0.84,-1.67
165928,5,WalkingGesture,Positive,6.69,-1.47,2.55,-22.12,-5.31,-81.87,139.06,63.88,-1.69,-2.54,-2.25,-1.85
165948,5,WalkingGesture,Positive,5.97,-3.32,2.05,3.19,-8.13,-112.69,141.25,63.88,-6.75,-2.38,-3.76,-1.90
165968,5,WalkingGesture,Positive,6.71,-2.62,3.12,37.38,-7.06,-149.00,143.75,63.44,-13.75,-2.03,-2.60,-0.80
165988,5,WalkingGesture,Positive,5.98,1.44,2.98,82.94,9.88,-183.38,146.19,62.19,-21.69,-2.81,1.14,-1.21
166008,5,WalkingGesture,Positive,5.93,4.03,3.02,62.63,9.81,-193.31,149.06,60.44,-29.00,-3.16,3.98,-2.20
166028,5,WalkingGesture,Positive,5.14,6.97,1.48,36.25,5.50,-192.44,152.25,58.31,-35.06,-3.39,4.00,-2.78
166049,5,WalkingGesture,Positive,5.00,6.54,1.64,34.19,3.81,-190.19,155.44,56.06,-40.19,-3.22,1.93,-2.21
166068,5,WalkingGesture,Positive,4.89,5.11,3.28,50.81,13.13,-178.13,158.31,53.50,-44.63,-3.16,0.70,0.26
166089,5,WalkingGesture,Positive,4.72,5.42,4.43,50.88,8.75,-183.19,161.19,50.81,-48.56,-2.46,3.04,-0.40
166109,5,WalkingGesture,Positive,5.42,8.11,4.17,-10.81,-2.63,-193.81,164.81,48.00,-51.44,-1.40,3.34,0.47
166129,5,WalkingGesture,Positive,5.95,8.31,3.26,-47.00,-15.81,-191.56,169.00,45.19,-53.31,-0.89,1.27,-1.17
166149,5,WalkingGesture,Positive,6.84,6.15,3.59,-72.75,-27.81,-191.75,173.63,42.44,-54.38,0.79,-1.01,-0.84
166169,5,WalkingGesture,Positive,6.74,3.18,3.10,-36.94,-13.31,-188.94,177.81,39.63,-55.63,-0.25,-4.12,-0.48
166189,5,WalkingGesture,Positive,5.39,1.56,4.31,-2.50,-6.38,-206.81,181.88,36.50,-57.13,-0.87,-4.91,0.00
166210,5,WalkingGesture,Positive,3.67,4.45,3.37,32.38,-2.25,-240.25,186.19,32.69,-59.31,-2.00,-0.84,-1.16
166229,5,WalkingGesture,Positive,3.05,7.86,2.62,41.38,-0.69,-248.25,190.75,28.50,-61.50,-1.21,2.60,-1.56
166250,5,WalkingGesture,Positive,3.17,9.88,2.63,20.37,12.19,-224.50,194.94,24.50,-63.00,-0.92,0.88,-0.70
166269,5,WalkingGesture,Positive,3.07,8.11,4.03,-1.75,26.06,-213.63,198.88,20.56,-63.69,-2.13,1.15,0.00
166289,5,WalkingGesture,Positive,1.07,10.03,4.69,-6.81,29.19,-213.69,202.75,16.62,-63.81,-2.07,2.24,0.26
166310,5,WalkingGesture,Positive,0.48,14.31,3.08,-56.88,17.12,-204.94,206.75,12.88,-63.31,-1.19,6.53,0.22
166329,5,WalkingGesture,Positive,1.25,14.87,5.21,-68.62,19.06,-161.13,210.06,9.69,-62.19,0.67,5.65,-0.14
166350,5,WalkingGesture,Positive,2.80,10.14,3.34,-79.37,36.38,-126.25,212.44,7.19,-60.81,1.18,-1.33,0.02
166369,5,WalkingGesture,Positive,2.45,4.99,5.69,-51.63,40.75,-131.31,214.56,4.63,-59.63,1.29,-4.43,0.93
166390,5,WalkingGesture,Positive,1.57,3.04,5.30,-31.37,46.25,-160.31,217.06,1.69,-59.06,0.81,-5.48,0.55
166410,5,WalkingGesture,Positive,-0.16,3.72,5.65,-22.06,45.44,-179.25,219.94,-1.69,-58.56,-0.97,-2.93,-0.15
166430,5,WalkingGesture,Positive,-1.00,5.19,4.85,-23.00,33.50,-181.56,223.06,-5.00,-58.00,-0.12,-3.34,0.01
166450,5,WalkingGesture,Positive,-1.21,4.31,5.20,0.88,43.56,-199.25,226.31,-8.63,-57.69,-1.36,-3.13,-0.08
166470,5,WalkingGesture,Positive,-3.94,6.26,4.39,20.31,50.06,-212.25,230.06,-12.63,-58.00,-2.11,-0.55,-1.24
166490,5,WalkingGesture,Positive,-4.14,9.52,4.09,47.19,40.00,-200.94,233.81,-16.44,-58.56,-0.95,1.87,-0.68
166511,5,WalkingGesture,Positive,-4.12,10.18,4.26,29.19,48.25,-183.50,237.06,-20.00,-58.94,-0.64,2.17,0.21
166530,5,WalkingGesture,Positive,-4.43,10.45,5.33,-16.12,56.50,-188.63,240.13,-23.62,-58.50,-0.20,2.17,-0.30
166551,5,WalkingGesture,Positive,-5.27,10.08,4.10,-64.19,72.37,-184.75,242.75,-27.44,-57.13,-1.38,0.83,-0.05
166571,5,WalkingGesture,Positive,-6.85,6.02,5.78,-47.56,66.50,-165.81,245.06,-30.87,-55.63,-3.17,-0.85,1.33
166591,5,WalkingGesture,Positive,-8.78,6.06,6.51,-10.06,58.44,-170.50,247.56,-34.25,-54.69,-4.41,0.61,1.64
166611,5,WalkingGesture,Positive,-10.40,7.50,6.51,14.19,43.00,-179.88,250.75,-37.63,-54.00,-4.24,1.03,2.34
166630,5,WalkingGesture,Positive,-10.57,7.81,6.50,41.50,38.63,-169.00,254.06,-40.75,-53.56,-5.33,2.73,1.59
166651,5,WalkingGesture,Positive,-11.55,8.44,5.82,39.44,16.87,-161.94,257.38,-43.50,-52.94,-4.55,2.49,0.93
166671,5,WalkingGesture,Positive,-11.56,7.37,5.08,39.00,12.44,-161.69,260.75,-46.19,-52.13,-4.40,1.42,0.84
166691,5,WalkingGesture,Positive,-11.71,6.36,4.50,58.44,15.88,-160.50,264.31,-48.81,-51.25,-4.59,1.37,0.38
166711,5,WalkingGesture,Positive,-12.26,7.07,4.61,69.37,15.69,-165.06,268.06,-51.44,-50.44,-4.39,2.85,0.42
166731,5,WalkingGesture,Positive,-11.71,7.99,3.92,69.12,16.31,-153.81,271.81,-54.00,-49.56,-3.15,3.70,-0.09
166751,5,WalkingGesture,Positive,-9.36,7.62,3.61,57.63,14.19,-123.25,274.94,-56.13,-48.63,-0.56,3.56,-0.12
166772,5,WalkingGesture,Positive,-8.14,7.86,3.29,52.06,17.25,-90.19,277.44,-57.75,-48.06,1.28,3.38,-0.41
166791,5,WalkingGesture,Positive,-6.53,6.88,2.89,37.25,23.87,-60.06,279.13,-59.00,-48.00,2.06,2.70,-0.56
166812,5,WalkingGesture,Positive,-6.22,5.82,2.75,19.37,35.50,-39.13,280.06,-60.06,-48.25,2.06,1.23,-0.28
166831,5,WalkingGesture,Positive,-6.77,4.90,3.07,2.19,47.25,-25.94,280.50,-61.00,-48.94,1.27,1.60,0.04
166852,5,WalkingGesture,Positive,-7.83,5.39,3.08,-27.69,50.31,-27.75,280.44,-62.06,-49.25,0.14,2.46,-0.05
166871,5,WalkingGesture,Positive,-8.81,5.94,2.82,-63.13,48.56,-24.37,280.00,-63.06,-49.00,-0.60,2.35,-0.09
166892,5,WalkingGesture,Positive,-9.88,4.74,2.94,-86.56,36.25,-26.44,279.19,-63.94,-47.88,-0.97,1.11,0.01
166912,5,WalkingGesture,Positive,-9.67,3.55,2.80,-79.00,28.19,-21.00,278.38,-64.69,-46.50,-0.52,0.13,0.08
166932,5,WalkingGesture,Positive,-9.07,2.92,2.96,-52.13,21.62,-11.13,277.69,-65.19,-45.69,-0.22,-0.12,0.16
166952,5,WalkingGesture,Positive,-8.54,3.00,2.89,-23.94,13.25,-5.75,277.38,-65.44,-45.31,1.10,0.45,-0.37
166971,5,WalkingGesture,Positive,-7.74,3.72,2.60,-8.13,13.19,5.50,277.06,-65.62,-45.56,1.22,0.77,-0.30
166992,5,WalkingGesture,Positive,-7.62,3.72,2.64,-5.31,11.75,13.06,276.69,-65.56,-46.31,1.31,1.05,-0.44
167012,5,WalkingGesture,Positive,-7.44,3.95,2.29,1.06,9.44,21.31,276.19,-65.31,-47.31,1.32,1.01,-0.37
167032,5,WalkingGesture,Positive,-7.65,4.18,2.23,-1.00,9.38,24.12,275.63,-65.12,-48.19,1.14,1.21,-0.39
167052,5,WalkingGesture,Positive,-7.98,4.31,2.42,-15.06,7.69,26.75,274.88,-64.81,-48.81,0.80,1.30,-0.32
167072,5,WalkingGesture,Positive,-8.42,4.03,2.37,-32.25,6.56,27.87,273.88,-64.50,-49.19,0.27,0.58,-0.52
167092,5,WalkingGesture,Positive,-8.69,3.54,2.22,-33.81,5.31,28.81,272.81,-64.12,-49.44,-0.04,0.07,-0.39
167113,5,WalkingGesture,Positive,-8.98,3.35,2.50,-19.25,2.25,33.38,271.88,-63.69,-49.94,-0.15,0.17,-0.51
167132,5,WalkingGesture,Positive,-8.89,3.63,2.37,-12.38,0.75,35.44,271.00,-63.13,-50.63,-0.28,0.15,-0.24
167153,5,WalkingGesture,Positive,-8.97,3.59,2.50,-4.44,0.37,39.31,270.19,-62.50,-51.50,-0.15,-0.01,-0.14
167172,5,WalkingGesture,Positive,-8.76,3.62,2.87,1.00,-1.19,43.13,269.38,-61.88,-52.50,0.03,0.24,-0.02
167193,5,WalkingGesture,Positive,-8.59,4.00,2.56,8.00,-5.13,38.50,268.88,-61.19,-53.25,-0.15,0.30,-0.50
167212,5,WalkingGesture,Positive,-8.90,3.96,2.42,9.50,-9.19,33.13,268.38,-60.56,-53.81,-0.14,-0.26,0.03
167233,5,WalkingGesture,Positive,-8.42,3.82,2.81,10.19,-13.06,33.69,267.94,-59.94,-54.38,0.20,0.20,-0.12
167253,5,WalkingGesture,Positive,-8.13,4.50,2.77,6.75,-13.69,30.50,267.50,-59.25,-54.63,0.47,0.15,-0.12
167273,5,WalkingGesture,Positive,-7.80,3.92,2.71,-11.94,-17.25,37.44,266.75,-58.50,-54.63,0.54,-0.39,-0.12
167293,5,WalkingGesture,Positive,-7.75,3.05,2.95,-11.00,-19.00,38.69,266.00,-57.69,-54.56,0.52,-1.54,-0.21
167313,5,WalkingGesture,Positive,-7.63,2.47,2.66,-1.81,-18.62,40.44,265.38,-56.88,-54.75,0.47,-1.93,-0.07
167333,5,WalkingGesture,Positive,-7.93,3.07,2.70,11.75,-24.44,31.37,265.19,-56.13,-55.00,0.14,-1.07,-0.81
167353,5,WalkingGesture,Positive,-8.08,3.18,2.34,24.44,-24.06,22.62,265.19,-55.50,-55.25,-0.46,-1.55,-0.40
167374,5,WalkingGesture,Positive,-8.66,3.18,2.72,29.87,-23.56,11.25,265.44,-55.00,-55.50,-0.80,-1.17,-0.57
167393,5,WalkingGesture,Positive,-8.87,3.68,2.52,25.62,-22.50,2.38,265.81,-54.69,-55.56,-0.90,-0.74,-0.78
167414,5,WalkingGesture,Positive,-9.10,3.92,2.25,16.25,-20.56,-3.94,266.25,-54.50,-55.44,-1.45,-0.91,-1.04
167433,5,WalkingGesture,Positive,-10.11,3.54,2.30,12.88,-19.25,-7.06,266.75,-54.44,-55.06,-2.43,-1.12,-1.00
167454,5,WalkingGesture,Positive,-10.76,3.74,2.30,10.63,-16.00,-28.00,267.44,-54.63,-54.50,-3.10,-0.62,-0.83
167474,5,WalkingGesture,Positive,-11.41,4.49,2.48,1.88,-12.00,-41.00,268.31,-55.06,-53.69,-3.14,0.17,-0.86
167494,5,WalkingGesture,Positive,-10.70,4.62,2.58,-14.38,-8.31,-43.63,269.13,-55.63,-52.56,-1.80,0.00,-0.70
167514,5,WalkingGesture,Positive,-8.48,4.21,2.65,-22.94,-1.63,-39.75,269.69,-56.25,-51.31,0.31,-0.13,-0.81
167534,5,WalkingGesture,Positive,-7.23,4.05,2.56,-30.12,2.19,-31.00,270.00,-56.75,-50.19,1.85,-0.36,-0.63
167554,5,WalkingGesture,Positive,-6.20,3.66,2.85,-34.88,4.50,-19.06,269.94,-57.13,-49.19,2.07,-0.53,-0.65
167574,5,WalkingGesture,Positive,-6.17,3.24,2.74,-36.38,3.63,-13.25,269.75,-57.31,-48.31,1.82,-1.36,-0.71
167594,5,WalkingGesture,Positive,-6.70,2.51,2.96,-33.63,-4.19,-6.38,269.44,-57.38,-47.44,1.33,-2.25,-0.78
167615,5,WalkingGesture,Positive,-7.24,1.48,2.91,-33.63,-9.31,-6.06,269.25,-57.38,-46.56,0.58,-2.15,-1.11
167634,5,WalkingGesture,Positive,-7.91,1.48,2.40,-17.06,-14.63,-10.13,269.44,-57.31,-45.63,0.09,-2.52,-1.17
167654,5,WalkingGesture,Positive,-8.92,1.40,2.56,12.81,-21.44,-23.00,270.00,-57.31,-44.88,-0.90,-2.04,-1.15
167675,5,WalkingGesture,Positive,-9.41,2.26,2.44,35.44,-20.25,-30.12,271.06,-57.44,-44.44,-1.08,-0.91,-1.45
167694,5,WalkingGesture,Positive,-9.16,3.45,2.25,40.13,-14.81,-30.56,272.19,-57.63,-44.19,-0.65,0.06,-1.50
167715,5,WalkingGesture,Positive,-8.89,3.89,2.40,32.31,-5.63,-25.44,273.19,-57.88,-44.13,-0.18,0.37,-1.09
167734,5,WalkingGesture,Positive,-8.06,3.96,2.61,18.81,-0.88,-18.31,273.88,-58.13,-44.06,0.69,0.25,-1.05
167755,5,WalkingGesture,Positive,-7.38,3.67,2.82,11.00,2.38,-15.69,274.19,-58.38,-43.94,1.22,-0.09,-0.66
167774,5,WalkingGesture,Positive,-7.00,3.45,3.06,-3.63,8.25,-10.44,274.38,-58.63,-43.81,1.47,-0.22,-0.55
167795,5,WalkingGesture,Positive,-6.81,2.95,3.22,-8.75,8.81,-9.25,274.38,-58.88,-43.63,1.51,-0.70,-0.40
167815,5,WalkingGesture,Positive,-7.02,2.66,3.35,-15.19,9.63,-8.00,274.31,-59.13,-43.38,1.16,-0.93,-0.23
167835,5,WalkingGesture,Positive,-7.48,2.45,3.64,-17.06,9.56,-9.88,274.25,-59.38,-43.00,0.83,-0.88,0.06
167855,5,WalkingGesture,Positive,-7.71,2.52,3.71,-14.94,9.81,-15.06,274.38,-59.75,-42.50,0.63,-0.74,0.08
167875,5,WalkingGesture,Positive,-8.20,2.56,3.84,-13.06,10.13,-21.94,274.63,-60.19,-41.94,0.19,-0.52,0.26
167895,5,WalkingGesture,Positive,-8.45,3.05,3.89,-8.00,9.56,-29.37,275.00,-60.69,-41.25,0.13,0.31,0.45
167916,5,WalkingGesture,Positive,-8.37,3.63,4.12,-9.81,9.19,-30.19,275.44,-61.19,-40.44,0.28,0.67,0.53
167935,5,WalkingGesture,Positive,-8.30,3.82,4.10,-12.50,8.69,-28.69,275.75,-61.69,-39.63,0.64,0.60,0.61
167956,5,WalkingGesture,Positive,-7.88,3.35,4.16,-18.25,5.75,-23.37,275.94,-62.00,-38.75,0.91,0.26,0.60
167975,5,WalkingGesture,Positive,-7.49,2.55,4.25,-16.75,4.31,-18.75,276.06,-62.31,-38.06,1.26,-0.22,0.81
167995,5,WalkingGesture,Positive,-7.33,2.42,4.11,1.25,1.94,-13.69,276.31,-62.50,-37.63,1.16,-0.07,0.55
168016,5,WalkingGesture,Positive,-7.51,2.90,4.29,3.00,0.12,-13.75,276.63,-62.63,-37.31,1.17,0.42,0.66
168035,5,WalkingGesture,Positive,-7.63,3.24,4.14,7.50,-1.12,-13.69,276.94,-62.81,-37.00,0.94,0.60,0.58
168056,5,WalkingGesture,Positive,-8.25,3.46,4.23,2.31,-0.94,-14.81,277.31,-62.94,-36.56,0.30,0.84,0.57
168075,5,WalkingGesture,Positive,-8.53,3.51,4.04,0.50,-1.81,-15.00,277.56,-63.13,-36.06,-0.09,0.83,0.47
168096,5,WalkingGesture,Positive,-9.05,3.28,4.22,-2.88,0.31,-11.19,277.69,-63.25,-35.69,-0.47,0.58,0.46
168116,5,WalkingGesture,Positive,-9.37,3.09,3.79,1.50,0.94,-6.31,277.88,-63.25,-35.63,-0.30,0.00,-0.20
168136,5,WalkingGesture,Positive,-9.00,2.29,3.27,10.19,-3.00,-2.06,278.06,-63.25,-35.81,-0.20,-0.41,-0.36
168156,5,WalkingGesture,Positive,-9.26,2.29,3.32,30.37,1.25,4.50,278.38,-63.25,-36.69,-1.57,0.50,-0.08
168176,5,WalkingGesture,Positive,-10.63,3.57,3.55,43.94,6.31,2.94,278.88,-63.31,-37.75,-2.25,1.36,0.20
168196,5,WalkingGesture,Positive,-11.51,4.65,3.87,36.50,11.13,-2.50,279.31,-63.56,-38.56,-2.91,2.04,0.59
168217,5,WalkingGesture,Positive,-11.49,4.85,3.95,13.75,13.75,-5.31,279.50,-63.81,-38.88,-2.35,1.80,0.34
168236,5,WalkingGesture,Positive,-9.84,3.27,3.43,-4.88,3.31,-2.00,279.50,-63.94,-38.81,-0.20,-0.01,-0.03
168257,5,WalkingGesture,Positive,-8.24,2.28,3.19,1.56,0.19,0.75,279.50,-63.88,-39.06,1.96,-0.70,-0.31
168276,5,WalkingGesture,Positive,-6.45,2.09,3.07,24.06,0.12,10.06,279.63,-63.75,-40.06,2.61,-0.55,-0.44
168297,5,WalkingGesture,Positive,-6.01,2.52,2.68,42.69,3.69,21.56,279.75,-63.50,-41.69,2.97,-0.42,-0.68
168317,5,WalkingGesture,Positive,-5.86,2.36,2.61,42.13,7.31,28.62,279.75,-63.25,-43.50,2.86,-0.64,-0.60
168336,5,WalkingGesture,Positive,-5.93,2.62,2.50,34.25,14.38,31.62,279.56,-63.00,-45.38,2.17,-0.25,-0.27
168357,5,WalkingGesture,Positive,-7.90,3.35,2.95,12.94,14.81,22.25,279.19,-62.81,-46.94,0.71,1.04,-0.56
168376,5,WalkingGesture,Positive,-9.07,3.74,2.95,-6.31,14.69,17.69,278.56,-62.81,-47.56,-1.13,0.12,0.07
168397,5,WalkingGesture,Positive,-10.86,3.34,3.03,-39.81,13.25,8.63,277.75,-62.81,-47.63,-2.51,0.05,-0.25
168417,5,WalkingGesture,Positive,-10.74,2.48,2.46,-43.56,2.38,2.56,277.13,-62.81,-47.00,-1.61,-1.09,-0.80
168437,5,WalkingGesture,Positive,-9.97,2.16,2.13,-34.75,0.56,3.25,276.63,-62.81,-46.50,-0.81,-0.96,-0.78
168457,5,WalkingGesture,Positive,-9.21,2.54,2.20,-12.50,-0.44,5.06,276.44,-62.69,-46.50,-0.06,-0.42,-0.97
168477,5,WalkingGesture,Positive,-8.31,3.04,2.12,4.44,0.94,10.06,276.25,-62.56,-47.00,0.98,0.18,-0.83
168497,5,WalkingGesture,Positive,-7.66,3.69,2.13,5.44,8.25,17.37,275.94,-62.44,-47.81,1.02,0.50,-1.03
168518,5,WalkingGesture,Positive,-7.67,3.85,1.90,-2.81,12.19,21.37,275.31,-62.25,-48.56,1.17,0.28,-0.88
168537,5,WalkingGesture,Positive,-7.47,3.68,2.21,-24.25,14.44,23.25,274.56,-62.13,-49.13,1.15,0.31,-0.71
168558,5,WalkingGesture,Positive,-7.68,3.79,2.36,-30.94,15.94,22.81,273.56,-62.00,-49.44,0.91,0.09,-0.56
168578,5,WalkingGesture,Positive,-7.89,3.39,2.45,-46.94,18.12,22.56,272.44,-61.88,-49.56,0.59,-0.40,-0.47
168598,5,WalkingGesture,Positive,-8.69,2.73,2.38,-39.06,16.12,22.31,271.31,-61.75,-49.75,-0.19,-0.98,-0.53
168618,5,WalkingGesture,Positive,-8.93,2.29,2.52,-24.62,9.88,20.75,270.50,-61.56,-50.00,-0.40,-1.17,-0.39
168638,5,WalkingGesture,Positive,-8.94,2.64,2.42,-5.50,4.25,20.31,269.94,-61.38,-50.44,-0.06,-0.86,-0.58
168658,5,WalkingGesture,Positive,-8.50,2.82,2.39,1.25,2.00,20.25,269.63,-61.06,-50.94,0.25,-0.45,-0.40
168677,5,WalkingGesture,Positive,-8.21,3.39,2.59,10.13,-1.19,14.75,269.50,-60.88,-51.44,0.44,-0.17,-0.31
168698,5,WalkingGesture,Positive,-8.13,3.66,2.61,11.19,-3.38,12.81,269.38,-60.63,-51.75,0.15,0.22,-0.68
168718,5,WalkingGesture,Positive,-8.57,3.80,2.38,6.81,-5.56,10.44,269.31,-60.38,-51.94,-0.03,-0.34,-0.45
168738,5,WalkingGesture,Positive,-8.40,3.37,2.65,4.69,-6.75,15.63,269.06,-60.06,-52.19,0.11,-0.21,-0.35
168758,5,WalkingGesture,Positive,-8.43,4.05,2.55,11.25,-7.00,16.69,269.00,-59.69,-52.63,0.02,0.36,-0.51
168779,5,WalkingGesture,Positive,-8.46,4.25,2.56,13.25,-8.06,18.69,268.81,-59.31,-53.13,-0.27,0.41,-0.11
168798,5,WalkingGesture,Positive,-9.04,4.76,2.99,21.62,-10.69,31.19,268.50,-58.75,-53.75,-0.82,1.11,-0.07
168819,5,WalkingGesture,Positive,-9.38,5.91,2.93,28.12,-12.94,39.19,268.13,-57.88,-54.75,-1.11,1.79,0.00
168838,5,WalkingGesture,Positive,-9.46,6.21,3.06,34.88,-15.56,64.37,267.50,-56.75,-56.06,-1.78,2.20,0.24
168859,5,WalkingGesture,Positive,-10.18,6.96,3.31,36.06,-16.12,72.94,266.56,-55.38,-57.56,-2.29,2.50,0.37
168879,5,WalkingGesture,Positive,-10.36,7.38,3.35,39.63,-18.12,96.94,265.38,-53.63,-59.25,-2.43,2.30,0.61
168899,5,WalkingGesture,Positive,-10.44,7.30,3.53,50.13,-18.00,110.31,264.00,-51.63,-61.06,-2.92,2.02,0.44
168919,5,WalkingGesture,Positive,-10.76,7.53,3.93,59.75,-24.06,117.31,262.56,-49.44,-63.00,-3.49,2.67,1.17
168940,5,WalkingGesture,Positive,-11.08,9.37,3.83,64.69,-30.31,117.69,261.31,-47.19,-64.87,-3.66,3.80,0.75
168959,5,WalkingGesture,Positive,-9.79,8.48,3.74,35.75,-38.13,112.69,259.88,-44.88,-65.94,-2.47,1.19,1.11
168980,5,WalkingGesture,Positive,-9.04,5.90,3.92,40.00,-33.75,116.50,258.38,-42.56,-66.94,-2.12,-0.39,1.48
168999,5,WalkingGesture,Positive,-8.35,7.49,4.08,61.88,-47.25,97.44,257.38,-40.44,-68.00,-1.69,1.19,0.48
169019,5,WalkingGesture,Positive,-7.31,8.35,2.91,68.62,-48.75,111.69,256.56,-38.13,-69.25,0.00,0.10,0.88
169040,5,WalkingGesture,Positive,-5.70,7.67,3.66,95.12,-50.63,134.38,255.38,-35.44,-70.87,0.44,0.85,0.29
169059,5,WalkingGesture,Positive,-5.15,9.04,2.55,102.06,-44.06,142.06,254.13,-32.63,-72.81,0.82,1.13,0.18
169080,5,WalkingGesture,Positive,-4.58,9.73,2.59,98.31,-32.31,163.38,252.31,-29.50,-74.87,0.08,2.40,0.10
169099,5,WalkingGesture,Positive,-4.83,12.23,2.00,87.06,-29.69,176.94,250.06,-26.06,-76.81,-0.97,3.91,0.24
169120,5,WalkingGesture,Positive,-4.94,12.26,1.91,73.56,-22.37,203.13,247.06,-22.25,-78.44,-1.34,3.89,0.15
169140,5,WalkingGesture,Positive,-4.46,12.71,2.24,57.25,-23.37,217.19,243.63,-18.12,-79.75,-0.85,3.99,0.78
169160,5,WalkingGesture,Positive,-3.86,13.31,1.96,47.06,-21.62,228.56,239.88,-13.75,-80.81,-0.86,4.07,0.32
169180,5,WalkingGesture,Positive,-2.31,14.50,1.30,40.56,-23.06,248.44,235.69,-9.00,-81.69,-0.53,5.32,-0.10
169201,5,WalkingGesture,Positive,-1.92,15.60,0.95,26.50,-29.25,265.63,231.19,-3.94,-82.25,-0.60,5.60,0.00
