timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
212003,5,RunningGesture,Positive,-6.06,6.59,3.59,6.63,118.19,80.50,354.88,-26.50,-78.31,-1.65,-3.14,1.76
212024,5,RunningGesture,Positive,-5.96,3.99,4.36,-30.50,84.37,60.50,352.13,-25.62,-78.75,-1.79,-4.75,2.18
212044,5,RunningGesture,Positive,-5.50,3.69,3.33,-76.75,36.13,54.13,349.88,-24.81,-78.06,0.99,-5.29,1.10
212064,5,RunningGesture,Positive,-3.38,-0.79,1.02,-99.75,8.44,68.12,347.81,-23.62,-76.31,0.21,-9.38,-1.52
212084,5,RunningGesture,Positive,-1.85,-2.07,1.16,-119.75,-10.63,68.37,346.00,-22.25,-74.19,2.35,-12.89,-2.24
212104,5,RunningGesture,Positive,-1.09,-5.35,-0.39,-76.81,-27.00,64.37,344.63,-20.87,-72.37,1.24,-14.04,-4.17
212124,5,RunningGesture,Positive,-1.75,-5.57,-1.72,-75.62,-40.44,48.00,343.69,-19.69,-70.87,2.12,-14.78,-3.73
212145,5,RunningGesture,Positive,-1.44,-8.15,-1.26,-33.19,-41.44,26.06,343.44,-18.75,-69.62,1.53,-15.74,-5.17
212164,5,RunningGesture,Positive,-2.28,-6.53,-1.76,-24.69,-32.69,-7.94,343.69,-18.50,-69.00,0.46,-15.81,-3.58
212185,5,RunningGesture,Positive,-3.25,-7.57,0.84,2.94,-23.25,-39.19,344.63,-18.94,-68.56,-0.89,-14.49,-1.24
212205,5,RunningGesture,Positive,-6.80,-1.54,3.49,5.63,-15.63,-65.94,346.00,-19.87,-68.62,-4.02,-10.27,0.86
212225,5,RunningGesture,Positive,-8.39,0.32,5.92,31.81,-21.69,-97.19,348.13,-21.31,-68.62,-7.07,-4.35,3.28
212245,5,RunningGesture,Positive,-11.82,5.51,7.54,64.06,-13.88,-143.19,351.13,-23.56,-69.19,-8.62,-1.63,5.61
212265,5,RunningGesture,Positive,-14.55,10.67,10.10,132.63,10.00,-191.19,355.31,-26.87,-70.94,-13.38,9.18,5.94
212285,5,RunningGesture,Positive,-20.94,20.30,8.56,134.00,25.81,-208.13,0.00,-30.81,-73.12,-17.43,15.17,7.01
212305,5,RunningGesture,Positive,-22.17,25.32,9.22,101.81,4.13,-161.81,4.25,-34.19,-75.06,-11.73,19.63,9.93
212325,5,RunningGesture,Positive,-14.76,26.42,12.24,22.31,-39.63,-97.44,7.19,-36.19,-75.00,-6.55,18.33,8.85
212345,5,RunningGesture,Positive,-9.20,19.18,9.48,-75.19,-64.00,-50.13,8.56,-36.94,-72.94,-2.63,7.11,6.44
212365,5,RunningGesture,Positive,-7.32,10.57,7.67,-89.87,-85.75,-50.44,9.56,-37.31,-69.75,-0.23,-0.06,3.77
212385,5,RunningGesture,Positive,-2.63,1.20,6.06,-54.25,-85.87,-79.69,11.31,-38.00,-66.81,4.49,-7.10,1.95
212405,5,RunningGesture,Positive,-0.61,0.58,3.37,2.38,-73.31,-114.19,14.06,-39.25,-64.94,8.21,-5.09,-1.42
212425,5,RunningGesture,Positive,1.91,3.39,1.57,20.81,-61.13,-122.81,17.31,-41.00,-63.88,7.91,-2.07,-1.64
212446,5,RunningGesture,Positive,1.41,5.88,1.41,50.31,-34.88,-107.69,20.31,-42.63,-63.50,8.50,-0.64,-2.06
212465,5,RunningGesture,Positive,2.52,5.51,0.90,58.56,-24.75,-80.87,22.81,-43.94,-63.31,9.67,-0.78,-3.33
212486,5,RunningGesture,Positive,3.20,5.44,-0.31,43.06,-11.38,-57.25,24.69,-44.88,-63.44,9.82,-2.07,-3.03
212505,5,RunningGesture,Positive,3.37,4.10,0.19,34.13,-10.13,-35.69,25.94,-45.50,-63.56,9.83,-1.55,-2.95
212526,5,RunningGesture,Positive,3.28,4.96,-0.06,26.69,-13.50,-23.75,26.62,-45.69,-63.56,10.28,-1.51,-2.89
212546,5,RunningGesture,Positive,3.03,4.18,0.39,1.00,-6.19,12.81,26.56,-45.50,-63.50,9.69,-2.31,-2.33
212566,5,RunningGesture,Positive,1.63,3.82,1.30,6.69,-0.56,22.12,26.19,-45.06,-64.00,7.82,-1.74,-1.53
212586,5,RunningGesture,Positive,0.05,5.54,1.75,24.37,13.63,36.44,25.50,-44.50,-65.19,6.09,0.69,-0.62
212606,5,RunningGesture,Positive,-2.50,9.87,3.95,33.88,27.62,60.94,24.25,-43.50,-66.94,3.56,4.31,1.90
212626,5,RunningGesture,Positive,-3.63,11.62,4.80,45.13,39.81,94.56,22.31,-42.00,-69.37,2.78,5.92,0.15
212646,5,RunningGesture,Positive,-3.56,13.32,2.36,72.06,60.75,118.75,20.00,-40.31,-72.56,1.82,7.35,1.46
212666,5,RunningGesture,Positive,-7.13,17.51,5.29,75.25,119.44,93.37,17.56,-39.06,-76.31,-8.93,18.96,4.96
212686,5,RunningGesture,Positive,-19.44,29.19,7.96,-30.06,93.94,97.37,14.44,-37.75,-78.19,-16.53,22.72,8.31
212707,5,RunningGesture,Positive,-23.27,27.64,8.19,-120.31,34.13,147.50,10.19,-35.38,-77.50,-14.47,14.16,5.71
212727,5,RunningGesture,Positive,-16.79,16.74,6.88,-135.00,8.13,153.19,5.81,-32.50,-75.25,-8.62,5.29,3.48
212747,5,RunningGesture,Positive,-10.17,8.72,5.29,-79.12,36.94,123.31,2.06,-30.19,-74.25,-4.73,-0.90,3.52
212767,5,RunningGesture,Positive,-8.53,6.70,6.01,-20.50,50.81,84.12,359.38,-28.69,-74.25,-2.86,-0.68,3.62
212787,5,RunningGesture,Positive,-7.04,9.61,4.61,-18.69,57.38,62.00,357.25,-27.75,-74.81,-2.12,1.14,2.61
212807,5,RunningGesture,Positive,-5.78,8.47,4.96,-34.06,47.06,70.94,355.06,-26.75,-74.81,0.47,-1.86,1.15
212827,5,RunningGesture,Positive,-3.03,5.09,2.74,-51.00,45.63,90.62,352.50,-25.37,-74.56,1.56,-5.25,0.09
212847,5,RunningGesture,Positive,-2.46,2.14,2.14,-55.50,40.94,100.31,349.63,-23.81,-74.12,1.89,-9.07,-1.12
212867,5,RunningGesture,Positive,-2.75,-0.46,0.70,-69.06,29.69,83.87,347.06,-22.31,-73.44,1.52,-10.80,-2.19
212887,5,RunningGesture,Positive,-1.52,-4.78,0.88,-60.94,15.25,66.37,345.06,-21.12,-72.37,2.84,-13.84,-2.36
212908,5,RunningGesture,Positive,-0.46,-4.33,0.16,-38.94,18.44,48.69,343.56,-20.25,-71.87,2.19,-14.43,-3.47
212927,5,RunningGesture,Positive,-0.94,-4.88,-0.50,-26.87,13.13,27.69,342.56,-19.75,-71.56,2.29,-14.75,-3.50
212948,5,RunningGesture,Positive,-1.26,-5.58,-0.31,2.69,9.25,11.25,342.13,-19.50,-71.56,1.87,-14.17,-3.55
212967,5,RunningGesture,Positive,-3.08,-4.00,-0.04,3.44,6.31,-9.19,342.13,-19.62,-71.69,-0.40,-12.24,-1.96
212987,5,RunningGesture,Positive,-4.28,-2.77,2.07,-1.94,-1.94,-20.19,342.63,-20.06,-71.50,-3.82,-9.31,0.47
213008,5,RunningGesture,Positive,-6.20,-0.15,2.35,-30.94,-29.19,-43.06,343.63,-20.69,-70.62,-3.97,-7.69,-0.55
213027,5,RunningGesture,Positive,-8.60,1.95,3.78,-11.19,-17.25,-47.94,344.69,-21.37,-69.94,-9.76,-3.08,3.60
213048,5,RunningGesture,Positive,-14.39,7.51,7.13,18.06,-47.13,-73.37,346.50,-22.31,-69.81,-10.05,0.31,4.23
213068,5,RunningGesture,Positive,-12.24,10.54,9.07,28.69,-47.00,-128.31,349.50,-24.06,-69.56,-8.09,3.40,6.28
213088,5,RunningGesture,Positive,-13.17,13.84,8.86,63.44,-30.62,-147.69,353.13,-26.50,-69.94,-9.46,7.66,5.67
213108,5,RunningGesture,Positive,-15.40,18.98,9.97,62.63,-23.31,-133.88,356.56,-28.87,-70.44,-9.58,11.78,7.83
213129,5,RunningGesture,Positive,-13.92,20.08,10.73,25.94,-47.06,-116.94,359.69,-30.81,-70.25,-7.37,12.06,7.15
213148,5,RunningGesture,Positive,-8.49,16.53,9.04,-6.13,-55.06,-99.31,2.31,-32.31,-69.19,-2.27,8.24,5.82
213169,5,RunningGesture,Positive,-7.53,13.86,8.65,-32.44,-61.13,-95.56,4.63,-33.63,-67.50,-0.50,2.16,4.14
213188,5,RunningGesture,Positive,-4.61,7.94,6.30,-31.56,-65.62,-96.56,6.94,-34.81,-65.62,2.11,-0.88,2.96
213209,5,RunningGesture,Positive,-2.53,4.62,5.76,-4.50,-63.19,-118.94,9.69,-36.25,-63.88,3.75,-3.16,0.97
213228,5,RunningGesture,Positive,-1.38,3.87,4.43,11.31,-61.44,-129.50,13.00,-38.06,-62.63,4.99,-2.67,0.92
213249,5,RunningGesture,Positive,-0.51,5.85,3.18,54.00,-46.75,-131.94,16.50,-39.94,-62.00,5.78,-0.25,-0.57
213268,5,RunningGesture,Positive,-0.57,6.99,2.99,51.00,-45.13,-118.62,19.81,-41.56,-61.38,5.95,0.84,-0.72
213289,5,RunningGesture,Positive,-0.03,7.38,2.31,30.62,-55.19,-95.44,22.56,-42.81,-60.38,7.38,1.16,-1.76
213309,5,RunningGesture,Positive,1.47,6.96,1.05,22.56,-57.75,-79.75,24.69,-43.50,-59.19,8.81,0.03,-2.91
213328,5,RunningGesture,Positive,2.47,4.49,0.78,10.81,-44.69,-37.75,26.06,-43.75,-58.25,9.83,-2.21,-2.82
213349,5,RunningGesture,Positive,3.00,3.51,0.60,14.00,-41.50,-25.25,26.94,-43.69,-57.69,10.29,-2.89,-3.93
213369,5,RunningGesture,Positive,3.64,3.10,-0.18,19.62,-23.81,-1.50,27.44,-43.44,-57.56,10.03,-2.76,-3.24
213389,5,RunningGesture,Positive,2.48,3.53,1.82,33.38,-10.56,15.69,27.62,-43.13,-58.00,6.80,-0.39,0.49
213409,5,RunningGesture,Positive,-0.99,7.27,5.18,48.31,-5.44,29.25,27.37,-42.44,-59.19,4.98,2.78,2.58
213429,5,RunningGesture,Positive,-2.08,9.87,6.68,50.25,-4.63,65.31,26.44,-41.19,-60.69,3.82,4.68,3.14
213449,5,RunningGesture,Positive,-3.32,11.28,6.81,36.13,2.25,98.69,24.75,-39.44,-62.38,2.73,5.05,3.35
213470,5,RunningGesture,Positive,-3.80,13.86,8.31,41.44,27.50,104.00,22.81,-37.81,-64.19,1.41,8.68,5.77
213489,5,RunningGesture,Positive,-7.00,18.59,10.09,13.63,47.44,85.56,20.81,-36.56,-65.87,-3.64,13.10,7.86
213510,5,RunningGesture,Positive,-13.88,21.57,11.69,-14.38,45.13,106.44,18.31,-35.19,-66.87,-9.44,12.89,8.17
213530,5,RunningGesture,Positive,-14.32,17.65,11.36,-29.69,23.75,112.87,15.56,-33.38,-67.31,-5.88,5.71,7.77
213550,5,RunningGesture,Positive,-9.70,12.37,10.33,5.81,24.75,86.37,13.44,-31.87,-67.87,-3.77,4.75,6.83
213570,5,RunningGesture,Positive,-8.93,13.30,9.78,24.12,34.13,62.19,11.94,-30.87,-69.00,-4.73,7.80,6.34
213590,5,RunningGesture,Positive,-9.83,15.82,9.27,6.88,16.87,61.44,10.56,-29.94,-69.69,-4.77,7.57,6.68
213610,5,RunningGesture,Positive,-9.06,14.63,9.95,10.19,-3.50,71.94,9.31,-28.69,-70.06,-2.72,5.04,6.15
213630,5,RunningGesture,Positive,-6.48,12.61,8.31,22.37,-12.13,79.94,8.00,-27.06,-70.69,-1.05,3.79,4.97
213650,5,RunningGesture,Positive,-3.79,10.67,7.22,31.19,-26.94,103.06,6.44,-24.81,-71.37,1.00,1.41,3.89
213670,5,RunningGesture,Positive,-3.22,9.81,6.87,37.44,-38.81,158.19,4.25,-21.87,-72.19,0.88,0.46,3.79
213690,5,RunningGesture,Positive,-3.78,9.28,5.99,47.38,-35.81,174.19,1.50,-18.25,-73.25,-1.04,0.49,3.23
213710,5,RunningGesture,Positive,-4.68,9.37,4.78,54.31,-47.88,230.38,358.06,-13.94,-74.44,-2.16,0.10,1.92
213730,5,RunningGesture,Positive,-4.50,9.21,4.17,62.69,-43.94,280.88,353.75,-8.69,-75.69,-3.50,-0.67,1.36
213750,5,RunningGesture,Positive,-5.52,8.40,4.03,50.94,-43.13,323.31,348.44,-2.63,-76.75,-6.45,-1.06,0.99
213771,5,RunningGesture,Positive,-7.63,8.66,2.62,18.87,-44.50,355.25,342.38,4.06,-77.37,-8.56,-1.37,0.66
213790,5,RunningGesture,Positive,-8.36,7.60,2.89,-6.13,-39.56,378.56,335.75,11.31,-77.25,-11.29,-1.92,0.11
213811,5,RunningGesture,Positive,-9.85,7.83,2.30,-40.31,-45.06,387.06,329.06,18.81,-76.37,-13.23,-1.26,0.18
213831,5,RunningGesture,Positive,-9.33,8.12,2.54,-71.62,-45.88,362.31,323.00,25.94,-74.75,-13.23,-0.92,0.09
213851,5,RunningGesture,Positive,-8.11,6.45,2.28,-94.50,-54.25,329.25,317.75,32.50,-72.56,-11.83,-2.48,-0.31
213871,5,RunningGesture,Positive,-3.33,4.22,3.23,-101.81,-64.75,270.56,313.81,38.19,-70.06,-6.80,-2.59,1.04
213892,5,RunningGesture,Positive,1.34,5.96,3.92,-98.25,-83.75,209.00,311.25,42.75,-68.06,-0.69,-0.08,0.54
213911,5,RunningGesture,Positive,7.24,6.90,2.72,-67.62,-85.37,181.94,309.31,46.69,-66.81,1.60,0.62,-0.19
213932,5,RunningGesture,Positive,10.12,6.51,2.53,-28.81,-71.25,172.25,307.13,50.44,-66.00,4.11,-0.23,0.58
213951,5,RunningGesture,Positive,11.60,4.52,3.92,16.69,-23.25,150.81,304.31,53.44,-65.31,3.14,-1.02,1.99
213972,5,RunningGesture,Positive,10.75,4.70,4.44,38.00,9.88,118.56,301.38,55.69,-64.50,1.07,1.07,1.37
213992,5,RunningGesture,Positive,8.17,6.18,3.39,-10.50,7.63,97.81,299.31,57.38,-62.88,-0.14,1.34,-0.35
214011,5,RunningGesture,Positive,8.82,1.75,0.84,-78.62,9.63,87.62,298.31,58.81,-60.19,0.06,-5.92,-1.19
214032,5,RunningGesture,Positive,7.77,-3.38,1.58,-74.44,20.00,79.37,297.63,59.75,-57.00,-0.99,-8.87,-1.67
214051,5,RunningGesture,Positive,5.60,-4.45,0.06,-47.13,47.94,20.62,297.44,59.81,-54.31,-4.43,-7.05,-1.91
214072,5,RunningGesture,Positive,3.25,-1.42,1.88,-47.38,55.56,-5.00,297.63,59.19,-51.94,-6.94,-1.38,-0.88
214091,5,RunningGesture,Positive,1.31,3.68,1.37,-99.62,15.31,0.63,298.63,58.81,-49.75,-7.28,-0.15,-3.02
214112,5,RunningGesture,Positive,1.42,2.66,-0.54,-119.81,3.38,17.19,299.63,59.13,-46.75,-6.68,-5.14,-5.92
214132,5,RunningGesture,Positive,2.01,-4.02,-2.30,-109.31,10.19,47.06,300.13,59.69,-43.38,-6.55,-8.86,-5.12
214152,5,RunningGesture,Positive,1.39,-5.57,-1.99,-24.12,45.44,39.75,299.63,59.69,-40.69,-8.47,-6.78,-6.05
214172,5,RunningGesture,Positive,-0.71,-3.49,-0.50,-42.75,47.88,19.75,299.38,59.25,-38.31,-9.30,-6.28,-2.92
214193,5,RunningGesture,Positive,1.02,-0.91,1.43,-45.56,33.88,18.12,299.38,58.88,-36.31,-6.08,-3.27,-2.65
214212,5,RunningGesture,Positive,3.11,-0.33,2.22,-91.00,22.94,25.25,299.75,58.75,-33.69,-4.26,-3.87,-1.01
214233,5,RunningGesture,Positive,5.96,-1.52,3.10,-83.87,15.25,43.63,299.94,58.88,-30.69,-0.91,-4.18,-1.42
214252,5,RunningGesture,Positive,8.61,-2.87,2.66,-74.81,26.87,55.13,299.69,59.00,-27.31,0.82,-8.11,1.41
214273,5,RunningGesture,Positive,9.54,-7.13,8.20,-22.25,51.75,47.25,299.06,58.56,-24.37,1.30,-8.38,5.53
214293,5,RunningGesture,Positive,9.97,-4.44,10.36,22.69,33.94,45.44,297.88,58.19,-22.94,5.66,-2.70,5.53
214313,5,RunningGesture,Positive,16.39,-0.70,10.90,-19.06,0.44,56.13,296.94,58.44,-21.06,9.99,-3.36,6.46
214333,5,RunningGesture,Positive,18.77,-1.20,11.82,-10.94,-9.56,47.94,296.13,58.88,-19.37,9.12,-4.42,7.45
214352,5,RunningGesture,Positive,16.30,-3.80,11.30,30.69,-28.44,38.75,295.19,59.56,-18.75,7.11,-5.10,5.17
214373,5,RunningGesture,Positive,14.90,-3.72,8.31,52.25,-32.69,18.81,294.19,60.31,-19.25,6.44,-5.93,4.18
214393,5,RunningGesture,Positive,14.41,-4.18,8.62,92.44,-24.06,-8.06,293.38,60.81,-21.19,5.62,-4.65,3.27
214413,5,RunningGesture,Positive,13.05,-0.10,6.00,89.69,-6.31,-26.50,292.69,60.81,-23.87,3.67,-0.28,2.23
214433,5,RunningGesture,Positive,11.12,2.56,6.10,64.50,-1.25,-37.25,292.56,60.56,-26.44,1.32,1.03,0.64
214453,5,RunningGesture,Positive,7.14,3.06,3.31,27.69,-1.63,-32.50,292.81,60.31,-28.12,-2.40,0.26,-1.74
214473,5,RunningGesture,Positive,5.28,1.66,2.17,15.19,0.12,-31.87,293.25,60.00,-29.37,-3.79,-3.13,-2.27
214493,5,RunningGesture,Positive,4.50,-1.23,1.91,43.25,17.87,-42.25,293.56,59.44,-31.00,-5.38,-3.74,-2.82
214513,5,RunningGesture,Positive,2.44,-0.48,1.16,71.81,24.81,-56.31,293.75,58.50,-33.25,-8.25,-0.13,-3.79
214534,5,RunningGesture,Positive,0.15,3.68,0.06,79.44,25.87,-52.94,293.81,57.50,-35.81,-9.52,3.29,-3.73
214553,5,RunningGesture,Positive,-0.48,7.69,-0.57,45.69,4.94,-27.44,293.88,57.00,-37.56,-8.72,4.51,-4.72
214574,5,RunningGesture,Positive,0.59,6.12,-0.02,11.50,5.56,1.63,293.75,56.88,-37.94,-7.43,1.74,-3.66
214593,5,RunningGesture,Positive,0.76,3.60,1.49,1.81,6.38,7.19,293.56,56.81,-37.63,-8.39,0.11,-2.83
214614,5,RunningGesture,Positive,-0.52,5.09,1.35,21.56,15.94,8.25,293.00,56.69,-37.50,-8.86,3.11,-2.45
214634,5,RunningGesture,Positive,0.84,7.75,3.44,15.44,7.69,17.81,292.56,56.81,-37.00,-6.80,5.16,0.15
214654,5,RunningGesture,Positive,2.79,7.32,4.29,-26.37,-3.81,29.12,292.31,57.31,-35.63,-3.65,2.30,-0.13
214674,5,RunningGesture,Positive,4.18,3.92,4.98,-52.94,3.81,45.63,291.88,57.69,-33.13,-2.86,-0.91,2.26
214694,5,RunningGesture,Positive,5.02,0.50,9.09,-62.44,27.75,55.06,291.25,57.81,-30.06,0.35,-4.73,10.84
214714,5,RunningGesture,Positive,11.82,-1.59,15.60,-29.69,-19.87,22.12,291.19,58.19,-28.44,6.68,-2.28,7.97
214734,5,RunningGesture,Positive,18.66,1.27,11.28,-33.13,-24.31,16.25,291.38,58.81,-27.87,10.71,-3.78,8.23
214755,5,RunningGesture,Positive,18.29,-2.59,13.38,37.25,-5.38,18.69,290.88,59.19,-27.69,9.30,-4.06,7.92
214774,5,RunningGesture,Positive,16.05,-1.26,12.06,55.88,6.25,-5.06,290.19,59.13,-28.56,7.12,-2.74,7.56
214795,5,RunningGesture,Positive,14.93,1.10,11.04,63.56,23.25,-19.94,289.69,58.63,-30.06,5.76,0.43,6.07
214814,5,RunningGesture,Positive,11.54,2.68,8.48,21.00,22.44,-23.31,289.69,58.00,-31.00,2.52,-1.70,3.58
214835,5,RunningGesture,Positive,9.68,-0.81,7.01,16.31,23.31,-28.81,289.88,57.38,-31.62,-0.35,-6.49,1.55
214855,5,RunningGesture,Positive,7.29,-5.43,6.89,16.19,32.44,-58.38,290.56,56.38,-32.69,-2.31,-8.71,3.16
214875,5,RunningGesture,Positive,3.93,-4.80,8.29,61.31,34.25,-88.00,291.56,54.94,-35.00,-6.84,-2.28,1.75
214895,5,RunningGesture,Positive,1.37,2.60,5.70,19.25,-4.25,-88.37,292.88,53.81,-37.50,-6.25,-0.31,0.63
214915,5,RunningGesture,Positive,3.72,1.76,2.83,-6.31,-27.06,-61.75,294.38,53.31,-39.31,-3.72,-3.44,-2.69
214935,5,RunningGesture,Positive,4.93,-0.74,0.73,-4.75,-22.75,-50.31,295.56,53.06,-40.63,-1.88,-5.39,-4.34
214955,5,RunningGesture,Positive,5.11,0.76,1.21,14.00,3.75,-53.81,296.19,52.13,-41.81,-4.59,-0.75,-2.74
214975,5,RunningGesture,Positive,1.41,5.58,2.29,2.25,32.75,-28.37,296.50,51.06,-42.19,-7.17,3.17,-2.48
214996,5,RunningGesture,Positive,0.78,7.28,0.98,-41.44,13.50,-7.31,296.94,51.06,-40.88,-6.10,1.35,-4.23
215015,5,RunningGesture,Positive,2.22,2.74,0.77,-99.62,-11.94,37.00,297.25,51.81,-38.31,-3.14,-5.23,-1.78
215035,5,RunningGesture,Positive,5.79,-1.32,3.43,-49.56,-4.69,45.44,297.06,52.50,-36.25,-0.85,-3.71,-1.72
215056,5,RunningGesture,Positive,8.01,1.47,2.57,-30.62,2.50,44.63,296.44,52.88,-34.56,0.91,1.08,-1.35
215075,5,RunningGesture,Positive,7.86,4.91,4.47,-33.75,33.56,75.87,295.25,53.19,-32.13,-1.21,1.54,1.81
215096,5,RunningGesture,Positive,6.43,1.67,10.19,-61.88,-1.19,84.12,294.19,53.81,-28.94,0.57,-2.43,4.98
215115,5,RunningGesture,Positive,10.44,0.00,9.66,-59.75,-29.87,75.44,293.44,54.94,-26.19,5.13,-3.12,4.03
215136,5,RunningGesture,Positive,18.14,-1.55,10.88,-28.37,-9.94,74.00,292.44,55.81,-23.75,10.54,-3.86,6.41
215156,5,RunningGesture,Positive,18.23,-0.44,10.56,26.31,0.25,61.88,291.00,56.38,-22.37,9.39,-1.32,4.66
215176,5,RunningGesture,Positive,14.72,0.73,9.44,26.50,2.25,58.00,289.56,56.75,-21.25,5.78,-2.22,4.67
215196,5,RunningGesture,Positive,13.24,-1.39,9.73,36.50,2.44,48.63,288.25,57.06,-20.37,5.34,-4.61,2.71
215216,5,RunningGesture,Positive,13.43,-2.96,7.49,78.31,30.19,36.19,286.75,56.88,-20.25,3.43,-3.91,2.28
215236,5,RunningGesture,Positive,10.20,-0.82,6.69,78.62,35.88,18.31,285.25,56.38,-20.87,-0.62,-1.62,1.68
215257,5,RunningGesture,Positive,6.50,0.64,6.54,56.13,23.19,0.12,284.50,55.94,-21.69,-2.35,-1.12,0.88
215276,5,RunningGesture,Positive,5.35,0.77,4.22,38.88,13.25,-4.81,284.06,55.63,-22.50,-3.38,-0.17,-0.58
215297,5,RunningGesture,Positive,3.84,1.27,3.85,35.88,16.25,-5.63,283.81,55.31,-23.12,-4.49,-0.89,-0.99
215316,5,RunningGesture,Positive,2.70,1.73,3.44,31.44,9.25,-9.56,283.63,55.06,-23.87,-5.34,-0.13,-2.16
215337,5,RunningGesture,Positive,2.52,2.02,2.65,24.12,8.13,-10.63,283.56,54.81,-24.50,-5.55,-0.25,-2.43
215357,5,RunningGesture,Positive,1.73,2.88,2.87,19.00,12.88,-9.63,283.50,54.50,-24.87,-6.75,1.07,-2.32
215376,5,RunningGesture,Positive,0.91,3.99,2.63,11.00,9.31,-1.75,283.44,54.44,-24.87,-6.78,1.73,-3.12
215397,5,RunningGesture,Positive,1.78,3.91,1.77,-16.62,-13.06,9.06,283.44,54.81,-24.44,-5.58,0.95,-3.46
215416,5,RunningGesture,Positive,2.44,2.86,2.20,-18.56,-18.19,15.50,283.38,55.25,-24.00,-6.26,0.58,-2.51
215437,5,RunningGesture,Positive,1.73,3.52,2.40,9.38,-10.06,14.50,283.06,55.63,-23.87,-6.48,2.60,-2.18
215457,5,RunningGesture,Positive,1.90,5.37,4.98,1.06,-3.50,13.56,282.94,55.75,-23.37,-5.76,5.06,1.59
215477,5,RunningGesture,Positive,2.36,6.65,6.56,-34.38,-4.06,14.94,283.00,56.00,-22.19,-6.28,6.11,1.84
215497,5,RunningGesture,Positive,2.03,4.40,8.99,-67.62,-15.81,36.94,283.13,56.63,-19.62,-4.97,-1.22,5.77
215518,5,RunningGesture,Positive,6.57,-2.16,12.59,-122.12,-44.00,22.25,283.94,57.50,-16.62,1.27,-5.47,7.77
215537,5,RunningGesture,Positive,15.54,-3.78,10.97,-72.69,-56.00,-7.13,285.00,58.50,-15.50,9.98,-4.70,5.76
215558,5,RunningGesture,Positive,18.39,-2.03,11.19,-9.19,-33.63,-9.44,285.56,59.19,-15.69,9.19,-2.01,6.64
215577,5,RunningGesture,Positive,16.69,1.01,10.55,33.25,-21.00,-0.81,285.25,59.56,-16.50,8.05,-1.56,4.60
215598,5,RunningGesture,Positive,16.20,-1.16,9.84,33.81,-5.25,-8.88,285.13,59.75,-17.37,5.74,-2.51,5.26
215618,5,RunningGesture,Positive,12.95,-0.22,8.99,47.63,18.00,-17.31,284.81,59.38,-18.69,3.55,-1.17,3.80
215638,5,RunningGesture,Positive,10.36,-0.29,8.53,10.38,17.87,-27.12,285.06,58.88,-19.56,1.08,-2.65,2.92
215658,5,RunningGesture,Positive,8.75,-1.79,6.38,-2.69,7.56,-35.06,285.63,58.50,-20.44,-0.11,-4.79,0.77
215678,5,RunningGesture,Positive,6.90,-5.80,4.88,12.44,7.44,-48.13,286.44,58.06,-21.81,-2.16,-8.02,-0.58
215698,5,RunningGesture,Positive,5.37,-5.39,3.80,38.19,14.88,-57.63,287.13,57.19,-24.25,-4.28,-6.34,-0.52
215718,5,RunningGesture,Positive,1.29,-0.16,4.96,70.56,32.63,-80.62,287.81,55.88,-27.25,-7.84,-0.37,-0.75
215738,5,RunningGesture,Positive,-0.49,3.19,4.07,8.25,-2.25,-67.94,288.94,55.06,-29.37,-8.75,0.37,-2.24
215758,5,RunningGesture,Positive,0.09,2.30,1.64,-11.25,-21.25,-54.06,290.19,55.06,-30.50,-6.82,-1.88,-4.29
215778,5,RunningGesture,Positive,2.26,-0.48,-0.19,-40.25,-23.06,-32.69,291.31,55.19,-30.94,-4.86,-4.34,-4.41
215798,5,RunningGesture,Positive,3.38,0.15,0.56,-15.31,5.50,-29.69,292.13,54.94,-31.44,-6.11,-1.71,-4.00
215819,5,RunningGesture,Positive,1.37,4.13,0.51,-14.94,3.44,-20.44,292.63,54.81,-31.37,-6.91,1.08,-4.70
215838,5,RunningGesture,Positive,2.01,2.77,0.79,-70.81,-33.63,11.25,293.19,55.31,-30.44,-4.68,-2.75,-3.25
215859,5,RunningGesture,Positive,5.24,-2.88,1.28,-54.44,-30.31,17.44,293.63,56.06,-29.31,-1.90,-6.97,-3.48
215879,5,RunningGesture,Positive,7.27,-5.94,1.48,-42.38,-17.62,7.81,294.00,56.50,-28.44,0.07,-9.49,-3.49
215899,5,RunningGesture,Positive,7.60,-7.66,1.06,-24.31,-1.44,-1.94,294.38,56.31,-28.25,-0.95,-10.63,-3.06
215919,5,RunningGesture,Positive,7.07,-8.28,2.00,20.81,17.69,-50.38,294.94,55.63,-29.25,1.36,-12.04,-3.94
215939,5,RunningGesture,Positive,11.49,-9.78,0.60,61.63,28.87,-87.50,295.88,54.50,-31.75,4.51,-12.08,-3.50
215959,5,RunningGesture,Positive,13.70,-8.23,2.20,140.94,82.81,-132.38,296.63,52.06,-35.69,6.97,-7.20,-0.48
215980,5,RunningGesture,Positive,14.06,-0.45,4.46,172.44,99.12,-174.00,297.69,48.56,-40.56,5.70,-1.80,-1.76
215999,5,RunningGesture,Positive,10.29,5.05,-0.17,151.56,97.56,-191.88,299.31,44.75,-45.06,1.14,0.95,-7.16
